Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PERRIGO,PRGO,1130699,IE00BGH1M568,2.11886,15923,11680.00,11560.0000,No,136324409,99.87,100.00,136324409.00,136324409.00,0.75,15739,05/12/2021
NOVA,NVMI,1084557,IL0010845571,2.05808,11599,40700.00,40700.0000,No,28499895,94.07,100.00,28499895.00,28499895.00,1,10912,05/12/2021
BEZEQ,BEZQ,230011,IL0002300114,1.89598,13357,483.00,476.6000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,9647,05/12/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.67487,9440,5434.00,5450.0000,No,173714485,84.57,100.00,173714485.00,173714485.00,1,8007,05/12/2021
MIVNE,MVNE,226019,IL0002260193,1.42922,10069,1260.00,1261.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,7696,05/12/2021
MELISRON,MLSR,323014,IL0003230146,1.41470,13292,28000.00,28380.0000,No,47472672,48.45,60.00,47460339.00,28476203.40,1,6528,05/12/2021
LIVEPERSON,LPSN,1123017,US5381461012,1.38320,7796,11540.00,11410.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,7202,05/12/2021
FIBI BANK,FIBI,593038,IL0005930388,1.34900,12672,12630.00,12460.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6456,05/12/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.33095,7504,811.20,805.2000,No,925106586,98.23,100.00,924718585.00,924718585.00,1,7317,05/12/2021
SHUFERSAL,SAE,777037,IL0007770378,1.19669,6745,2542.00,2543.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6743,05/12/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.16496,8207,1205.00,1223.0000,No,681099362,60.28,80.00,681099362.00,544879489.60,1,5021,05/12/2021
BIG,BIG,1097260,IL0010972607,1.09798,10314,48800.00,49180.0000,No,21134810,51.19,60.00,21134810.00,12680886.00,1,5321,05/12/2021
ISRAEL CORP,ILCO,576017,IL0005760173,1.06961,10047,130510.00,132430.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4970,05/12/2021
PHOENIX,PHOE,767012,IL0007670123,1.04682,9833,3895.00,3896.0000,No,252460370,58.78,60.00,252456348.00,151473808.80,1,5782,05/12/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.96248,6781,3829.00,3735.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4066,05/12/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.95037,5356,7918.00,7820.0000,No,67647579,84.99,100.00,67647579.00,67647579.00,1,4496,05/12/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.94744,8900,7149.00,7151.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4666,05/12/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.90926,8543,1986.00,1980.0000,No,430139880,53.30,60.00,430064791.00,258038874.60,1,4539,05/12/2021
AMOT,AMOT,1097278,IL0010972789,0.88764,11119,2514.00,2496.0000,No,442266671,43.95,45.00,442217130.00,198997708.50,1,4852,05/12/2021
CAMTEK,CAMT,1095264,IL0010952641,0.87672,6177,14130.00,14210.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3794,05/12/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.86289,10811,9300.00,9215.0000,No,116247074,42.84,45.00,116207835.00,52293525.75,1,4589,05/12/2021
ELECTRA,ELTR,739037,IL0007390375,0.85545,8036,210250.00,212500.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4213,05/12/2021
FORMULA,FORTY,256016,IL0002560162,0.81931,5772,37740.00,37160.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3553,05/12/2021
HAREL,HARL,585018,IL0005850180,0.79905,7504,3515.00,3515.0000,No,213460204,53.17,60.00,213535786.00,128121471.60,1,3989,05/12/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79205,9921,2778.00,2825.0000,No,357125849,39.69,45.00,357095603.00,160693021.35,1,4004,05/12/2021
FOX,FOX,1087022,IL0010870223,0.77204,7252,53300.00,52250.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4071,05/12/2021
MEGA OR,MGOR,1104488,IL0011044885,0.70457,4964,13650.00,13710.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3067,05/12/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.70336,8809,8064.00,8054.0000,No,109243485,43.70,45.00,109241880.00,49158846.00,1,3845,05/12/2021
REIT 1,RIT1,1098920,IL0010989205,0.69338,3909,2179.00,2140.0000,No,179387866,98.23,100.00,179345361.00,179345361.00,1,3771,05/12/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.68462,3859,40440.00,40090.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3824,05/12/2021
DANEL,DANE,314013,IL0003140139,0.68080,3837,70870.00,70110.0000,No,5414159,87.42,100.00,5414159.00,5414159.00,1,3318,05/12/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.66831,6278,11460.00,11220.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3404,05/12/2021
HILAN,HLAN,1084698,IL0010846983,0.65404,4608,20440.00,20050.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,3012,05/12/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63697,7978,7899.00,7945.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3038,05/12/2021
KENON,KEN,1134139,SG9999012629,0.63625,7969,14790.00,15020.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3193,05/12/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.61256,7672,653.60,645.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3397,05/12/2021
MATRIX,MTRX,445015,IL0004450156,0.61159,5745,9178.00,9041.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2891,05/12/2021
PARTNER,PTNR,1083484,IL0010834849,0.60190,4242,2305.00,2185.0000,No,184032893,72.91,80.00,183966638.00,147173310.40,1,2932,05/12/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53745,5048,14240.00,14090.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2391,05/12/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.53272,6673,3300.00,3341.0000,No,202209660,41.22,45.00,202185744.00,90983584.80,1,2785,05/12/2021
ENERGIX,ENRG,1123355,IL0011233553,0.52572,6585,1349.00,1373.0000,No,488143881,44.51,45.00,488091881.00,219641346.45,1,2983,05/12/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.51202,4810,26300.00,25850.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2271,05/12/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.50853,3583,11090.00,11090.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2545,05/12/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50745,2860,1430.00,1422.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2844,05/12/2021
SUMMIT,SMT,1081686,IL0010816861,0.48422,4548,6160.00,6100.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2161,05/12/2021
EQUITAL,EQTL,755017,IL0007550176,0.45832,4305,11850.00,11960.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1984,05/12/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45141,4251,4541.00,4595.0000,No,93687969,54.57,60.00,93376959.00,56026175.40,1,2349,05/12/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.44915,2531,7650.00,7589.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2070,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43913,2475,1149.00,1140.0000,No,215399000,97.33,100.00,215399000.00,215399000.00,1,2390,05/12/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43336,5428,515.00,511.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1925,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.42961,5381,34800.00,36000.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2095,05/12/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.42300,5298,1813.00,1800.0000,No,292215357,41.94,45.00,292215357.00,131496910.65,1,2206,05/12/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42293,3973,5555.00,5577.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2046,05/12/2021
DIMRI,DIMRI,1090315,IL0010903156,0.41674,5219,27900.00,27300.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1886,05/12/2021
DELTA GALIL,DELG,627034,IL0006270347,0.40274,5046,19730.00,19730.0000,No,25574727,40.81,45.00,25565567.00,11504505.15,1,2059,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.39087,2754,85.90,83.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1627,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38899,4872,7700.00,7624.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1709,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37912,3561,16230.00,16270.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1859,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.37769,6082,22250.00,22440.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2115,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.36464,2055,1643.00,1600.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1741,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35710,3354,24350.00,23960.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1970,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.34719,3261,6651.00,6700.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1786,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32027,2256,87.10,86.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1730,05/12/2021
TASE,TASE,1159029,IL0011590291,0.30801,1736,1712.00,1684.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1371,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.30674,3842,1823.00,1804.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1350,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29889,3743,43600.00,42750.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1304,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29086,2049,11320.00,11560.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1262,05/12/2021
G CITY,GCT,126011,IL0001260111,0.28815,3609,2378.00,2397.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1626,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28624,3585,6300.00,6354.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1457,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.27050,2541,1557.00,1577.0000,No,163191169,54.00,60.00,163190642.00,97914385.20,1,1390,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.27040,1905,169.50,164.1000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1443,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.26978,4344,80390.00,79460.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1288,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26630,3337,28790.00,28800.0000,No,11590316,39.75,45.00,11584970.00,5213236.50,1,1327,05/12/2021
RADA,RADA,1082650,IL0010826506,0.26623,1500,3060.00,3020.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1481,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.26313,2472,11840.00,11650.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1179,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26274,2468,19520.00,19900.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1236,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25773,1453,231.50,224.9000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1403,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25218,3158,43870.00,43500.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1274,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25137,1417,112.00,111.9000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1401,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25054,3138,42500.00,41260.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1122,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.24909,4011,3784.00,3774.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1346,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24474,3065,9110.00,9114.0000,No,33647857,43.82,45.00,33647857.00,15141535.65,1,1344,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.22756,3664,47400.00,46880.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,1094,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.22155,1279,3529.00,3713.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1260,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21323,3434,23700.00,23730.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1058,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.20994,1183,1410.00,1389.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1099,05/12/2021
BATM,BVC,1158823,IL0010849045,0.20849,1469,333.50,318.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1083,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.18844,1328,2348.00,2365.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,972,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18513,1739,11850.00,11770.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,873,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17799,2231,87600.00,86750.0000,No,2546812,44.31,45.00,2544742.00,1145133.90,1,979,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.17018,1599,1123.00,1122.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,804,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16849,2110,1376.00,1390.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,748,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16446,1545,305.00,299.0000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,869,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.16185,2027,20840.00,20900.0000,No,9727701,37.78,45.00,9726913.00,4377110.85,1,768,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16090,4534,9360.00,9360.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1379,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16009,1504,1002.00,1002.0000,No,150082273,51.36,60.00,150082273.00,90049363.80,1,772,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15959,1999,1360.00,1394.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,783,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.15550,1461,22740.00,22590.0000,No,6423253,54.76,60.00,6423253.00,3853951.80,1,795,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14690,3312,1724.00,1759.0000,Yes,192095989,28.35,25.00,192091838.00,48022959.50,1,958,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14372,2314,10570.00,10530.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,692,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14112,2272,23800.00,24370.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,718,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13876,1303,113.00,111.8000,No,1153472110,48.21,60.00,1153472110.00,692083266.00,1,622,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.13742,1721,4798.00,4855.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,786,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.13697,3865,1180.00,1149.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,848,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13496,1269,9874.00,9919.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,620,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13229,1253,6200.00,6039.0000,No,20211829,57.99,60.00,20042947.00,12025768.20,1,708,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12684,2042,2169.00,2213.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,682,05/12/2021
IES,IES,431015,IL0004310152,0.12338,1545,28080.00,28330.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,617,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11580,1865,2040.00,2037.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,562,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.11241,1057,1102.00,1105.0000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,578,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.10364,1298,10320.00,10050.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,474,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09581,1200,3064.00,3120.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,526,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09148,2578,8280.00,8500.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,652,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09105,1466,10180.00,10290.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,447,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09084,1138,3952.00,3915.0000,No,28798724,39.39,45.00,28788724.00,12954925.80,1,444,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07213,2033,8131.00,8098.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,405,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06834,1926,7703.00,7777.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,389,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.06339,1786,1452.00,1453.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,358,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05146,1450,5577.00,5583.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,331,05/12/2021
