Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 16/06/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MELISRON,MLSR,323014,IL0003230146,1.21363,10658,22450.00,21770.0000,No,47474009,48.45,60.00,47472672.00,28483603.20,1,5007,06/06/2022
MIVNE,MVNE,226019,IL0002260193,1.18413,7799,970.90,951.9000,No,803266889,76.01,80.00,803266889.00,642613511.20,1,5812,06/06/2022
SHUFERSAL,SAE,777037,IL0007770378,1.13315,5972,2248.00,2230.0000,No,265654749,99.84,100.00,265592983.00,265592983.00,1,5915,06/06/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.11660,5883,615.00,600.0000,No,956639988,98.28,100.00,956639988.00,956639988.00,1,5641,06/06/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.06104,9321,50950.00,48890.0000,No,18295063,48.07,60.00,18287793.00,10972675.80,1,4300,06/06/2022
AMOT,AMOT,1097278,IL0010972789,1.05672,9558,2035.00,2000.0000,No,469678860,45.70,60.00,456006660.00,273603996.00,1,4293,06/06/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.94406,11054,941.70,935.2000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4918,06/06/2022
BIG,BIG,1097260,IL0010972607,0.93783,8236,38900.00,37800.0000,No,21171829,49.89,60.00,21171436.00,12702861.60,1,3993,06/06/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.87250,5746,843.70,804.5000,No,681099362,60.41,80.00,681099362.00,544879489.60,1,3310,06/06/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.86009,4532,6119.00,5969.0000,No,74060593,79.91,100.00,74060593.00,74060593.00,1,3533,06/06/2022
KENON,KEN,1134139,SG9999012629,0.83987,9834,18250.00,18210.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,3872,06/06/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81559,9550,2673.00,2600.0000,No,357261237,39.72,45.00,357261237.00,160767556.65,1,3690,06/06/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.81280,9517,8184.00,8192.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4085,06/06/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.80837,4259,40060.00,38500.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,3549,06/06/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.80520,7071,5680.00,5565.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3631,06/06/2022
ELECTRA,ELTR,739037,IL0007390375,0.78329,6874,180000.00,179000.0000,No,3818604,51.84,60.00,3821429.00,2292857.40,1,3543,06/06/2022
HAREL,HARL,585018,IL0005850180,0.77504,6800,3200.00,3095.0000,No,212497715,52.81,60.00,212689565.00,127613739.00,1,3473,06/06/2022
PARTNER,PTNR,1083484,IL0010834849,0.69693,4589,2479.00,2330.0000,No,185131679,73.07,80.00,185160877.00,148128701.60,1,3152,06/06/2022
FORMULA,FORTY,256016,IL0002560162,0.69688,4590,30010.00,30740.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,2945,06/06/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.68706,6034,1400.00,1345.0000,No,430979766,53.36,60.00,430963893.00,258578335.80,1,3093,06/06/2022
BAZAN,ORL,2590248,IL0025902482,0.66439,4376,136.50,130.0000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2523,06/06/2022
REIT 1,RIT1,1098920,IL0010989205,0.63074,3324,1796.00,1778.0000,No,185079891,98.43,100.00,185042590.00,185042590.00,1,3239,06/06/2022
HILAN,HLAN,1084698,IL0010846983,0.62272,4101,17900.00,17070.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2608,06/06/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.59911,7015,6930.00,6519.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2507,06/06/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.58247,6820,3372.00,3372.0000,No,202262927,41.24,45.00,202255647.00,91015041.15,1,2813,06/06/2022
CAMTEK,CAMT,1095264,IL0010952641,0.57493,3787,8636.00,8511.0000,No,43846643,60.89,80.00,43846643.00,35077314.40,1,2272,06/06/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.56934,2932,4281.00,4103.0000,No,68477385,82.75,100.00,70073746.00,70073746.00,1,2325,06/06/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.56843,4992,14080.00,13670.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2319,06/06/2022
MATRIX,MTRX,445015,IL0004450156,0.54374,4775,7592.00,7592.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2450,06/06/2022
FOX,FOX,1087022,IL0010870223,0.53857,4730,34760.00,34220.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,2667,06/06/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.52641,6164,5642.00,4991.0000,No,109259460,43.71,45.00,109245208.00,49160343.60,1,2384,06/06/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51899,2735,6258.00,6161.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2692,06/06/2022
MEGA OR,MGOR,1104488,IL0011044885,0.51172,3370,9250.00,9150.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2045,06/06/2022
ISRACARD,ISCD,1157403,IL0011574030,0.48835,2573,1285.00,1303.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2609,06/06/2022
RATIO      PU,RATI,394015,IL0003940157,0.48155,3172,282.20,275.5000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2399,06/06/2022
ENERGIX,ENRG,1123355,IL0011233553,0.46464,5440,1045.00,1030.0000,No,520606952,44.34,45.00,520606952.00,234273128.40,1,2378,06/06/2022
SUMMIT,SMT,1081686,IL0010816861,0.45525,3998,5411.00,5300.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,1879,06/06/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.45296,5309,34190.00,33050.0000,No,15526727,37.91,45.00,15512154.00,6980469.30,1,1945,06/06/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.44981,3950,7168.00,7381.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2254,06/06/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44438,5203,493.70,490.5000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1847,06/06/2022
EQUITAL,EQTL,755017,IL0007550176,0.44061,3869,10650.00,10080.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1673,06/06/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.42085,2772,107.00,105.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2109,06/06/2022
DANEL,DANE,314013,IL0003140139,0.41308,2176,40200.00,39260.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2011,06/06/2022
RADA,RADA,1082650,IL0010826506,0.39183,2065,4179.00,4213.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2081,06/06/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38951,2052,945.40,902.0000,No,217085719,97.04,100.00,217085719.00,217085719.00,1,1900,06/06/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38366,3369,4711.00,4707.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1852,06/06/2022
DIMRI,DIMRI,1090315,IL0010903156,0.38346,4490,24000.00,22770.0000,No,18707871,36.60,45.00,18707871.00,8418541.95,1,1559,06/06/2022
G CITY,GCT,126011,IL0001260111,0.37980,3337,2005.00,1830.0000,No,166443327,48.37,60.00,166346758.00,99808054.80,1,1473,06/06/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37633,3305,23990.00,23600.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1940,06/06/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36522,4277,16660.00,16140.0000,No,25671456,41.03,45.00,25667918.00,11550563.10,1,1700,06/06/2022
ELCO,ELCO,694034,IL0006940345,0.36514,5491,20110.00,19630.0000,No,27267291,34.32,35.00,27334263.00,9566992.05,1,1837,06/06/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.36443,3217,3398.00,3512.0000,No,94886897,55.15,60.00,94182402.00,56509441.20,1,1838,06/06/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35391,2331,7335.00,7260.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1813,06/06/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.34655,4042,6441.00,6147.0000,No,62740252,34.87,45.00,62997890.00,28349050.50,1,1345,06/06/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34106,2964,13650.00,13400.0000,No,21715057,51.58,60.00,21942049.00,13165229.40,1,1501,06/06/2022
INROM CONST,INRM,1132356,IL0011323560,0.33782,1780,1423.00,1390.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1513,06/06/2022
MAGIC,MGIC,1082312,IL0010823123,0.33218,2917,5949.00,5842.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1525,06/06/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32344,3787,1296.00,1195.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1456,06/06/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31677,3709,3499.00,3519.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1392,06/06/2022
TASE,TASE,1159029,IL0011590291,0.31559,1658,1620.00,1650.0000,No,102297443,80.45,100.00,102643507.00,102643507.00,1,1358,06/06/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31180,3651,42520.00,42050.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1283,06/06/2022
CELLCOM,CEL,1101534,IL0011015349,0.29982,2634,1606.00,1527.0000,No,164177724,54.28,60.00,163941082.00,98364649.20,1,1361,06/06/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.29715,2609,12500.00,12480.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1263,06/06/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.28784,1896,2025.00,1970.0000,No,93620017,70.61,80.00,93620017.00,74896013.60,1,1302,06/06/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25599,2248,17780.00,17330.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1076,06/06/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25013,2929,8704.00,8327.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1221,06/06/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24601,1620,8951.00,8536.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,941,06/06/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24334,2840,5007.00,4730.0000,No,56725591,40.12,45.00,56904671.00,25607101.95,1,1076,06/06/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24206,2126,71890.00,72980.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1131,06/06/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24095,1270,184.00,182.0000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1249,06/06/2022
ISRAS,ISRS,613034,IL0006130343,0.22252,3350,61990.00,60050.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,974,06/06/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.21869,2561,20990.00,20970.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1073,06/06/2022
GILAT,GILT,1082510,IL0010825102,0.21837,1151,2035.00,2070.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1055,06/06/2022
AZORIM,AZRM,715011,IL0007150118,0.21490,2516,1194.00,1135.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,849,06/06/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21427,2449,35980.00,34150.0000,No,6804913,37.25,45.00,6972748.00,3137736.60,1,866,06/06/2022
INFINYA,INFN,632018,IL0006320183,0.21108,1854,28600.00,27750.0000,No,6482496,55.18,60.00,6481203.00,3888721.80,1,993,06/06/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20337,3062,6320.00,6050.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,891,06/06/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19307,2261,10750.00,10300.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,1,766,06/06/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18449,2777,19170.00,19050.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,872,06/06/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18199,1598,315.40,317.6000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,923,06/06/2022
AURA,AURA,373019,IL0003730194,0.16883,1487,579.70,556.0000,No,256484210,48.93,60.00,255756210.00,153453726.00,1,698,06/06/2022
IES,IES,431015,IL0004310152,0.16059,1410,24230.00,23350.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,658,06/06/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15331,1346,895.40,864.1000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,661,06/06/2022
LAND DEV,ILDC,612010,IL0006120104,0.15040,1854,4909.00,4816.0000,No,37761147,46.73,45.00,35872767.00,16142745.15,1,850,06/06/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15037,1320,8998.00,8892.0000,No,14674913,50.52,60.00,14674913.00,8804947.80,1,659,06/06/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14850,2236,2374.00,2265.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,698,06/06/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.14459,1693,22930.00,22050.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,599,06/06/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13907,1628,1108.00,1037.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,583,06/06/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.13556,2041,2039.00,1940.0000,No,100084776,32.13,35.00,100084776.00,35029671.60,1,624,06/06/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12793,1926,977.30,972.5000,No,197099483,30.17,35.00,197055331.00,68969365.85,1,578,06/06/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12671,1484,1391.00,1388.0000,No,106659600,42.84,45.00,106659600.00,47996820.00,1,634,06/06/2022
HAGAG,HGG,823013,IL0008230133,0.12212,1430,2381.00,2262.0000,No,60056691,36.92,45.00,60052349.00,27023557.05,1,502,06/06/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.12090,2831,4949.00,4919.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.5,1037,06/06/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11664,1756,18390.00,18080.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,533,06/06/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11253,1318,11680.00,11710.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,503,06/06/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10626,1600,7306.00,7271.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,478,06/06/2022
BATM,BVC,1158823,IL0010849045,0.10419,686,155.80,150.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,511,06/06/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10176,1532,1676.00,1649.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,455,06/06/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09402,826,579.90,557.9000,No,142376811,54.82,60.00,142376811.00,85426086.60,1,435,06/06/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09188,2421,9682.00,9374.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,469,06/06/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08154,2148,6891.00,6829.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,525,06/06/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07737,1165,8087.00,8102.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,352,06/06/2022
NAYAX,NYAX,1175116,IL0011751166,0.07114,1876,571.60,539.1000,No,328130775,22.54,20.00,327892675.00,65578535.00,1,399,06/06/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06632,1398,5107.00,4930.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,360,06/06/2022
ELECTREON,ELWS,368019,IL0003680191,0.05831,683,6828.00,6141.0000,No,9998744,37.28,45.00,9998744.00,4499434.80,1,229,06/06/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.04988,1314,5256.00,5145.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,257,06/06/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04854,426,36.50,38.7000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,208,06/06/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03415,900,725.70,701.9000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,175,06/06/2022
