Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 31/10/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FIBI BANK,FIBI,593038,IL0005930388,1.40151,12702,12660.00,12570.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6513,10/10/2021
MELISRON,MLSR,323014,IL0003230146,1.39978,12686,26730.00,26750.0000,No,47460339,48.44,60.00,47460339.00,28476203.40,1,6150,10/10/2021
MIVNE,MVNE,226019,IL0002260193,1.35436,9206,1152.00,1183.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,7220,10/10/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.31854,7211,780.00,812.0000,No,924718585,98.23,100.00,919221028.00,919221028.00,1,7376,10/10/2021
SHUFERSAL,SAE,777037,IL0007770378,1.27644,6941,2616.00,2655.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,7040,10/10/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.15084,7822,1135.00,1182.0000,No,689204537,60.75,80.00,689204537.00,551363629.60,1,4949,10/10/2021
PHOENIX,PHOE,767012,IL0007670123,1.11047,10065,3987.00,3987.0000,No,252433777,58.77,60.00,252423184.00,151453910.40,1,5915,10/10/2021
BIG,BIG,1097260,IL0010972607,1.10454,10014,47380.00,47750.0000,No,21134810,51.19,60.00,21127824.00,12676694.40,1,5166,10/10/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.02650,6977,3940.00,3892.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4237,10/10/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.98892,8963,116420.00,119490.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4484,10/10/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.97180,5285,7812.00,7990.0000,No,67647579,84.99,100.00,67644867.00,67644867.00,1,4594,10/10/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.89366,10799,9293.00,9326.0000,No,116207835,42.82,45.00,116204138.00,52291862.10,1,4641,10/10/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.89204,8085,1880.00,1872.0000,No,430064791,53.29,60.00,430026691.00,258016014.60,1,4290,10/10/2021
ELECTRA,ELTR,739037,IL0007390375,0.87715,7950,208000.00,208720.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4139,10/10/2021
HAREL,HARL,585018,IL0005850180,0.83311,7536,3529.00,3519.0000,No,213535786,53.19,60.00,213952323.00,128371393.80,1,3997,10/10/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.82801,7504,6028.00,6119.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3992,10/10/2021
AMOT,AMOT,1097278,IL0010972789,0.82264,10662,2411.00,2440.0000,No,442217130,43.95,45.00,412307956.00,185538580.20,1,4742,10/10/2021
CAMTEK,CAMT,1095264,IL0010952641,0.81094,5512,12610.00,12320.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3289,10/10/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.76414,9234,2586.00,2602.0000,No,357079582,39.69,45.00,357069511.00,160681279.95,1,3688,10/10/2021
FORMULA,FORTY,256016,IL0002560162,0.76323,5188,33920.00,34260.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3275,10/10/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.70573,3838,40220.00,40250.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3840,10/10/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67484,8155,7466.00,7499.0000,No,109227778,43.69,45.00,109223843.00,49150729.35,1,3579,10/10/2021
MEGA OR,MGOR,1104488,IL0011044885,0.66874,4546,12500.00,12650.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2830,10/10/2021
DANEL,DANE,314013,IL0003140139,0.66326,3607,66800.00,66000.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,3114,10/10/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.66004,5982,10920.00,11110.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3370,10/10/2021
FOX,FOX,1087022,IL0010870223,0.65382,5925,43550.00,44470.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3266,10/10/2021
REIT 1,RIT1,1098920,IL0010989205,0.65102,3546,1978.00,1993.0000,No,179345361,98.25,100.00,178971895.00,178971895.00,1,3512,10/10/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61774,7465,7391.00,7567.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2893,10/10/2021
ENERGIX,ENRG,1123355,IL0011233553,0.59885,7239,1485.00,1499.0000,No,487503633,44.44,45.00,487301028.00,219285462.60,1,3248,10/10/2021
MATRIX,MTRX,445015,IL0004450156,0.59266,5371,8581.00,8583.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2744,10/10/2021
HILAN,HLAN,1084698,IL0010846983,0.58038,3945,17500.00,18000.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2704,10/10/2021
KENON,KEN,1134139,SG9999012629,0.56359,6810,12640.00,12900.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2742,10/10/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55952,6761,576.00,582.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3061,10/10/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55130,6668,3298.00,3284.0000,No,202176187,41.21,45.00,201998186.00,90899183.70,1,2736,14/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54374,4928,13900.00,13790.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2340,10/10/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.53910,2931,8859.00,9229.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2518,10/10/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.52966,3600,11000.00,11170.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2611,10/10/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.52123,4799,26250.00,25250.0000,No,18283493,48.02,60.00,17995583.00,10797349.80,1,2217,10/10/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46844,5661,537.10,529.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1991,10/10/2021
SUMMIT,SMT,1081686,IL0010816861,0.46774,4239,5741.00,5750.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2037,10/10/2021
ISRACARD,ISCD,1157403,IL0011574030,0.46674,2538,1269.00,1269.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2538,10/10/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43478,5254,33980.00,35000.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2037,10/10/2021
PARTNER,PTNR,1083484,IL0010834849,0.43223,2938,1597.00,1608.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2157,10/10/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42683,3868,5409.00,5390.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1977,10/10/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42586,3861,4137.00,4119.0000,No,93319459,54.39,60.00,93293459.00,55976075.40,1,2091,10/10/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39473,2146,1045.00,1061.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,2118,10/10/2021
EQUITAL,EQTL,755017,IL0007550176,0.38949,3530,9716.00,9963.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1653,10/10/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38223,4619,7300.00,7504.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1682,10/10/2021
INROM CONST,INRM,1132356,IL0011323560,0.37355,2031,1624.00,1637.0000,No,125081503,87.00,100.00,125077994.00,125077994.00,1,1781,10/10/2021
MAGIC,MGIC,1082312,IL0010823123,0.36337,3293,6716.00,6793.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1811,10/10/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36176,3279,23800.00,24060.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1978,10/10/2021
ELCO,ELCO,694034,IL0006940345,0.36049,5601,20490.00,21300.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2007,10/10/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.35961,3252,14820.00,15310.0000,No,21942049,52.08,60.00,21991066.00,13194639.60,1,1750,10/10/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35657,4309,1526.00,1618.0000,No,282358986,40.02,45.00,282358986.00,127061543.70,1,1828,10/10/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35112,4243,22680.00,22700.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1568,10/10/2021
DELTA GALIL,DELG,627034,IL0006270347,0.34240,4139,16190.00,16980.0000,No,25564628,40.78,45.00,25556436.00,11500396.20,1,1770,10/10/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32699,2223,85.80,85.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1706,10/10/2021
TASE,TASE,1159029,IL0011590291,0.32260,1754,1730.00,1740.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1416,10/10/2021
G CITY,GCT,126011,IL0001260111,0.32214,3893,2565.00,2581.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1751,10/10/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.30819,1676,1997.00,2037.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1708,10/10/2021
ALLOT,ALLT,1099654,IL0010996549,0.30289,1647,4655.00,4673.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1511,10/10/2021
BAZAN,ORL,2590248,IL0025902482,0.30278,2744,85.60,86.3000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1426,10/10/2021
RADA,RADA,1082650,IL0010826506,0.29316,1594,3251.00,3240.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1589,10/10/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29268,3537,41200.00,41860.0000,No,8584304,35.51,45.00,8584304.00,3862936.80,1,1276,10/10/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27465,3319,44950.00,45540.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1238,10/10/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27057,1839,10160.00,10120.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1105,10/10/2021
VERIDIS,VRDS,1176387,IL0011763872,0.26144,4062,3832.00,3846.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1372,10/10/2021
RATIO      PU,RATI,394015,IL0003940157,0.25248,1716,152.70,154.9000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1362,10/10/2021
AZORIM,AZRM,715011,IL0007150118,0.24625,2976,1412.00,1434.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1073,10/10/2021
ISRAS,ISRS,613034,IL0006130343,0.24525,3810,70510.00,71160.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1154,10/10/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24065,2181,17250.00,16980.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1055,10/10/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23891,1299,102.70,101.7000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1273,10/10/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23851,1297,206.70,207.1000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1292,10/10/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23393,2827,24400.00,24730.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1138,10/10/2021
BATM,BVC,1158823,IL0010849045,0.23314,1585,359.80,364.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1242,10/10/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23192,2803,4925.00,4880.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1119,10/10/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.22689,2056,9850.00,10300.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1042,10/10/2021
GILAT,GILT,1082510,IL0010825102,0.21741,1478,2615.00,2589.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1063,10/10/2021
CELLCOM,CEL,1101534,IL0011015349,0.21500,1948,1194.00,1199.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1057,10/10/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21354,2580,35840.00,36820.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1079,10/10/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20564,1864,12700.00,12800.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,950,10/10/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20329,3158,21800.00,21820.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,973,10/10/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.20245,1835,1289.00,1303.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,933,10/10/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18681,2257,1536.00,1600.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,899,10/10/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18307,2844,36790.00,36770.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,858,10/10/2021
ELECTREON,ELWS,368019,IL0003680191,0.18123,1643,16890.00,17380.0000,No,9726835,37.77,60.00,9724695.00,5834817.00,1,639,10/10/2021
INFINYA,INFN,632018,IL0006320183,0.17788,1613,25300.00,25490.0000,No,6375835,54.43,60.00,6371981.00,3823188.60,1,885,10/10/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17577,2124,1385.00,1403.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,755,10/10/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16574,2003,78710.00,80000.0000,No,2544699,44.26,45.00,2544583.00,1145062.35,1,901,10/10/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16342,1481,987.00,991.0000,No,150060418,51.35,60.00,150058927.00,90035356.20,1,764,10/10/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16289,1479,292.00,291.8000,No,506491797,57.36,60.00,505559156.00,303335493.60,1,848,10/10/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.15781,1430,124.00,134.8000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,750,10/10/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15200,3311,1724.00,1766.0000,No,192076410,28.34,25.00,191773293.00,47943323.25,1,961,10/10/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15009,2332,10650.00,10660.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,700,10/10/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14553,2261,23680.00,23830.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,702,10/10/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13955,1265,6310.00,6276.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,728,10/10/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13808,3754,7750.00,7774.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,847,10/10/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13766,1248,9717.00,9898.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,618,10/10/2021
NAYAX,NYAX,1175116,IL0011751166,0.13530,3683,1126.00,1144.0000,No,327069844,20.74,20.00,326692568.00,65338513.60,1,776,10/10/2021
IES,IES,431015,IL0004310152,0.12510,1512,27470.00,28120.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,612,10/10/2021
GENCELL,GNCL,1169689,IL0011696890,0.12488,1133,1183.00,1216.0000,No,95800381,54.49,60.00,95668147.00,57400888.20,1,635,10/10/2021
LAND DEV,ILDC,612010,IL0006120104,0.12226,1477,4421.00,4534.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,619,10/10/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11874,1845,1959.00,1963.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,605,10/10/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10913,1696,1855.00,1890.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,522,10/10/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10365,1253,3199.00,3114.0000,No,39162873,43.18,45.00,39154393.00,17619476.85,1,527,10/10/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10196,2881,8562.00,8840.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1303,10/10/2021
KERUR,KRUR,621011,IL0006210111,0.09912,1198,9523.00,9700.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,458,10/10/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09148,1106,3850.00,3859.0000,No,28738724,39.26,45.00,28713799.00,12921209.55,1,435,10/10/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08678,2359,7578.00,7564.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,473,10/10/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07922,1231,8546.00,8626.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,375,10/10/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07021,1909,7636.00,7722.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,386,10/10/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05756,1565,6260.00,6930.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,347,10/10/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05530,1504,5783.00,5865.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,348,10/10/2021
TERMINAL X,TRX,1178714,IL0011787145,0.02766,1880,1528.00,1551.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.4,382,10/10/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.02086,579,796.60,826.7000,No,72728441,29.78,45.00,63271931.00,28472368.95,0.5,179,19/09/2021
