Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 29/03/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
OPKO HEALTH,OPK,1129543,US68375N1037,0.95667,9585,1431.00,1507.0000,No,669828892,59.78,60.00,669828892.00,401897335.20,0.74404,6034,07/03/2021
BIG,BIG,1097260,IL0010972607,0.94494,7147,36010.00,35820.0000,No,19849126,48.42,60.00,19562235.00,11737341.00,1,3443,07/03/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.94259,7027,3968.00,3999.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3873,07/03/2021
HAREL,HARL,585018,IL0005850180,0.93863,6997,3264.00,3376.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3873,07/03/2021
ELECTRA,ELTR,739037,IL0007390375,0.85726,6391,169410.00,169830.0000,No,3772361,51.25,60.00,3772361.00,2263416.60,1,3283,07/03/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.84492,8400,2355.00,2382.0000,No,356682485,39.62,45.00,356617641.00,160477938.45,1,3366,07/03/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.83102,3717,5495.00,5607.0000,No,67644867,87.53,100.00,67644867.00,67644867.00,1,3320,07/03/2021
FORMULA,FORTY,256016,IL0002560162,0.82610,4619,30200.00,30250.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2892,07/03/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.78638,5862,76150.00,77670.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2840,07/03/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.77796,5800,10610.00,10650.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3218,07/03/2021
GAV YAM,GVYM,759019,IL0007590198,0.77017,5742,2686.00,2699.0000,No,213757100,47.01,60.00,213757100.00,128254260.00,1,2712,07/03/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.76648,5714,4590.00,4652.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3035,07/03/2021
AMOT,AMOT,1097278,IL0010972789,0.74733,7429,1812.00,1807.0000,No,410002580,42.47,45.00,409953734.00,184479180.30,1,3146,07/03/2021
CAMTEK,CAMT,1095264,IL0010952641,0.70335,3933,9089.00,9825.0000,No,43266821,60.74,80.00,43266821.00,34613456.80,1,2582,07/03/2021
FOX,FOX,1087022,IL0010870223,0.69309,5167,38100.00,38090.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2780,07/03/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67939,6786,6235.00,6179.0000,No,108844432,43.50,45.00,108308492.00,48738821.40,1,2926,07/03/2021
MATRIX,MTRX,445015,IL0004450156,0.67664,5081,8118.00,8270.0000,No,62594515,51.08,60.00,62136913.00,37282147.80,1,2644,07/03/2021
DANEL,DANE,314013,IL0003140139,0.66077,2971,55180.00,54850.0000,No,5384340,87.60,100.00,5356228.00,5356228.00,1,2587,07/03/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.66064,2955,30970.00,31160.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,2973,07/03/2021
HILAN,HLAN,1084698,IL0010846983,0.64913,3629,16100.00,16450.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2471,07/03/2021
MEGA OR,MGOR,1104488,IL0011044885,0.63584,3555,9780.00,9850.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2195,07/03/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.63242,6286,3330.00,3363.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2626,07/03/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63132,6280,6233.00,6255.0000,No,100759936,37.71,45.00,100677068.00,45304680.60,1,2377,07/03/2021
REIT 1,RIT1,1098920,IL0010989205,0.61737,2761,1545.00,1536.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2704,07/03/2021
ENERGIX,ENRG,1123355,IL0011233553,0.61081,6117,1257.00,1305.0000,No,486643839,44.43,45.00,483004379.00,217351970.55,1,2822,07/03/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56154,5582,36100.00,36780.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2140,07/03/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55976,5564,474.00,489.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2571,07/03/2021
PARTNER,PTNR,1083484,IL0010834849,0.53462,2989,1627.00,1641.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2197,07/03/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.53095,2969,21550.00,21750.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1801,07/03/2021
KENON,KEN,1134139,SG9999012629,0.52406,5209,9668.00,10080.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2278,07/03/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.51796,2896,8771.00,9236.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2178,07/03/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50839,2274,1137.00,1135.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2270,07/03/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49508,3691,3960.00,4072.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,2063,07/03/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.49288,2205,2666.00,2749.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2272,07/03/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49078,3659,10320.00,10450.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1773,07/03/2021
SUMMIT,SMT,1081686,IL0010816861,0.47722,3558,4818.00,4853.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1719,07/03/2021
TASE,TASE,1159029,IL0011590291,0.47106,2107,2082.00,2071.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1682,07/03/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.45450,4518,7140.00,7247.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1624,07/03/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41203,3072,42950.00,43960.0000,Yes,7151710,51.29,60.00,7151710.00,4291026.00,1,1613,07/03/2021
INROM CONST,INRM,1132356,IL0011323560,0.40505,1812,1665.00,1698.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1848,07/03/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.40089,2989,13590.00,13860.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1591,07/03/2021
ALLOT,ALLT,1099654,IL0010996549,0.37851,1693,4785.00,5159.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1801,07/03/2021
EQUITAL,EQTL,755017,IL0007550176,0.37496,2795,7694.00,7641.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1268,07/03/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37155,2797,16140.00,17500.0000,No,17382701,47.84,60.00,17161472.00,10296883.20,1,1455,07/03/2021
BATM,BVC,1158823,IL0010849045,0.34975,1956,444.00,459.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1563,07/03/2021
MAGIC,MGIC,1082312,IL0010823123,0.34578,2578,5257.00,5364.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1430,07/03/2021
G CITY,GCT,126011,IL0001260111,0.34340,3414,2255.00,2352.0000,No,151380378,44.56,45.00,151365989.00,68114695.05,1,1587,07/03/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.34237,1531,746.00,751.7000,No,205280240,91.52,100.00,205280240.00,205280240.00,1,1412,07/03/2021
ELCO,ELCO,694034,IL0006940345,0.33985,4343,15870.00,15950.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1509,07/03/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33313,3311,17700.00,18310.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1274,07/03/2021
BAZAN,ORL,2590248,IL0025902482,0.32810,2446,76.30,78.6000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1299,07/03/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32492,4152,394.00,397.1000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1320,07/03/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31366,1754,67.70,69.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1382,07/03/2021
AUGWIND,AUGN,1105907,IL0011059073,0.27392,1537,7818.00,8130.0000,No,19654893,63.48,80.00,19589645.00,15671716.00,1,1014,07/03/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.27244,1219,110.60,113.3000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1234,07/03/2021
CELLCOM,CEL,1101534,IL0011015349,0.26988,2012,1236.00,1270.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1114,07/03/2021
RATIO      PU,RATI,394015,IL0003940157,0.26693,1492,132.80,135.2000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1194,07/03/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.26273,2611,950.80,958.9000,No,274662271,38.56,45.00,274662271.00,123598021.95,1,1016,07/03/2021
ISRAS,ISRS,613034,IL0006130343,0.26187,3347,61930.00,63500.0000,Yes,5403896,30.00,35.00,5403896.00,1891363.60,1,1029,07/03/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25641,2549,22000.00,22270.0000,No,11584970,40.75,45.00,11584970.00,5213236.50,1,1051,07/03/2021
GILAT,GILT,1082510,IL0010825102,0.25190,1878,3380.00,3562.0000,No,55559638,65.41,60.00,55559638.00,33335782.80,1,1294,07/03/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24982,1862,14730.00,15270.0000,Yes,12643536,48.07,60.00,12643536.00,7586121.60,1,928,07/03/2021
AZORIM,AZRM,715011,IL0007150118,0.24764,2461,1168.00,1201.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,899,07/03/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24665,1103,176.00,183.5000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1145,07/03/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.24547,1830,12470.00,12650.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,942,07/03/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23487,3002,35210.00,35800.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1007,07/03/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.23312,4171,2176.00,2194.0000,No,191696621,28.20,25.00,191680137.00,47920034.25,1,1186,07/03/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.23261,4162,11550.00,11570.0000,No,36032556,27.10,25.00,36032556.00,9008139.00,1,1130,07/03/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.22819,2268,1479.00,1490.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,804,07/03/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22353,2222,30860.00,32450.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,951,07/03/2021
ITAMAR,ITMR,1102458,IL0011024580,0.21798,1219,248.00,260.4000,No,491430074,68.40,80.00,491430074.00,393144059.20,1,875,07/03/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21208,2109,8260.00,8336.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,761,07/03/2021
ELECTREON,ELWS,368019,IL0003680191,0.21144,2103,21770.00,21220.0000,No,9658195,43.60,45.00,9654175.00,4344378.75,1,894,07/03/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.21039,2091,1453.00,1540.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,865,07/03/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20336,1516,7262.00,7283.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,737,07/03/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19898,1484,294.00,296.9000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,857,07/03/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19548,1943,1365.00,1357.0000,No,142344680,37.91,45.00,142344680.00,64055106.00,1,732,07/03/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18456,1376,916.90,933.3000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,738,07/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17532,1326,10330.00,10580.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,633,07/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16890,2158,27920.00,28470.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,664,07/03/2021
GENCELL,GNCL,1169689,IL0011696890,0.16151,1205,1313.00,1333.0000,No,91801235,48.98,60.00,91701751.00,55021050.60,1,599,07/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.16077,899,2009.00,2008.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,623,07/03/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15952,2039,9311.00,9733.0000,Yes,21895230,30.00,35.00,21895230.00,7663330.50,1,639,14/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15360,1527,2683.00,2728.0000,Yes,56904671,40.31,45.00,56904671.00,25607101.95,1,626,07/03/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.13780,1370,54210.00,55530.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,616,07/03/2021
INFINYA,INFN,632018,IL0006320183,0.13462,1339,21100.00,21200.0000,No,6348063,40.40,45.00,6341724.00,2853775.80,1,544,07/03/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.13279,990,605.30,611.4000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,489,07/03/2021
LAND DEV,ILDC,612010,IL0006120104,0.12201,1213,3629.00,3719.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,508,07/03/2021
KERUR,KRUR,621011,IL0006210111,0.12126,1205,9583.00,9727.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,459,07/03/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11879,1518,15900.00,16290.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,480,07/03/2021
IES,IES,431015,IL0004310152,0.11860,1179,22370.00,22750.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,442,07/03/2021
VICTORY,VCTR,1123777,IL0011237778,0.11681,1161,8019.00,8187.0000,No,14478945,37.26,45.00,14478945.00,6515525.25,1,442,07/03/2021
ARAD,ARD,1091651,IL0010916513,0.11612,1154,4667.00,4761.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,495,07/03/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11292,1125,1721.00,1735.0000,Yes,65394396,39.05,45.00,65219034.00,29348565.30,1,443,07/03/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11244,1437,1526.00,1555.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,479,07/03/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10771,1377,1506.00,1567.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,433,07/03/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10705,1064,3719.00,3704.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,409,07/03/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09930,2221,17500.00,18080.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,481,07/03/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09893,2213,8542.00,8500.0000,No,25902950,27.66,20.00,25902950.00,5180590.00,1,609,07/03/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.08999,1150,7188.00,7194.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,351,07/03/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08986,1148,10180.00,10100.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,378,07/03/2021
AXILION,AILN,383018,IL0003830184,0.08744,652,2289.00,2316.0000,No,28490377,57.14,60.00,28479019.00,17087411.40,1,377,07/03/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08250,1054,7321.00,7319.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,318,07/03/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06605,1477,5909.00,5936.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,297,07/03/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.04466,799,817.80,811.2000,No,97735472,26.18,25.00,97715710.00,24428927.50,1,208,07/03/2021
