Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 22/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.33192,7479,808.80,840.0000,No,924718585,98.23,100.00,924537018.00,924537018.00,1,7630,07/11/2021
FIBI BANK,FIBI,593038,IL0005930388,1.33174,12461,12420.00,12870.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6668,07/11/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.31993,9154,1344.00,1336.0000,No,681099362,60.28,80.00,689204537.00,551363629.60,1,5485,07/11/2021
SHUFERSAL,SAE,777037,IL0007770378,1.22120,6856,2584.00,2610.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6921,07/11/2021
BIG,BIG,1097260,IL0010972607,1.08554,10157,48060.00,48100.0000,No,21134810,51.19,60.00,21134810.00,12680886.00,1,5204,07/11/2021
ISRAEL CORP,ILCO,576017,IL0005760173,1.08192,10123,131500.00,130140.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4884,07/11/2021
PHOENIX,PHOE,767012,IL0007670123,1.04379,9768,3869.00,3890.0000,No,252456348,58.78,60.00,252433777.00,151460266.20,1,5773,07/11/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.98175,5512,8148.00,8125.0000,No,67647579,84.99,100.00,67644867.00,67644867.00,1,4671,07/11/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.96052,8988,2090.00,2136.0000,No,430064791,53.29,60.00,430028276.00,258016965.60,1,4895,07/11/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.95134,6676,3770.00,3718.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4048,07/11/2021
ELECTRA,ELTR,739037,IL0007390375,0.92315,8638,226010.00,220210.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4366,07/11/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.90656,8483,6814.00,6798.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4435,07/11/2021
AMOT,AMOT,1097278,IL0010972789,0.87265,10887,2462.00,2455.0000,No,442221717,43.95,45.00,442207956.00,198993580.20,1,4771,07/11/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.87247,10887,9367.00,9337.0000,No,116223036,42.83,45.00,116204138.00,52291862.10,1,4648,07/11/2021
CAMTEK,CAMT,1095264,IL0010952641,0.85460,5997,13720.00,14510.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3874,07/11/2021
FORMULA,FORTY,256016,IL0002560162,0.82904,5818,38040.00,38250.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3657,07/11/2021
HAREL,HARL,585018,IL0005850180,0.78149,7307,3422.00,3500.0000,No,213535786,53.19,60.00,213686986.00,128212191.60,1,3975,07/11/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.77993,9731,2725.00,2722.0000,No,357095603,39.69,45.00,357079582.00,160685811.90,1,3858,07/11/2021
FOX,FOX,1087022,IL0010870223,0.74626,6983,51320.00,54480.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,4001,07/11/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.73017,9111,8340.00,8315.0000,No,109241880,43.70,45.00,109227778.00,49152500.10,1,3969,07/11/2021
MEGA OR,MGOR,1104488,IL0011044885,0.71198,4996,13740.00,13740.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3073,07/11/2021
DANEL,DANE,314013,IL0003140139,0.69455,3910,72220.00,72090.0000,No,5414159,87.42,100.00,5399200.00,5399200.00,1,3412,07/11/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.69257,6480,11830.00,11750.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3565,07/11/2021
REIT 1,RIT1,1098920,IL0010989205,0.68029,3827,2134.00,2140.0000,No,179387866,98.23,100.00,178971895.00,178971895.00,1,3771,07/11/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.67590,3795,39770.00,40450.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3859,07/11/2021
HILAN,HLAN,1084698,IL0010846983,0.65080,4567,20260.00,19810.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2976,07/11/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63128,7876,7798.00,7849.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3001,07/11/2021
KENON,KEN,1134139,SG9999012629,0.61757,7705,14300.00,14590.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3101,07/11/2021
MATRIX,MTRX,445015,IL0004450156,0.60896,5698,9103.00,9100.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2910,07/11/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.56922,7102,605.00,609.5000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3205,07/11/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54381,6785,3356.00,3352.0000,No,202185744,41.22,45.00,202160715.00,90972321.75,1,2794,07/11/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54159,6765,1386.00,1401.0000,No,488091881,44.51,45.00,487503633.00,219376634.85,1,3044,07/11/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.52680,4930,26960.00,27010.0000,No,18287493,48.03,60.00,18283493.00,10970095.80,1,2372,07/11/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52590,4921,13880.00,14260.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2420,07/11/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.51954,3599,11140.00,11270.0000,No,32304723,71.03,80.00,32729030.00,26183224.00,1,2586,07/11/2021
PARTNER,PTNR,1083484,IL0010834849,0.49808,3495,1900.00,2020.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2709,07/11/2021
SUMMIT,SMT,1081686,IL0010816861,0.48350,4524,6127.00,6220.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2204,07/11/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.47736,2680,8099.00,7903.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2156,07/11/2021
ISRACARD,ISCD,1157403,IL0011574030,0.47701,2678,1339.00,1385.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2770,07/11/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44012,5491,521.00,521.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1961,07/11/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43735,5456,35290.00,34920.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2032,07/11/2021
EQUITAL,EQTL,755017,IL0007550176,0.42905,4015,11050.00,10920.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1812,07/11/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42275,3959,4240.00,4322.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2196,07/11/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40647,2393,1111.00,1121.0000,No,215399000,97.33,100.00,205399000.00,205399000.00,1,2350,07/11/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40509,3790,5300.00,5429.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1991,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.40368,5036,19700.00,19750.0000,No,25565567,40.78,45.00,25564628.00,11504082.60,1,2059,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.39944,6407,23440.00,23500.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2215,07/11/2021
MAGIC,MGIC,1082312,IL0010823123,0.39152,3663,7471.00,7330.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1954,07/11/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38391,4790,7570.00,7570.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1697,07/11/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38223,3577,16300.00,16410.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1875,07/11/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.38203,4933,1688.00,1745.0000,No,292215357,41.94,45.00,282358986.00,127061543.70,1,2139,07/11/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.38131,3568,25900.00,26220.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2156,07/11/2021
DIMRI,DIMRI,1090315,IL0010903156,0.38088,4752,25400.00,26320.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1818,07/11/2021
INROM CONST,INRM,1132356,IL0011323560,0.37251,2091,1672.00,1566.0000,No,125084977,87.00,100.00,125081503.00,125081503.00,1,1704,07/11/2021
TASE,TASE,1159029,IL0011590291,0.33197,1864,1838.00,1893.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1541,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31745,2228,86.00,86.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1734,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30075,3753,43710.00,44100.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1345,07/11/2021
G CITY,GCT,126011,IL0001260111,0.29888,3729,2457.00,2509.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1702,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.29567,2767,86.30,88.4000,No,3205713154,60.55,60.00,3205713154.00,1923427892.40,1,1716,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28799,3593,6314.00,6470.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1484,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27696,3455,46800.00,46820.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1273,07/11/2021
RADA,RADA,1082650,IL0010826506,0.27486,1543,3147.00,3158.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1549,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27006,1895,10470.00,10650.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1163,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.26993,3368,1598.00,1623.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1214,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.26985,4329,80100.00,81200.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1316,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26287,1476,235.20,237.1000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1479,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26140,3262,28150.00,28290.0000,No,11588542,39.74,45.00,11584970.00,5213236.50,1,1303,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25627,4111,3878.00,3910.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1395,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25511,2387,18880.00,20100.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1248,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.25045,2343,1436.00,1484.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1308,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.24408,2284,10940.00,10950.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1108,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23861,1340,105.90,106.5000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1333,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.23702,1663,148.00,150.4000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1323,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.23281,1338,3694.00,3736.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1267,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22974,2866,39810.00,39990.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1172,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.21734,1220,1454.00,1436.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1204,07/11/2021
BATM,BVC,1158823,IL0010849045,0.21728,1525,346.20,348.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1188,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20747,3328,22970.00,23500.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1048,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18818,1761,1237.00,1199.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,859,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18679,1748,11910.00,12090.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,897,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.17804,1250,2211.00,2205.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,906,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17529,2187,1488.00,1519.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,853,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17123,2136,1393.00,1408.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,758,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16721,2086,81980.00,82000.0000,No,2544842,44.27,45.00,2544679.00,1145105.55,1,924,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16237,2605,33690.00,34450.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,804,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.16129,1520,23670.00,23500.0000,No,6423253,54.76,60.00,6375835.00,3825501.00,1,827,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16111,1508,130.70,130.1000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,723,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16008,1498,998.20,1007.0000,No,150082273,51.36,60.00,150058927.00,90035356.20,1,776,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.15454,1446,285.50,288.2000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,837,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15186,3412,1776.00,1813.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,987,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.15091,1883,19360.00,19950.0000,No,9726921,37.77,45.00,9724715.00,4376121.75,1,733,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.14757,4142,8551.00,9350.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,1019,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14346,2301,10510.00,10510.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,690,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13928,1303,10150.00,10230.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,639,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13407,3765,1151.00,1143.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,776,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13185,2115,22150.00,22170.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,653,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.12470,1168,1218.00,1247.0000,No,95892388,54.54,60.00,95795381.00,57477228.60,1,652,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12410,1991,2114.00,2098.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,647,07/11/2021
IES,IES,431015,IL0004310152,0.12227,1525,27720.00,27700.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,603,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12218,1143,5704.00,5830.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,676,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12058,1934,2116.00,2170.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,599,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11901,1594,4443.00,4535.0000,No,35870726,45.15,45.00,33418265.00,15038219.25,1,734,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10773,3143,9340.00,9510.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1402,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.10005,1248,9924.00,10200.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,481,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09590,1196,3055.00,3159.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,534,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09050,1452,10080.00,10220.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,444,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09039,1130,3924.00,4056.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,460,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08574,2407,7730.00,7900.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,606,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07079,1987,7949.00,8181.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,409,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06761,1898,7592.00,7596.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,380,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05608,1574,6055.00,6188.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,367,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04667,1871,1521.00,1553.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,382,07/11/2021
