Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 20/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MELISRON,MLSR,323014,IL0003230146,1.37043,10820,22800.00,22750.0000,No,47454878,48.43,60.00,47454878.00,28472926.80,1,5228,04/07/2021
MIVNE,MVNE,226019,IL0002260193,1.32406,7840,945.00,944.0000,No,829649286,73.56,80.00,829649286.00,663719428.80,1,5761,04/07/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.27090,6021,656.00,661.8000,No,917887083,98.22,100.00,917731176.00,917731176.00,1,5966,04/07/2021
FIBI BANK,FIBI,593038,IL0005930388,1.25173,9883,9850.00,9994.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5178,04/07/2021
BIG,BIG,1097260,IL0010972607,1.08657,8890,42100.00,42600.0000,No,21116941,51.15,60.00,20376735.00,12226041.00,1,4601,04/07/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.00720,7954,1850.00,1845.0000,No,429952866,53.28,60.00,429835718.00,257901430.80,1,4227,04/07/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.98001,10316,8883.00,8965.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4455,04/07/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.97784,7940,1152.00,1176.0000,No,689204537,60.80,60.00,670153267.00,402091960.20,1,4928,04/07/2021
PHOENIX,PHOE,767012,IL0007670123,0.95723,7545,2990.00,2950.0000,No,252327671,56.09,60.00,252756689.00,151654013.40,1,4175,04/07/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.93348,4422,6537.00,6517.0000,No,67644867,88.77,100.00,67644867.00,67644867.00,1,3913,04/07/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.90684,7160,93000.00,94500.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3456,04/07/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.87299,5169,2919.00,2910.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3168,04/07/2021
HAREL,HARL,585018,IL0005850180,0.85262,6728,3140.00,3097.0000,No,214222623,53.47,60.00,214378773.00,128627263.80,1,3547,04/07/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85178,6725,5402.00,5391.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3517,04/07/2021
ELECTRA,ELTR,739037,IL0007390375,0.84051,6684,176000.00,176000.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3447,04/07/2021
AMOT,AMOT,1097278,IL0010972789,0.82222,8657,2101.00,2100.0000,No,412026802,42.75,45.00,411961317.00,185382592.65,1,3699,04/07/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.80367,3807,39900.00,39720.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3790,04/07/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80020,8424,2360.00,2379.0000,No,356959352,39.67,45.00,356930114.00,160618551.30,1,3369,04/07/2021
CAMTEK,CAMT,1095264,IL0010952641,0.78769,4664,10780.00,11190.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,2938,04/07/2021
DANEL,DANE,314013,IL0003140139,0.74075,3519,65170.00,66800.0000,No,5399200,86.87,100.00,5384340.00,5384340.00,1,3133,04/07/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.72588,7647,7002.00,7073.0000,No,109205689,43.68,45.00,109129035.00,49108065.75,1,3374,04/07/2021
FORMULA,FORTY,256016,IL0002560162,0.71547,4237,27700.00,27660.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2644,04/07/2021
MATRIX,MTRX,445015,IL0004450156,0.65686,5186,8285.00,8492.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2715,04/07/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64569,6797,6730.00,6802.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2601,04/07/2021
MEGA OR,MGOR,1104488,IL0011044885,0.64355,3811,10480.00,10670.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2379,04/07/2021
REIT 1,RIT1,1098920,IL0010989205,0.62665,2969,1660.00,1667.0000,No,178828171,98.44,100.00,178825258.00,178825258.00,1,2935,04/07/2021
HILAN,HLAN,1084698,IL0010846983,0.62435,3697,16400.00,16540.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2485,04/07/2021
FOX,FOX,1087022,IL0010870223,0.62146,4923,36180.00,36690.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2694,04/07/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57531,3407,10460.00,10510.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2439,04/07/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.56330,4447,8136.00,8198.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2477,04/07/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54802,5770,3056.00,3026.0000,No,188824469,41.37,45.00,188772387.00,84947574.15,1,2364,04/07/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54275,5715,1173.00,1182.0000,No,487193940,44.40,45.00,487075210.00,219183844.50,1,2557,04/07/2021
KENON,KEN,1134139,SG9999012629,0.51592,5431,10080.00,10170.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2162,04/07/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50925,5361,456.70,465.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2445,04/07/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50024,3949,11140.00,11300.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1917,04/07/2021
ISRACARD,ISCD,1157403,IL0011574030,0.49398,2340,1170.00,1195.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2390,04/07/2021
GAV YAM,GVYM,759019,IL0007590198,0.47475,6426,3006.00,3076.0000,No,213757100,25.96,35.00,213757100.00,74814985.00,1,1707,04/07/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45745,3613,3874.00,3907.0000,No,93255959,54.36,60.00,93227209.00,55936325.40,1,1981,04/07/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45681,3607,16400.00,16590.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1904,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.45369,3582,4851.00,4957.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1756,04/07/2021
ALLOT,ALLT,1099654,IL0010996549,0.43135,2043,5775.00,5778.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1936,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43073,3401,4755.00,4855.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1781,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.42177,2497,1358.00,1363.0000,No,183906409,72.89,80.00,183905513.00,147124410.40,1,1827,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.41566,4376,28300.00,28310.0000,No,15461573,37.64,45.00,15461541.00,6957693.45,1,1648,04/07/2021
RADA,RADA,1082650,IL0010826506,0.41074,1946,3968.00,4066.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1994,04/07/2021
TASE,TASE,1159029,IL0011590291,0.39914,1892,1867.00,1870.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1521,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.38720,1834,2192.00,2227.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,1862,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38468,4049,6400.00,6260.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1403,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.37900,2992,8236.00,8129.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1349,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37507,2961,16710.00,16880.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1429,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.37150,5030,18400.00,18350.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1729,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.36593,1992,1593.00,1597.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1738,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36519,2883,20930.00,20830.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1712,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35984,1705,830.10,824.4000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1646,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35330,3719,19880.00,20180.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1394,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34870,3671,1300.00,1302.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1475,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.34284,2707,5520.00,5562.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1483,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33329,3515,2316.00,2360.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1601,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31848,4310,409.00,406.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1350,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.31434,3310,12960.00,12960.0000,No,25543907,40.74,45.00,25532199.00,11489489.55,1,1349,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.31143,2459,76.70,77.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1279,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30624,1813,70.00,70.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1420,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.29000,5504,15250.00,15350.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1322,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.28308,3831,70900.00,70860.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1149,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.28171,1668,2952.00,3029.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1129,04/07/2021
BATM,BVC,1158823,IL0010849045,0.27030,1601,363.40,371.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1264,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26876,1273,202.90,204.9000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1278,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26743,2815,24300.00,24410.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1126,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24822,1960,15500.00,15960.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,991,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.24514,1935,1186.00,1186.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1045,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.23800,1409,125.40,126.5000,No,1123871146,78.57,80.00,1123843375.00,899074700.00,1,1117,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.23383,2461,1168.00,1206.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,902,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22734,2393,33240.00,33910.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,993,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22706,3073,36050.00,37040.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1042,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.22329,1214,96.00,96.0000,No,1264955610,98.95,100.00,1101816001.00,1101816001.00,1,1202,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21138,2861,19750.00,19990.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,891,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20996,2210,3884.00,3977.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,912,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.20334,1606,16520.00,16530.0000,No,9723118,47.75,60.00,9717858.00,5830714.80,1,767,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20098,1587,7601.00,7653.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,775,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19758,1560,10630.00,10690.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,794,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19695,2666,34480.00,34620.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,808,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18564,1466,289.90,292.5000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,847,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18416,1939,1347.00,1371.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,770,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18306,3469,1809.00,1818.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,984,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17999,1421,947.00,956.6000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,742,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.17337,1027,208.90,206.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,748,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16666,1754,1144.00,1199.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,646,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16501,2233,10200.00,10350.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,680,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16021,1690,66710.00,67030.0000,No,2533072,44.01,45.00,2528113.00,1137650.85,1,747,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.15251,1205,6012.00,5797.0000,No,20040479,57.83,60.00,20027479.00,12016487.40,1,672,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15144,1196,9312.00,9334.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,583,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.14510,1148,1200.00,1278.0000,No,95633797,54.17,60.00,95461819.00,57277091.40,1,662,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.13872,1461,22970.00,23710.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,611,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13533,801,1791.00,1801.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,559,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12579,1702,1196.00,1272.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,911,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12058,952,582.10,579.6000,No,163544841,48.73,60.00,163544841.00,98126904.60,1,462,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.12041,1268,3793.00,3787.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,517,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11632,2204,8509.00,9089.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,638,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11478,1553,16270.00,16430.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,484,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.11406,1201,9546.00,9438.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,445,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11383,1199,4178.00,4238.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,472,04/07/2021
IES,IES,431015,IL0004310152,0.11065,1217,22110.00,22520.0000,No,5502908,39.57,45.00,5267943.00,2370574.35,1,490,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11016,1160,10280.00,10270.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,441,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10502,1421,1555.00,1559.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,430,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10165,1376,1461.00,1465.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,452,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09834,1035,1581.00,1583.0000,No,65484468,39.13,45.00,65476101.00,29464245.45,1,406,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09764,1028,4156.00,4175.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,434,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09046,2143,6882.00,6901.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,431,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.08839,931,6426.00,6335.0000,No,14491869,37.11,45.00,14478945.00,6515525.25,1,341,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08727,1181,8201.00,8123.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,353,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07747,1048,6553.00,6635.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,324,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07338,1738,6952.00,7134.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,357,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06375,1510,6040.00,6133.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,307,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05980,1416,5448.00,5377.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,319,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02519,477,487.00,480.8000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,124,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02276,182,627.30,623.9000,No,29023753,58.05,60.00,28646095.00,17187657.00,1,105,04/07/2021
