Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PHOENIX,PHOE,767012,IL0007670123,0.87032,6010,2360.00,2390.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3442,06/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.86222,3572,4320.00,4217.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3483,06/12/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.82459,5694,4574.00,4570.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2982,06/12/2020
AMOT,AMOT,1097278,IL0010972789,0.80313,7406,1808.00,1807.0000,No,409615416,42.42,45.00,408990098.00,184045544.10,1,3140,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.79555,5494,2570.00,2619.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2888,06/12/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.77943,3229,4774.00,4780.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2851,06/12/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.77405,3171,32970.00,32520.0000,No,9613858,100.00,100.00,9727189.00,9727189.00,1,3126,06/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.77320,5339,3015.00,3020.0000,No,177089406,51.30,60.00,177089406.00,106253643.60,1,2744,06/12/2020
FORMULA,FORTY,256016,IL0002560162,0.75009,3885,25400.00,24950.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2385,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.71377,6658,1386.00,1358.0000,No,480404749,44.44,45.00,474154934.00,213369720.30,1,2899,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.70083,2904,1625.00,1610.0000,No,178688483,98.40,100.00,178687809.00,178687809.00,1,2831,06/12/2020
DANEL,DANE,314013,IL0003140139,0.69139,2865,53800.00,53500.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2490,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.68852,3566,9810.00,9800.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2184,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.68320,3538,15710.00,15650.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2351,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.66755,4664,9190.00,9235.0000,No,54647347,54.61,60.00,50159876.00,30095925.60,1,2756,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64949,5985,5946.00,5896.0000,No,100652083,37.64,45.00,100570898.00,45256904.10,1,2234,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.64698,4468,7190.00,7108.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2240,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.64104,4427,57500.00,57450.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2101,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.63741,3303,1798.00,1728.0000,No,183714897,72.86,80.00,183601185.00,146880948.00,1,2313,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.63399,4378,12150.00,12120.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2436,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.61314,5653,3169.00,3151.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2132,06/12/2020
FOX,FOX,1087022,IL0010870223,0.61214,4227,31170.00,31340.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2287,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.60119,5535,35800.00,34640.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2016,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.57719,2989,21700.00,21670.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1797,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.57547,2980,9099.00,8882.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2044,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.56666,5217,4820.00,4818.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2252,06/12/2020
BIG,BIG,1097260,IL0010972607,0.56407,5196,35120.00,34800.0000,No,14797223,40.51,45.00,14787759.00,6654491.55,1,2086,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55968,5153,439.00,423.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2225,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.51795,2146,1073.00,1085.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2170,06/12/2020
KENON,KEN,1134139,SG9999012629,0.51138,4708,8740.00,8785.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1984,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49739,3435,9688.00,9543.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1619,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.48935,3379,4578.00,4545.0000,No,73820063,47.96,60.00,73813193.00,44287915.80,1,1609,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.43203,1790,1645.00,1629.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1773,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.41143,2841,7820.00,7830.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1299,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40696,2954,41310.00,41420.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1519,06/12/2020
TASE,TASE,1159029,IL0011590291,0.40245,1667,1653.00,1615.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1306,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.39283,2036,10420.00,10750.0000,No,19536863,63.25,80.00,19524917.00,15619933.60,1,1328,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39013,3592,5677.00,5795.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1299,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.38250,2641,2834.00,2948.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1493,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.37810,2611,1604.00,1649.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1390,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.37498,2893,6687.00,6666.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1743,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.35613,1844,71.20,71.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1424,06/12/2020
G CITY,GCT,126011,IL0001260111,0.35234,3245,2144.00,2180.0000,No,151345705,44.55,45.00,151309030.00,68089063.50,1,1470,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.34763,1462,750.00,740.8000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1315,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.34314,2369,4833.00,4807.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1276,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.32729,2260,70.50,70.0000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1157,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.32412,3837,14020.00,14100.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1334,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31703,3753,356.10,353.9000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1176,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.31124,2866,29710.00,29600.0000,No,9648112,41.76,45.00,9645342.00,4340403.90,1,1193,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.30888,2140,9729.00,9704.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1045,06/12/2020
BATM,BVC,1158823,IL0010849045,0.30851,1598,362.90,381.0000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1297,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.28886,1197,3409.00,3403.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1117,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.28629,2636,14090.00,14290.0000,No,18707871,35.27,45.00,18707871.00,8418541.95,1,943,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.28492,1476,131.30,127.9000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1129,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27052,2491,21500.00,21630.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,1022,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24236,2231,30930.00,31460.0000,No,7214595,40.81,45.00,7214595.00,3246567.75,1,926,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.24073,2216,1540.00,1556.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,874,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.22417,2064,1450.00,1414.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,732,06/12/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.22385,2061,248.80,238.0000,No,828398136,36.08,45.00,828390766.00,372775844.70,1,711,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.22372,2060,773.00,775.0000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,762,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.21757,2003,7849.00,7756.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,707,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20923,3468,66500.00,65820.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,942,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.20788,1914,908.20,920.6000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,689,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20352,1405,9577.00,9553.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,711,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20335,3371,1759.00,1718.0000,No,191642464,27.57,25.00,191596293.00,47899073.25,1,908,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.19986,1380,297.70,302.3000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,748,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.19916,1375,10870.00,10790.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,625,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.19905,1833,1195.00,1200.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,647,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19465,1344,895.90,891.4000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,705,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19354,1336,6402.00,6290.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,637,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.18683,1834,11060.00,10570.0000,No,16798717,46.24,45.00,15553198.00,6998939.10,1,821,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18279,2164,27990.00,27960.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,653,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.17966,930,2090.00,2100.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,603,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.17006,1174,2115.00,2075.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,628,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.16945,2006,23530.00,23130.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,651,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.16638,862,203.50,201.1000,No,423436809,57.04,80.00,423436809.00,338749447.20,1,486,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.16479,1517,12000.00,11650.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,648,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15401,1418,2500.00,2489.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,502,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.13027,1199,4850.00,4828.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,502,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.12899,1527,69740.00,70970.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,466,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.12773,1176,9350.00,9300.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,439,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12437,1472,15420.00,15390.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,453,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.12329,639,4544.00,4570.0000,No,14051762,69.50,80.00,14051490.00,11241192.00,1,446,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.11991,828,544.10,538.9000,No,152177042,46.14,60.00,152177042.00,91306225.20,1,378,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11936,1413,1500.00,1453.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,448,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11605,1068,7380.00,7432.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,401,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.11430,1052,3149.00,3092.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,431,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11015,1304,52110.00,52120.0000,No,2502177,44.20,35.00,2502177.00,875761.95,1,576,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10863,1286,11400.00,11130.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,400,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10746,742,5040.00,5001.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,336,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.10194,939,14810.00,14430.0000,No,6338220,40.31,45.00,6337708.00,2851968.60,1,369,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10038,1188,1300.00,1293.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,357,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09784,901,1382.00,1375.0000,No,65196776,38.86,45.00,65183183.00,29332432.35,1,348,06/12/2020
IES,IES,431015,IL0004310152,0.09781,901,17090.00,16760.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,326,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09771,2024,15950.00,16110.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,429,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09704,893,1898.00,1795.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,318,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09599,1136,7890.00,7754.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,337,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09163,1177,7354.00,7332.0000,No,16000000,30.48,35.00,14750000.00,5162500.00,1,358,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.07999,947,319.00,316.4000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,320,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07633,1581,6325.00,6265.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,313,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06898,817,8881.00,8829.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,262,06/12/2020
