Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PAZ OIL,PZOL,1100007,IL0011000077,0.90126,5150,48440.00,47910.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4416,06/02/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.89622,11382,3186.00,3260.0000,No,357249713,39.71,45.00,357218343.00,160748254.35,1,4625,06/02/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87271,5460,7372.00,7600.0000,No,74059851,84.99,100.00,67649151.00,67649151.00,1,4784,06/02/2022
HAREL,HARL,585018,IL0005850180,0.82782,7877,3700.00,3762.0000,No,212888365,53.05,60.00,213089265.00,127853559.00,1,4249,06/02/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.79059,10040,855.30,847.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4454,06/02/2022
KENON,KEN,1134139,SG9999012629,0.77898,9893,18360.00,18650.0000,No,53884436,39.46,45.00,53879117.00,24245602.65,1,3966,06/02/2022
FORMULA,FORTY,256016,IL0002560162,0.76652,5475,35800.00,35120.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3358,06/02/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.72708,9233,9122.00,9193.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3535,06/02/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.71044,6766,37000.00,36900.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3240,06/02/2022
REIT 1,RIT1,1098920,IL0010989205,0.70085,4006,2165.00,2180.0000,No,185042590,98.45,100.00,184987243.00,184987243.00,1,3971,06/02/2022
DANEL,DANE,314013,IL0003140139,0.67856,3878,71620.00,72620.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3497,06/02/2022
CAMTEK,CAMT,1095264,IL0010952641,0.67804,4843,11080.00,11160.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2980,06/02/2022
MEGA OR,MGOR,1104488,IL0011044885,0.67324,4809,13200.00,13200.0000,No,36435333,61.40,80.00,36432076.00,29145660.80,1,2953,06/02/2022
PARTNER,PTNR,1083484,IL0010834849,0.66733,4767,2580.00,2563.0000,No,184763570,73.01,80.00,184760370.00,147808296.00,1,3457,06/02/2022
HILAN,HLAN,1084698,IL0010846983,0.62320,4452,19730.00,20110.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,3023,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.62137,7891,7223.00,7382.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3524,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.61596,5867,7945.00,7733.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2740,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.60198,3440,1720.00,1718.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3436,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.59769,5693,9060.00,8907.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2869,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.59424,7546,3731.00,3730.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3111,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.56692,5399,15230.00,15400.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2613,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.54295,5171,9440.00,9362.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2840,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52550,6673,43160.00,42850.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2494,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.52413,4992,13740.00,13820.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2293,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50710,2991,6989.00,7097.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2794,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.49905,3565,111.20,111.2000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2158,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.47985,6094,1182.00,1193.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,2746,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47592,4534,4838.00,4918.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2531,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46982,5966,566.10,584.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2199,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.46776,7637,27940.00,28480.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2680,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45919,5831,31170.00,31130.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2151,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45662,4349,19820.00,19500.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2228,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.45247,5749,22460.00,22850.0000,No,25594995,40.85,45.00,25582708.00,11512218.60,1,2389,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42711,4068,5688.00,5769.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2270,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.42317,5374,1839.00,1925.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2350,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41762,2386,1103.00,1103.0000,No,216363666,97.14,100.00,216363666.00,216363666.00,1,2318,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40924,2941,9049.00,8851.0000,No,32498215,79.06,80.00,32304723.00,25843778.40,1,2274,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38300,3648,26480.00,26410.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2171,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38266,4859,7680.00,7655.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1716,06/02/2022
G CITY,GCT,126011,IL0001260111,0.37454,5150,3134.00,3158.0000,No,164328190,48.92,45.00,151764232.00,68293904.40,1,2539,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34774,4416,4166.00,4143.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1639,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.33994,1943,1553.00,1560.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1698,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.33450,2389,212.60,209.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1828,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32820,2344,90.50,91.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1824,06/02/2022
TASE,TASE,1159029,IL0011590291,0.32756,1882,1846.00,1907.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1563,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.31257,2977,6071.00,5982.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1583,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31237,3967,46200.00,47000.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1434,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.30900,3924,1862.00,1824.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1365,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30686,2923,14000.00,14060.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1423,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.30610,2917,1785.00,1788.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1580,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29624,2116,11690.00,11620.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1287,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29298,2790,22070.00,21750.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1351,06/02/2022
RADA,RADA,1082650,IL0010826506,0.29106,1676,3392.00,3282.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,1621,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28679,3642,6400.00,6497.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1490,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28602,4670,9640.00,9614.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1416,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.27155,1552,224.90,218.5000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1499,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.25872,4224,78170.00,77740.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1260,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25257,3207,43440.00,43540.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1184,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25173,3197,44400.00,44150.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1293,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24917,1780,1902.00,1959.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1260,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24659,2516,85990.00,85980.0000,No,2926105,51.53,60.00,2731148.00,1638688.80,1,1296,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24617,3132,26700.00,26990.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1254,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.22530,3678,25390.00,25750.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1179,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22316,2834,8422.00,8674.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1274,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.21799,2076,5788.00,5846.0000,No,35870726,44.90,60.00,35870726.00,21522435.60,1,942,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.21252,1518,2685.00,2735.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1124,06/02/2022
AURA,AURA,373019,IL0003730194,0.20049,1909,746.60,746.1000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,941,06/02/2022
IES,IES,431015,IL0004310152,0.19200,1934,33230.00,33200.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,936,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18800,3072,1560.00,1501.0000,No,196916201,30.11,35.00,196766278.00,68868197.30,1,890,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17057,1625,11070.00,11110.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,824,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16717,1593,314.30,308.6000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,897,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.15768,1502,1055.00,1073.0000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,836,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.15545,1481,23050.00,23160.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,815,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15528,1479,985.40,981.6000,No,150103566,50.79,60.00,150082273.00,90049363.80,1,748,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14202,2319,10590.00,10650.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,700,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13992,2284,2426.00,2454.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,757,06/02/2022
BATM,BVC,1158823,IL0010849045,0.13861,990,224.80,214.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,731,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13807,1753,1193.00,1185.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,666,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13684,2234,23400.00,23890.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,704,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13485,1712,15180.00,15370.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,660,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12781,1719,1612.00,1643.0000,No,106659600,42.78,45.00,100688700.00,45309915.00,1,750,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.12360,1585,15850.00,15950.0000,No,9998753,38.70,45.00,9902757.00,4456240.65,1,617,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11863,1937,2119.00,2155.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,595,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10885,1777,12340.00,12530.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,545,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10079,2304,2302.00,2308.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,662,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10016,2862,9192.00,9358.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,719,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09406,2986,14200.00,14290.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1063,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.07788,2225,679.40,679.2000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,501,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07310,2089,8355.00,8400.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,420,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06928,660,56.50,56.8000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,312,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06865,1962,7846.00,7965.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,398,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06698,1531,5594.00,5765.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,421,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06347,1813,1463.00,1422.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,354,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.04727,1515,2530.00,2565.0000,No,59884881,39.89,45.00,59317456.00,26692855.20,0.4,613,06/02/2022
