Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 17/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
HAREL,HARL,585018,IL0005850180,0.91223,6217,2900.00,2920.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3350,06/12/2020
PHOENIX,PHOE,767012,IL0007670123,0.89679,6112,2400.00,2444.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3520,06/12/2020
ELECTRA,ELTR,739037,IL0007390375,0.88469,6031,159700.00,159000.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,3080,06/12/2020
MELISRON,MLSR,323014,IL0003230146,0.85513,7770,16380.00,16500.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3476,06/12/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84025,5726,4600.00,4687.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3058,06/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.83562,3417,4132.00,4075.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3366,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.82897,5650,2643.00,2659.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2932,06/12/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.79452,3209,33400.00,32800.0000,No,9603016,100.00,100.00,9727189.00,9727189.00,1,3150,06/12/2020
AMOT,AMOT,1097278,IL0010972789,0.79261,7213,1761.00,1764.0000,No,409615416,42.42,45.00,408990098.00,184045544.10,1,3065,06/12/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.78859,3225,4767.00,4834.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2883,06/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.78473,5348,3020.00,3138.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3039,06/12/2020
FORMULA,FORTY,256016,IL0002560162,0.74715,3819,24970.00,25320.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2421,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.71643,6598,1373.00,1369.0000,No,480736580,44.48,45.00,474154934.00,213369720.30,1,2927,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.69685,3562,9799.00,9700.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2162,06/12/2020
DANEL,DANE,314013,IL0003140139,0.69403,2838,53300.00,51620.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2402,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.69350,2836,1587.00,1601.0000,No,178688483,98.40,100.00,178687809.00,178687809.00,1,2815,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.68916,3523,15640.00,15350.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2306,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.67499,5012,9171.00,9100.0000,No,54647347,54.61,60.00,50159876.00,30095925.60,1,2716,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65576,5964,5925.00,5872.0000,No,100652083,37.64,45.00,100570898.00,45256904.10,1,2225,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.63958,4359,56620.00,57000.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2084,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.63312,4315,6944.00,6901.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2175,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.63287,4313,11970.00,11870.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2386,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.62106,3176,1729.00,1720.0000,No,183717906,72.86,80.00,183601185.00,146880948.00,1,2302,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.61714,5615,3148.00,3223.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2181,06/12/2020
FOX,FOX,1087022,IL0010870223,0.61467,4189,30890.00,29650.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2164,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.58861,3009,21840.00,21640.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1795,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.57309,5208,4811.00,4850.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2267,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56661,5149,33300.00,33600.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1955,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.55514,2838,8663.00,8920.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2053,06/12/2020
BIG,BIG,1097260,IL0010972607,0.55184,5018,33910.00,33300.0000,No,14797223,40.51,45.00,14787759.00,6654491.55,1,1996,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.54900,4989,425.00,413.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2172,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.52628,2152,1076.00,1069.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2138,06/12/2020
KENON,KEN,1134139,SG9999012629,0.51844,4711,8745.00,8856.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,2000,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.49345,3363,4556.00,4750.0000,No,73820063,47.96,60.00,73813193.00,44287915.80,1,1682,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49336,3362,9484.00,9470.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1607,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.43323,1772,1628.00,1605.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1746,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.41981,2861,7875.00,7920.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1314,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41444,2969,41520.00,40220.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1475,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40824,3710,5863.00,5863.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1314,06/12/2020
TASE,TASE,1159029,IL0011590291,0.40062,1638,1624.00,1600.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1294,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.40001,2726,2925.00,2884.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1461,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.39383,2014,10310.00,9877.0000,No,19537073,63.25,80.00,19524917.00,15619933.60,1,1221,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.38358,2614,1606.00,1649.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1390,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.37420,2850,6586.00,6523.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1706,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.36794,1881,72.60,72.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1442,06/12/2020
G CITY,GCT,126011,IL0001260111,0.35800,3254,2150.00,2168.0000,No,151345705,44.55,45.00,151309030.00,68089063.50,1,1462,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.34988,1452,745.00,738.9000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1312,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.34386,2343,4780.00,4720.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1253,06/12/2020
BATM,BVC,1158823,IL0010849045,0.33309,1703,386.70,383.2000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1304,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.33068,2254,70.30,70.0000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1157,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.33028,3859,14100.00,14240.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1347,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31933,3731,354.00,362.4000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1205,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.31621,2874,29790.00,29950.0000,No,9649902,41.84,45.00,9645342.00,4340403.90,1,1209,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.30820,2107,9581.00,9428.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1016,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.30342,1241,3534.00,3417.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1122,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.30038,2729,14590.00,14850.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,1037,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.28187,1441,128.20,127.8000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1128,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26913,2446,21110.00,20770.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,981,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25407,2309,32000.00,32000.0000,No,7214595,40.81,45.00,7214595.00,3246567.75,1,942,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.24708,2245,1560.00,1520.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,854,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23460,2132,800.00,802.0000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,788,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.22385,2034,1429.00,1444.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,747,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.22192,2017,956.90,958.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,717,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.22188,2016,7900.00,8118.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,740,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.21087,1437,310.00,303.2000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,751,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.21015,1432,11320.00,11150.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,646,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20693,3385,64910.00,64000.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,916,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20587,1403,9561.00,9810.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,730,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20354,1850,1206.00,1210.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,653,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19914,3258,1700.00,1730.0000,Yes,191647198,27.57,25.00,191596293.00,47899073.25,1,914,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.19701,1934,11510.00,11460.0000,No,17159717,46.91,45.00,15553198.00,6998939.10,1,922,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19417,1323,882.00,863.5000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,683,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19246,1312,6283.00,6390.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,647,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18594,2172,28100.00,27750.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,648,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.18395,940,2112.00,2139.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,614,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.17504,1591,12580.00,12690.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,706,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.16734,855,202.00,204.7000,No,423436809,57.04,80.00,423436809.00,338749447.20,1,494,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.16709,1952,22900.00,22930.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,645,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.16701,1138,2050.00,2046.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,619,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15792,1435,2530.00,2500.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,505,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.13227,1545,70580.00,71000.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,466,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.13174,673,4792.00,6050.0000,No,14051762,69.50,80.00,14051490.00,11241192.00,1,591,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.12742,1158,9206.00,9232.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,436,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.12696,1154,4665.00,4550.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,473,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12577,1469,15390.00,15090.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,444,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.11995,817,537.20,550.5000,No,152177042,46.14,60.00,152177042.00,91306225.20,1,387,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11970,1088,7513.00,7300.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,394,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11747,1372,1457.00,1440.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,444,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11231,1312,52440.00,53790.0000,No,2502177,44.20,35.00,2502177.00,875761.95,1,595,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.11206,1018,3047.00,3025.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,422,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10821,738,5009.00,4807.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,323,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10660,1245,11040.00,11090.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,399,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10546,1232,1348.00,1429.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,395,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.10068,2058,16220.00,16120.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,429,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.09981,907,14310.00,14810.0000,No,6338220,40.31,45.00,6337708.00,2851968.60,1,378,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09949,904,1387.00,1384.0000,No,65196776,38.86,45.00,65183183.00,29332432.35,1,351,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09672,879,1867.00,1905.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,338,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09651,1128,7829.00,7796.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,339,06/12/2020
IES,IES,431015,IL0004310152,0.09638,876,16620.00,17830.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,347,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09168,1162,7262.00,7312.0000,No,16000000,30.48,35.00,14750000.00,5162500.00,1,357,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.08171,955,321.60,322.1000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,325,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07750,1585,6338.00,6291.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,315,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06990,817,8881.00,8695.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,258,06/12/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.00000,1922,232.00,249.0000,No,828398136,36.08,45.00,828390766.00,372775844.70,0,744,06/12/2020
