Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 18/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44263,3953,4148.00,4200.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2215,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.41827,2802,249.30,257.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2246,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.40919,3655,26530.00,26830.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2206,10/07/2022
G CITY,GCT,126011,IL0001260111,0.40378,3606,2165.00,2241.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1807,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.40219,2694,104.00,108.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2167,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.39981,4761,25450.00,27130.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1855,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.38871,5949,21870.00,21890.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2035,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38266,2051,944.60,955.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2012,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38148,3407,15690.00,15550.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1742,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.37627,2016,1612.00,1613.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1755,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36856,2469,7769.00,7726.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1930,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36647,4365,17000.00,17270.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1820,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.36488,3259,6646.00,6690.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1747,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34464,4104,47800.00,48950.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1492,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33673,4010,3783.00,4031.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1595,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.33088,2956,1800.00,1800.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1605,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31777,3784,1295.00,1348.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1640,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31624,2824,13530.00,13700.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1387,10/07/2022
RADA,RADA,1082650,IL0010826506,0.31501,1688,3417.00,3461.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1710,10/07/2022
TASE,TASE,1159029,IL0011590291,0.31357,1673,1643.00,1643.0000,No,101790335,80.35,100.00,102272933.00,102272933.00,1,1344,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27807,4239,6789.00,6845.0000,No,62432747,34.55,35.00,62710889.00,21948811.15,1,1477,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25799,3072,5419.00,5353.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1217,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25588,2285,77290.00,77730.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1205,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24780,2951,24190.00,24750.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1266,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24556,1645,1757.00,1791.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1253,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24349,2175,17200.00,18060.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1122,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24062,2865,8516.00,8567.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1260,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23940,1604,8859.00,8919.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,976,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23571,3609,7450.00,7599.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1119,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23356,1252,181.40,182.9000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1255,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22757,2710,39840.00,39800.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1008,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.22726,3480,64390.00,65150.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1056,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.22209,1191,2105.00,2173.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1109,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.22209,2645,1255.00,1236.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,885,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21666,1935,29850.00,29880.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1069,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.20916,1877,4947.00,5020.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,886,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.20685,3284,5741.00,6090.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1284,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20117,3080,21260.00,21130.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,967,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19548,2328,11070.00,11420.0000,No,21028551,35.18,45.00,21028551.00,9462847.95,1,845,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.19097,1706,336.60,334.1000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,971,10/07/2022
IES,IES,431015,IL0004310152,0.18358,1640,28170.00,28110.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,792,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.18086,2154,29170.00,29770.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,809,10/07/2022
AURA,AURA,373019,IL0003730194,0.17529,1566,610.40,611.9000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,768,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16344,1460,970.80,975.5000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,746,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14914,1332,9077.00,9042.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,670,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.13950,2136,2134.00,2108.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,715,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13933,1659,1129.00,1125.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,632,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13928,1659,1555.00,1580.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,720,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11855,1815,19010.00,19360.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,570,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11819,1810,918.10,892.2000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,531,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11784,1804,1916.00,2090.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,644,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11585,1380,12230.00,12070.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,518,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.11518,1763,8054.00,8035.0000,No,21895230,25.30,35.00,21895230.00,7663330.50,1,445,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11145,1327,2210.00,2244.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,484,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10340,1583,1732.00,1732.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,478,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09974,886,625.70,613.7000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,474,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09307,2494,8000.00,7893.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,607,10/07/2022
BATM,BVC,1158823,IL0010849045,0.09093,609,138.30,137.1000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,467,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08917,1365,9480.00,9788.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,425,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08753,2345,9381.00,9244.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,462,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.08702,2334,710.60,723.5000,No,328487087,22.44,20.00,328130775.00,65626155.00,1,533,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.07349,1575,5756.00,5681.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,415,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.06877,819,8191.00,8413.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,304,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06126,1642,6566.00,6636.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,332,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.03831,342,29.30,28.1000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,155,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03808,1020,823.10,821.1000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,204,10/07/2022
