Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 25/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
TASE,TASE,1159029,IL0011590291,0.39006,1905,1880.00,1966.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1599,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.38931,1900,2271.00,2189.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,1830,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37035,4017,6349.00,6443.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1444,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.36987,3009,8282.00,8557.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1420,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.36661,5114,18710.00,19110.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1801,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.36338,2039,1630.00,1643.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1788,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35641,1740,847.20,851.1000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1699,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35409,3841,20530.00,20910.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1445,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35168,3815,1351.00,1370.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1552,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35086,2854,20720.00,20850.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1714,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.33525,2727,5562.00,5729.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1527,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33002,3586,2363.00,2393.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1623,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31437,4384,416.00,420.4000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1397,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30739,1875,72.40,74.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1494,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.30718,3333,13050.00,13700.0000,No,25543907,40.74,45.00,25532199.00,11489489.55,1,1426,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.30697,2497,77.90,76.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1271,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.29525,1801,3188.00,3211.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1197,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.28606,5594,15500.00,15420.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1328,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.27655,3857,71370.00,73290.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1188,04/07/2021
BATM,BVC,1158823,IL0010849045,0.26998,1647,374.00,380.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1297,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26854,1311,208.90,217.3000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1355,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26391,2863,24710.00,25000.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1154,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25162,2047,16190.00,16730.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1039,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.24273,1975,1210.00,1232.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1086,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.23858,2588,1228.00,1248.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,934,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23491,3276,38430.00,38560.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1085,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.23430,1430,127.20,127.8000,No,1123871146,78.57,80.00,1123843375.00,899074700.00,1,1129,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22813,2475,34370.00,35350.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1036,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.22009,1233,97.50,98.1000,No,1264955610,98.95,100.00,1101816001.00,1101816001.00,1,1228,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.21669,1764,18140.00,18510.0000,No,9723118,47.75,60.00,9717858.00,5830714.80,1,859,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21373,2318,4074.00,4238.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,972,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20805,2901,20030.00,20080.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,895,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19843,1614,11000.00,11100.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,824,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19685,2745,35510.00,37290.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,870,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19179,1560,7474.00,7464.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,755,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18709,2029,1410.00,1442.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,810,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18532,3619,1887.00,1879.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,1017,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18165,1478,292.30,296.9000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,860,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17957,1461,973.50,980.7000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,761,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16878,2354,10750.00,10770.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,707,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16698,1811,1181.00,1193.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,642,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.16544,1009,205.40,206.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,748,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.16111,1313,1373.00,1411.0000,No,95635597,54.17,60.00,95461819.00,57277091.40,1,731,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15779,1718,67700.00,67560.0000,No,2538607,44.13,45.00,2528113.00,1137650.85,1,757,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.15549,1266,6316.00,6447.0000,No,20042939,57.84,60.00,20027479.00,12016487.40,1,747,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14891,1211,9435.00,9732.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,608,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14354,1557,24490.00,24570.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,633,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13383,817,1825.00,1807.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,561,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12871,1795,1261.00,1270.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,910,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.11858,1286,3849.00,3895.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,532,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11743,2293,8851.00,8946.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,628,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11690,951,581.50,600.3000,No,163544841,48.60,60.00,163544841.00,98126904.60,1,477,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11461,1598,16740.00,17190.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,506,04/07/2021
IES,IES,431015,IL0004310152,0.11301,1281,23270.00,23570.0000,No,5502908,39.57,45.00,5267943.00,2370574.35,1,513,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10878,1181,4114.00,4218.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,470,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10774,1169,10360.00,10600.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,455,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.10678,1158,9209.00,9304.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,439,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10670,1488,1628.00,1621.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,448,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10081,1406,1493.00,1510.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,466,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10033,1088,1662.00,1695.0000,No,65485073,39.13,45.00,65476101.00,29464245.45,1,434,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09904,1074,4344.00,4404.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,458,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.09189,998,6884.00,6800.0000,No,14491869,37.11,45.00,14478945.00,6515525.25,1,366,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08853,2161,6940.00,7033.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,439,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08577,1196,8306.00,8385.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,364,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07511,1048,6547.00,6601.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,322,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07226,1764,7054.00,7168.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,358,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06420,1567,6267.00,6346.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,317,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05690,1389,5341.00,5329.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,316,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02384,465,474.90,550.5000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,142,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02256,186,640.60,643.8000,No,29023753,58.05,60.00,28646095.00,17187657.00,1,108,04/07/2021
