Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 04/01/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PERION NETWORK,PERI,1095819,IL0010958192,0.42002,3079,7426.00,7170.0000,No,41462566,85.98,100.00,33090474.00,33090474.00,1,2556,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41855,4081,18600.00,18180.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2078,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41604,2436,1130.00,1128.0000,No,215613622,97.29,100.00,215399000.00,215399000.00,1,2366,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.39934,2920,91.10,92.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1799,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39804,5175,33470.00,33580.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1954,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.38428,6424,23500.00,23860.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2249,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36447,4738,7489.00,7420.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1663,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.35021,2049,1638.00,1627.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1771,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.34938,3407,24730.00,24500.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2014,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.33492,3266,6660.00,6589.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1743,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.32370,4208,1997.00,1940.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1451,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32305,2362,91.20,93.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1864,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31964,4156,48400.00,47900.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1461,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.30841,2255,12460.00,12500.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1365,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.29924,2920,1788.00,1730.0000,No,163325450,54.04,60.00,163190642.00,97914385.20,1,1527,05/12/2021
TASE,TASE,1159029,IL0011590291,0.29066,1700,1677.00,1640.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1335,05/12/2021
G CITY,GCT,126011,IL0001260111,0.29020,3773,2486.00,2474.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1678,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27400,3562,6260.00,6218.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1426,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.27355,2000,178.00,189.9000,No,1123871146,78.11,80.00,1123871146.00,899096916.80,1,1667,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.26994,4512,83500.00,82500.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1337,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26387,2573,20350.00,20130.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1250,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25723,3344,46450.00,45920.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1345,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25636,3364,28770.00,28400.0000,No,11694667,39.43,45.00,11584970.00,5213236.50,1,1310,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25402,3303,44730.00,44420.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1208,05/12/2021
RADA,RADA,1082650,IL0010826506,0.25136,1471,2999.00,2970.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1456,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24949,3244,9640.00,9500.0000,No,33647857,43.67,45.00,33647857.00,15141535.65,1,1396,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24743,1448,230.70,229.6000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1432,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.24407,2380,11400.00,11490.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1163,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24216,1417,112.00,112.3000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1406,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.24142,4035,3807.00,3730.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1476,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.23374,3907,50540.00,50150.0000,No,7730875,29.02,35.00,7730875.00,2705806.25,1,1125,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.23169,1388,3831.00,3848.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1305,05/12/2021
BATM,BVC,1158823,IL0010849045,0.21205,1551,352.10,345.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1176,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20541,3434,23700.00,23910.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1095,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.20024,1171,1396.00,1381.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1092,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.19421,1420,2512.00,2490.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1023,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17865,2493,91270.00,90200.0000,No,2731148,48.07,45.00,2544742.00,1145133.90,1,1184,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.17736,5188,10710.00,10640.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1567,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.17578,1714,11680.00,11480.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,852,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.16131,1573,1105.00,1081.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,774,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15837,2059,1401.00,1425.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,801,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.15791,1540,304.00,300.0000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,872,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.15435,2043,20630.00,20450.0000,No,9902757,38.37,45.00,9726913.00,4377110.85,1,777,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.15362,1997,5568.00,5626.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,911,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15194,2540,11600.00,11460.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,753,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.15184,1481,23050.00,22500.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,792,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14822,1445,963.00,951.8000,No,150082273,52.95,60.00,150082273.00,90049363.80,1,756,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.14184,1384,119.90,117.0000,No,1154057110,48.24,60.00,1153472110.00,692083266.00,1,651,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.13987,3352,1704.00,1702.0000,No,196723764,30.04,25.00,192091838.00,48022959.50,1,1006,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13218,2209,23140.00,23940.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,705,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.13008,2174,2309.00,2319.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,715,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.12681,3714,1134.00,1136.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,838,05/12/2021
IES,IES,431015,IL0004310152,0.12393,1611,29280.00,30000.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,653,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.11773,1149,8941.00,8856.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,554,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11538,1929,2110.00,2080.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,574,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10701,1789,12420.00,12190.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,530,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.10465,1021,1065.00,1046.0000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,547,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10377,3036,9750.00,9700.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,744,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.10245,1332,10590.00,10390.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,490,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.10072,1023,4900.00,4900.0000,No,20930199,57.16,60.00,20042947.00,12025768.20,1,586,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09025,1173,2996.00,3100.0000,No,39162873,43.05,45.00,39162873.00,17623292.85,1,523,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08142,1059,3677.00,3601.0000,No,28793724,39.38,45.00,28788724.00,12954925.80,1,408,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07087,2073,8292.00,8599.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,430,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06982,2043,8170.00,8100.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,405,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.05935,1749,1411.00,1412.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,351,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05049,1477,5681.00,5665.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,413,05/12/2021
