Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BIG,BIG,1097260,IL0010972607,1.12332,9293,44000.00,44430.0000,No,21120163,51.16,60.00,21116941.00,12670164.60,1,4801,08/08/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.99907,8264,1922.00,1950.0000,No,429965784,53.28,60.00,429952866.00,257971719.60,1,4467,08/08/2021
PHOENIX,PHOE,767012,IL0007670123,0.94965,7855,3113.00,3195.0000,No,252335083,56.09,60.00,252327671.00,151396602.60,1,4522,08/08/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.93774,10342,8905.00,9040.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4492,08/08/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.93604,7742,100570.00,101120.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3698,08/08/2021
CAMTEK,CAMT,1095264,IL0010952641,0.87670,5439,12570.00,12280.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,3224,08/08/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85186,7046,5660.00,5654.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3689,08/08/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.84412,5237,2957.00,2951.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3213,08/08/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.84099,4174,6170.00,6244.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3590,08/08/2021
ELECTRA,ELTR,739037,IL0007390375,0.82418,6817,179510.00,182100.0000,No,3797644,51.57,60.00,3797644.00,2278586.40,1,3566,08/08/2021
AMOT,AMOT,1097278,IL0010972789,0.80025,8826,2142.00,2145.0000,No,412026802,42.75,45.00,412026802.00,185412060.90,1,3778,08/08/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78716,8681,2432.00,2469.0000,No,356963752,39.67,45.00,356959352.00,160631708.40,1,3496,08/08/2021
HAREL,HARL,585018,IL0005850180,0.78098,6459,3015.00,3115.0000,No,214222623,53.47,60.00,214254523.00,128552713.80,1,3568,08/08/2021
DANEL,DANE,314013,IL0003140139,0.74001,3673,68020.00,67940.0000,No,5399200,86.87,100.00,5399200.00,5399200.00,1,3187,08/08/2021
FORMULA,FORTY,256016,IL0002560162,0.72187,4478,29280.00,28950.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2768,08/08/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.68443,7548,6912.00,6997.0000,No,109208369,43.68,45.00,109205689.00,49142560.05,1,3338,08/08/2021
MATRIX,MTRX,445015,IL0004450156,0.66133,5470,8739.00,8568.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2739,08/08/2021
HILAN,HLAN,1084698,IL0010846983,0.63701,3952,17530.00,17440.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2620,08/08/2021
REIT 1,RIT1,1098920,IL0010989205,0.63635,3159,1766.00,1746.0000,No,178869132,98.42,100.00,178828171.00,178828171.00,1,3074,08/08/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.63445,3149,33000.00,33250.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3173,08/08/2021
FOX,FOX,1087022,IL0010870223,0.62459,5166,37970.00,37850.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,2779,08/08/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.60309,4999,9126.00,9020.0000,No,54779020,55.38,60.00,54661699.00,32797019.40,1,2736,08/08/2021
MEGA OR,MGOR,1104488,IL0011044885,0.59845,3713,10210.00,10310.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2299,08/08/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.59791,6594,6529.00,6656.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2545,08/08/2021
KENON,KEN,1134139,SG9999012629,0.57404,6331,11750.00,11800.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2508,08/08/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54822,6046,1241.00,1244.0000,No,487211355,44.40,45.00,487193940.00,219237273.00,1,2691,08/08/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.53286,3322,10150.00,10020.0000,Yes,32729030,71.41,80.00,32567814.00,26054251.20,1,2342,08/08/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.51291,5657,481.90,477.2000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2509,08/08/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51134,4229,11930.00,11860.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2012,08/08/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50374,2500,1250.00,1243.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2486,08/08/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.49481,5457,2890.00,2925.0000,No,188824469,41.37,45.00,188824469.00,84971011.05,1,2285,08/08/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47184,3903,4185.00,4264.0000,No,93268459,54.36,60.00,93255959.00,55953575.40,1,2162,08/08/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46341,3833,17430.00,17430.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2000,08/08/2021
ALLOT,ALLT,1099654,IL0010996549,0.43355,2152,6081.00,5529.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1852,08/08/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43145,3569,4990.00,4995.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1832,08/08/2021
SUMMIT,SMT,1081686,IL0010816861,0.42859,3545,4801.00,4766.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1689,08/08/2021
PARTNER,PTNR,1083484,IL0010834849,0.42541,2639,1435.00,1432.0000,No,183906409,72.89,80.00,183906409.00,147125127.20,1,1920,08/08/2021
INROM CONST,INRM,1132356,IL0011323560,0.41206,2045,1635.00,1619.0000,No,125074860,87.00,100.00,125074860.00,125074860.00,1,1762,08/08/2021
TASE,TASE,1159029,IL0011590291,0.38650,1918,1893.00,1854.0000,No,101328066,80.26,100.00,101328066.00,101328066.00,1,1508,08/08/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.38522,3236,17980.00,17750.0000,No,17995583,47.83,60.00,17721319.00,10632791.40,1,1528,08/08/2021
EQUITAL,EQTL,755017,IL0007550176,0.37950,3139,8640.00,8716.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1446,08/08/2021
RADA,RADA,1082650,IL0010826506,0.37615,1867,3807.00,3740.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1834,08/08/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37377,4122,6515.00,6593.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1478,08/08/2021
ELCO,ELCO,694034,IL0006940345,0.36588,5188,18980.00,19000.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1791,08/08/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36421,1808,880.00,882.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1761,08/08/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.36166,1800,2145.00,2108.0000,No,83917929,99.93,100.00,83675856.00,83675856.00,1,1768,08/08/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35715,3939,15420.00,16200.0000,No,25543907,40.74,45.00,25543734.00,11494680.30,1,1686,08/08/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35074,2901,21060.00,21300.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1751,08/08/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.34040,3754,24280.00,24100.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1403,08/08/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33926,3742,20000.00,20200.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1396,08/08/2021
MAGIC,MGIC,1082312,IL0010823123,0.33358,2759,5627.00,5645.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1505,08/08/2021
G CITY,GCT,126011,IL0001260111,0.32544,3589,2365.00,2340.0000,No,151761642,44.69,45.00,151761642.00,68292738.90,1,1587,08/08/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32070,1989,76.80,77.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1552,08/08/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31773,3504,1241.00,1251.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1418,08/08/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31009,4397,417.20,420.0000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1397,08/08/2021
GILAT,GILT,1082510,IL0010825102,0.30114,1868,3306.00,3317.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1237,08/08/2021
BAZAN,ORL,2590248,IL0025902482,0.28447,2353,73.40,74.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1229,08/08/2021
BATM,BVC,1158823,IL0010849045,0.27966,1735,393.90,386.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1317,08/08/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26703,1325,211.20,213.1000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1329,08/08/2021
ISRAS,ISRS,613034,IL0006130343,0.26235,3720,68840.00,69760.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1131,08/08/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24402,2691,23230.00,23580.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1088,08/08/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24342,1208,95.50,95.5000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1195,08/08/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24274,2008,15880.00,15650.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,972,08/08/2021
CELLCOM,CEL,1101534,IL0011015349,0.23735,1963,1203.00,1220.0000,No,163190634,54.00,60.00,163190634.00,97914380.40,1,1075,08/08/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23447,3325,39000.00,39290.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1106,08/08/2021
RATIO      PU,RATI,394015,IL0003940157,0.22954,1424,126.70,125.4000,No,1123871146,78.26,80.00,1123869654.00,899095723.20,1,1103,08/08/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22535,2485,34520.00,34480.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1010,08/08/2021
AZORIM,AZRM,715011,IL0007150118,0.21994,2426,1151.00,1172.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,877,08/08/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21453,3042,21000.00,21530.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,960,08/08/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20845,2299,4040.00,4040.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,927,08/08/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.20651,1708,1200.00,1182.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,847,08/08/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19575,1619,7756.00,7695.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,779,08/08/2021
ELECTREON,ELWS,368019,IL0003680191,0.19572,1619,16650.00,16460.0000,No,9723148,47.75,60.00,9723117.00,5833870.20,1,764,08/08/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19534,1616,11010.00,11150.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,828,08/08/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18973,2690,34800.00,35660.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,832,08/08/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17910,1481,987.20,984.0000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,758,08/08/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17507,1931,1259.00,1276.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,687,08/08/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17408,3456,1802.00,1805.0000,No,191770027,28.22,25.00,191766082.00,47941520.50,1,977,08/08/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17340,1434,283.70,282.2000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,817,08/08/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.17221,2137,6457.00,6243.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.4,1703,08/08/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17135,1930,1313.00,1318.0000,No,146967000,38.23,45.00,143923000.00,64765350.00,1,741,08/08/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.16817,1855,4745.00,4623.0000,No,39086350,44.19,45.00,39086350.00,17588857.50,1,798,08/08/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16044,2275,10390.00,10530.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,692,08/08/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15281,1693,66530.00,66200.0000,No,2544520,44.26,45.00,2533072.00,1139882.40,1,746,08/08/2021
INFINYA,INFN,632018,IL0006320183,0.14789,1632,25650.00,25430.0000,Yes,6364198,40.55,45.00,6358775.00,2861448.75,1,656,08/08/2021
GENCELL,GNCL,1169689,IL0011696890,0.14325,1185,1239.00,1200.0000,No,95644182,54.18,60.00,95633797.00,57380278.20,1,622,08/08/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14026,1160,9036.00,9122.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,569,08/08/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13878,1148,5728.00,5987.0000,No,20042939,57.84,60.00,20040479.00,12024287.40,1,694,08/08/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12013,1703,17840.00,17760.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,523,08/08/2021
IES,IES,431015,IL0004310152,0.11861,1308,23770.00,23760.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,517,08/08/2021
VERIDIS,VRDS,1176387,IL0011763872,0.11623,4120,3887.00,3869.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.4,1380,08/08/2021
LAND DEV,ILDC,612010,IL0006120104,0.11490,1267,3792.00,3801.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,519,08/08/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.11488,1782,9843.00,9813.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.4,1066,08/08/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10765,2137,8250.00,8102.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,569,08/08/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10578,1500,1641.00,1681.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,464,08/08/2021
KERUR,KRUR,621011,IL0006210111,0.10403,1147,9122.00,9021.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,426,08/08/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.10048,2770,37520.00,37480.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.4,1019,08/08/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09815,1392,1478.00,1480.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,456,08/08/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09772,1078,3755.00,3650.0000,No,28701336,39.19,45.00,28701336.00,12915601.20,1,411,08/08/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08635,2143,6882.00,6808.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,425,08/08/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.07273,1505,130.80,147.5000,No,1151075602,47.88,60.00,1149870544.00,689922326.40,0.4,813,08/08/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07150,1014,7040.00,7031.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,306,08/08/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06795,1686,6744.00,6722.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,336,08/08/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06597,1637,6548.00,6512.0000,Yes,25000000,20.00,20.00,25000000.00,5000000.00,1,326,08/08/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05465,1356,5216.00,5203.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,308,08/08/2021
NAYAX,NYAX,1175116,IL0011751166,0.05244,3253,999.80,996.5000,No,325404362,20.34,20.00,325404362.00,65080872.40,0.4,660,08/08/2021
RETAILORS,RTLS,1175488,IL0011754889,0.04649,2884,5953.00,5948.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.4,648,08/08/2021
