Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 30/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
HILAN,HLAN,1084698,IL0010846983,0.68499,3534,15690.00,15410.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2315,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65892,6048,6009.00,6262.0000,No,100652083,37.64,45.00,100570898.00,45256904.10,1,2372,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.65492,4505,7250.00,7250.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2285,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.65113,4479,12430.00,13080.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2629,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.65025,4473,58100.00,60800.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2223,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.62103,3206,1745.00,1740.0000,No,183721365,72.86,80.00,183601185.00,146880948.00,1,2329,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.61960,5690,3190.00,3222.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2180,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.59893,3090,22430.00,22880.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1898,06/12/2020
FOX,FOX,1087022,IL0010870223,0.59146,4068,30000.00,31300.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2284,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.57571,5280,34150.00,34600.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2014,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.57523,2968,9060.00,8950.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2060,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.57181,5244,4845.00,4845.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2265,06/12/2020
BIG,BIG,1097260,IL0010972607,0.54982,5046,34100.00,35050.0000,No,14798225,40.51,45.00,14787759.00,6654491.55,1,2101,06/12/2020
KENON,KEN,1134139,SG9999012629,0.54626,5010,9300.00,9540.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,2155,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.50156,2070,1035.00,1081.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2162,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49773,3424,9657.00,9789.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1661,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.48976,3370,4564.00,4721.0000,No,73839173,47.98,60.00,73813193.00,44287915.80,1,1673,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.48634,4460,380.00,384.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2019,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.42518,2925,8050.00,8349.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1385,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41932,3032,42400.00,42510.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1559,06/12/2020
TASE,TASE,1159029,IL0011590291,0.41379,1708,1693.00,1641.0000,No,100875989,80.17,100.00,100873888.00,100873888.00,1,1327,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.40840,1686,1549.00,1555.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1692,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.40228,2767,2969.00,3000.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1520,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40089,3677,5811.00,6080.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1363,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.37424,2876,6648.00,6893.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1803,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.36923,1907,9756.00,10340.0000,No,19543006,63.27,80.00,19524917.00,15619933.60,1,1279,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.36916,2539,1560.00,1570.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1324,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.36391,4291,15680.00,16150.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1527,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.35830,2465,5027.00,5160.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1370,06/12/2020
BATM,BVC,1158823,IL0010849045,0.35631,1838,417.50,409.8000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1395,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.35400,1826,70.50,71.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1422,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34389,2373,10790.00,11100.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1196,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33968,1423,730.00,732.1000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1300,06/12/2020
G CITY,GCT,126011,IL0001260111,0.33721,3094,2044.00,2072.0000,No,151345705,44.55,45.00,151309030.00,68089063.50,1,1397,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.33229,2286,71.30,73.8000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1219,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32711,3857,366.00,368.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1223,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.29067,1200,3417.00,3468.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1139,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.28537,2617,13990.00,14550.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,1016,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.28290,2597,26900.00,27420.0000,No,9652493,42.34,45.00,9645342.00,4340403.90,1,1121,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.26185,1351,120.20,122.1000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1078,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25298,2318,32160.00,33130.0000,No,7206521,40.75,45.00,7214595.00,3246567.75,1,973,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.25121,2358,864.60,927.3000,No,272723524,38.33,45.00,266473524.00,119913085.80,1,969,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23937,2195,18950.00,20000.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,945,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23633,2167,1506.00,1512.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,850,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.23506,2156,1023.00,1069.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,800,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.23291,2136,8370.00,8320.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,759,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.22241,2040,1433.00,1428.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,739,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20922,3454,66240.00,68620.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,983,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20216,1391,9476.00,9640.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,718,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20166,1850,1206.00,1212.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,654,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19834,3275,1709.00,1706.0000,No,191647198,28.18,25.00,191596293.00,47899073.25,1,921,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19787,1361,6520.00,6480.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,656,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.19681,1354,10700.00,10910.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,632,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19602,1349,898.70,901.0000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,712,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.19302,1328,286.40,299.8000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,742,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18646,2199,28440.00,29150.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,680,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.17975,927,2083.00,2099.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,603,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.17261,890,210.30,212.5000,No,423436809,60.54,80.00,423436809.00,338749447.20,1,545,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.17155,2023,23730.00,23550.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,663,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.16901,1550,12260.00,12880.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,716,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.16694,1689,9844.00,9890.0000,No,17159717,47.16,45.00,15553198.00,6998939.10,1,800,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.16489,852,6054.00,6066.0000,No,14068881,69.49,80.00,14051490.00,11241192.00,1,593,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.16482,1134,2042.00,2088.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,632,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15646,1435,2530.00,2540.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,513,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.14854,1752,80000.00,84030.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,552,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.13083,1200,9540.00,9621.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,454,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.12943,1187,4800.00,4885.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,508,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.12546,927,567.10,589.4000,No,163544841,49.88,60.00,152177042.00,91306225.20,1,481,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.12084,1439,56950.00,56530.0000,No,2526338,43.86,35.00,2502177.00,875761.95,1,626,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11984,1099,7592.00,7465.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,402,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11927,1406,1493.00,1504.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,464,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11834,1395,12370.00,12370.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,445,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11789,1390,14560.00,14880.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,438,06/12/2020
IES,IES,431015,IL0004310152,0.11733,1076,20420.00,20910.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,406,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.11374,1043,16460.00,16450.0000,No,6340601,40.33,45.00,6337708.00,2851968.60,1,421,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10945,1291,1412.00,1441.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,398,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.10745,986,2949.00,2990.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,417,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10495,722,4903.00,4860.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,326,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09822,901,1382.00,1417.0000,No,65200474,38.87,45.00,65183183.00,29332432.35,1,359,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09717,2005,15800.00,15560.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,414,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09584,1226,7662.00,7700.0000,No,16000000,30.48,35.00,14750000.00,5162500.00,1,376,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09434,1112,7724.00,7863.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,342,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09131,837,1779.00,1829.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,324,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.08305,979,329.90,328.7000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,332,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07407,1529,6114.00,6145.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,307,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06913,815,8866.00,8936.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,265,06/12/2020
