Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/10/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.30332,7100,767.90,754.9000,No,924537018,98.23,100.00,919221028.00,919221028.00,1,6856,10/10/2021
SHUFERSAL,SAE,777037,IL0007770378,1.26639,6859,2585.00,2608.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6916,10/10/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.20943,8188,1188.00,1183.0000,No,689204537,60.75,80.00,689204537.00,551363629.60,1,4953,10/10/2021
BIG,BIG,1097260,IL0010972607,1.08231,9773,46240.00,46180.0000,No,21134810,51.19,60.00,21127824.00,12676694.40,1,4996,10/10/2021
PHOENIX,PHOE,767012,IL0007670123,1.05566,9529,3775.00,3762.0000,No,252433777,58.77,60.00,252423184.00,151453910.40,1,5581,10/10/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.04973,7107,4013.00,3947.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4297,10/10/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.96460,8707,113100.00,113800.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4271,10/10/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.91676,4965,7340.00,7550.0000,No,67645757,84.99,100.00,67644867.00,67644867.00,1,4341,10/10/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.89754,8102,1884.00,1875.0000,No,430062223,53.29,60.00,430026691.00,258016014.60,1,4297,10/10/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.88355,10634,9151.00,9240.0000,No,116207835,42.82,45.00,116204138.00,52291862.10,1,4598,10/10/2021
ELECTRA,ELTR,739037,IL0007390375,0.84948,7668,200630.00,201710.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4000,10/10/2021
HAREL,HARL,585018,IL0005850180,0.83552,7531,3525.00,3592.0000,No,213625486,53.21,60.00,213952323.00,128371393.80,1,4083,10/10/2021
CAMTEK,CAMT,1095264,IL0010952641,0.81421,5512,12610.00,12600.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3364,10/10/2021
AMOT,AMOT,1097278,IL0010972789,0.80849,10436,2360.00,2386.0000,No,442217130,43.95,45.00,412307956.00,185538580.20,1,4637,10/10/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.80680,7283,5850.00,5915.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3859,10/10/2021
FORMULA,FORTY,256016,IL0002560162,0.76224,5160,33740.00,34130.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3263,10/10/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.75120,9041,2532.00,2523.0000,No,357079582,39.69,45.00,357069511.00,160681279.95,1,3576,10/10/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.67845,3674,38510.00,40130.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3828,10/10/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67011,8065,7384.00,7579.0000,No,109227778,43.69,45.00,109223843.00,49150729.35,1,3617,10/10/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.66270,5982,10920.00,10810.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3279,10/10/2021
DANEL,DANE,314013,IL0003140139,0.64789,3509,64990.00,66180.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,3122,10/10/2021
FOX,FOX,1087022,IL0010870223,0.63399,5723,42060.00,41980.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3083,10/10/2021
MEGA OR,MGOR,1104488,IL0011044885,0.63007,4266,11730.00,11900.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2662,10/10/2021
REIT 1,RIT1,1098920,IL0010989205,0.62886,3411,1903.00,1945.0000,No,179252017,98.29,100.00,178971895.00,178971895.00,1,3427,10/10/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61352,7384,7311.00,7334.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2804,10/10/2021
KENON,KEN,1134139,SG9999012629,0.58824,7080,13140.00,13150.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2795,10/10/2021
ENERGIX,ENRG,1123355,IL0011233553,0.58790,7079,1452.00,1448.0000,No,487503633,44.44,45.00,487301028.00,219285462.60,1,3137,10/10/2021
HILAN,HLAN,1084698,IL0010846983,0.58705,3974,17630.00,17790.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2672,10/10/2021
MATRIX,MTRX,445015,IL0004450156,0.58388,5270,8420.00,8401.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2686,10/10/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56128,3800,11610.00,11500.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2688,10/10/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54986,4963,14000.00,14180.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2406,10/10/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.53892,6491,3211.00,3242.0000,No,202160715,41.21,45.00,201998186.00,90899183.70,1,2701,14/09/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.53154,6397,545.00,570.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2997,10/10/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.51595,4732,25880.00,26610.0000,No,18283493,48.02,60.00,17995583.00,10797349.80,1,2336,10/10/2021
ISRACARD,ISCD,1157403,IL0011574030,0.48487,2626,1313.00,1308.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2616,10/10/2021
SUMMIT,SMT,1081686,IL0010816861,0.46979,4241,5743.00,5694.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2017,10/10/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.44186,2393,7232.00,7205.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1966,10/10/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43827,5275,500.50,515.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1939,10/10/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.42626,5130,33180.00,32850.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1912,10/10/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41869,3779,4051.00,4101.0000,No,93293459,54.37,60.00,93293459.00,55976075.40,1,2080,10/10/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41104,3710,5188.00,5151.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1889,10/10/2021
EQUITAL,EQTL,755017,IL0007550176,0.40245,3633,9999.00,9949.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1651,10/10/2021
PARTNER,PTNR,1083484,IL0010834849,0.39104,2647,1439.00,1435.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,1925,10/10/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38030,3425,15610.00,15710.0000,No,21942049,52.08,60.00,21991066.00,13194639.60,1,1795,10/10/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37773,2046,996.00,1019.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,2035,10/10/2021
INROM CONST,INRM,1132356,IL0011323560,0.37644,2039,1630.00,1650.0000,No,125081503,87.00,100.00,125077994.00,125077994.00,1,1796,10/10/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36958,4448,7030.00,7140.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1600,10/10/2021
ELCO,ELCO,694034,IL0006940345,0.36442,5639,20630.00,20920.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1972,10/10/2021
MAGIC,MGIC,1082312,IL0010823123,0.36397,3285,6700.00,6592.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1757,10/10/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35726,3225,23410.00,23400.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1924,10/10/2021
DELTA GALIL,DELG,627034,IL0006270347,0.34612,4167,16300.00,16720.0000,No,25564628,40.78,45.00,25556436.00,11500396.20,1,1743,10/10/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33870,4076,21790.00,22090.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1526,10/10/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33690,4055,1436.00,1437.0000,No,282358986,40.02,45.00,282358986.00,127061543.70,1,1624,10/10/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32639,2210,85.30,87.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1750,10/10/2021
TASE,TASE,1159029,IL0011590291,0.32315,1750,1726.00,1739.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1416,10/10/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31764,1720,2050.00,2064.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1731,10/10/2021
G CITY,GCT,126011,IL0001260111,0.31525,3794,2500.00,2511.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1703,10/10/2021
ALLOT,ALLT,1099654,IL0010996549,0.31418,1702,4809.00,4838.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1564,10/10/2021
BAZAN,ORL,2590248,IL0025902482,0.30897,2789,87.00,87.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1449,10/10/2021
RADA,RADA,1082650,IL0010826506,0.30720,1664,3393.00,3464.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1699,10/10/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29243,3520,41000.00,41420.0000,No,8584304,35.51,45.00,8584304.00,3862936.80,1,1263,10/10/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27193,1841,10170.00,10370.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1132,10/10/2021
VERIDIS,VRDS,1176387,IL0011763872,0.27003,4179,3942.00,3993.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1424,10/10/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.26833,3229,43740.00,44250.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1203,10/10/2021
RATIO      PU,RATI,394015,IL0003940157,0.24669,1670,148.60,155.5000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1368,10/10/2021
ISRAS,ISRS,613034,IL0006130343,0.24442,3782,69990.00,70610.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1145,10/10/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23917,1295,102.40,104.4000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1307,10/10/2021
BATM,BVC,1158823,IL0010849045,0.23720,1606,364.60,376.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1283,10/10/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23689,2851,24610.00,24630.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1133,10/10/2021
AZORIM,AZRM,715011,IL0007150118,0.23463,2824,1340.00,1372.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1026,10/10/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23403,1267,202.00,207.3000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1293,10/10/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23140,2089,16520.00,16660.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1035,10/10/2021
GILAT,GILT,1082510,IL0010825102,0.22972,1555,2752.00,2733.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1122,10/10/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.22859,2063,9884.00,9669.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,979,10/10/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22648,2726,4790.00,4805.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1102,10/10/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21278,2561,35570.00,35920.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1052,10/10/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20345,3148,21730.00,22130.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,987,10/10/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19135,1727,11770.00,11980.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,889,10/10/2021
CELLCOM,CEL,1101534,IL0011015349,0.19037,1718,1053.00,1067.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,940,10/10/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18277,1650,1159.00,1186.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,850,10/10/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18219,2193,1492.00,1493.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,839,10/10/2021
INFINYA,INFN,632018,IL0006320183,0.18001,1626,25500.00,25500.0000,No,6375835,54.43,60.00,6371981.00,3823188.60,1,885,10/10/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17681,2736,35390.00,36000.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,840,10/10/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17661,2126,1386.00,1390.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,748,10/10/2021
ELECTREON,ELWS,368019,IL0003680191,0.16451,1485,15270.00,15680.0000,No,9725041,42.75,60.00,9724695.00,5834817.00,1,652,10/10/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16369,1478,128.10,128.6000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,715,10/10/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16164,1459,972.30,979.0000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,754,10/10/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16136,1459,288.10,289.5000,No,506491797,57.36,60.00,505559156.00,303335493.60,1,841,10/10/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16106,1939,76180.00,76290.0000,No,2544699,44.26,45.00,2544583.00,1145062.35,1,859,10/10/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15140,2343,10700.00,10730.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,705,10/10/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14952,3243,1689.00,1692.0000,No,192015051,28.32,25.00,191773293.00,47943323.25,1,920,10/10/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13968,1261,9820.00,9899.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,618,10/10/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13721,3716,7670.00,7670.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,836,10/10/2021
NAYAX,NYAX,1175116,IL0011751166,0.13620,3693,1129.00,1174.0000,No,327069844,20.74,20.00,326692568.00,65338513.60,1,796,10/10/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13581,2102,22010.00,21570.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,635,10/10/2021
IES,IES,431015,IL0004310152,0.12254,1475,26800.00,27480.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,598,10/10/2021
GENCELL,GNCL,1169689,IL0011696890,0.12135,1097,1145.00,1125.0000,No,95796381,54.49,60.00,95668147.00,57400888.20,1,587,10/10/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11915,1844,1958.00,1960.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,604,10/10/2021
LAND DEV,ILDC,612010,IL0006120104,0.11817,1422,4256.00,4245.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,580,10/10/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.11159,1343,3430.00,3501.0000,No,39162873,43.18,45.00,39154393.00,17619476.85,1,592,10/10/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11007,994,4957.00,5350.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,620,10/10/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10875,1683,1841.00,1839.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,508,10/10/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10319,2235,8630.00,8598.0000,No,25902950,27.02,25.00,25902950.00,6475737.50,1,602,10/10/2021
KERUR,KRUR,621011,IL0006210111,0.09718,1170,9299.00,9000.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,425,10/10/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09541,1149,3999.00,4145.0000,No,28738724,39.26,45.00,28713799.00,12921209.55,1,468,10/10/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.07912,2143,6882.00,6871.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,429,10/10/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07381,1142,7931.00,8047.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,350,10/10/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06936,1878,7513.00,7635.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,382,10/10/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05605,1518,5838.00,5865.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,348,10/10/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05593,1515,6058.00,6212.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,311,10/10/2021
TERMINAL X,TRX,1178714,IL0011787145,0.02608,1766,1435.00,1439.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.4,354,10/10/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.02246,621,854.30,831.2000,No,72728441,29.78,45.00,63271931.00,28472368.95,0.5,180,19/09/2021
