Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
EQUITAL,EQTL,755017,IL0007550176,0.42106,3964,10910.00,11150.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1850,07/11/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41822,3941,4220.00,4270.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2169,07/11/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41754,3931,5496.00,5434.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1993,07/11/2021
MAGIC,MGIC,1082312,IL0010823123,0.41625,3918,7991.00,7678.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,2047,07/11/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41457,2456,1140.00,1113.0000,No,215399000,97.33,100.00,205399000.00,205399000.00,1,2333,07/11/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.38401,4988,1707.00,1703.0000,No,292215357,42.01,45.00,282358986.00,127061543.70,1,2091,07/11/2021
INROM CONST,INRM,1132356,IL0011323560,0.38356,2166,1732.00,1700.0000,No,125084977,87.00,100.00,125081503.00,125081503.00,1,1850,07/11/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38312,4809,7600.00,7649.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1714,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.38026,6137,22450.00,22770.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2146,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.37945,4763,18630.00,18760.0000,No,25565567,40.78,45.00,25564628.00,11504082.60,1,1956,07/11/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.37696,3549,25760.00,26090.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2145,07/11/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37434,3524,16060.00,16170.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1848,07/11/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37352,4688,25060.00,25000.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1727,07/11/2021
TASE,TASE,1159029,IL0011590291,0.32782,1852,1826.00,1829.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1489,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31921,2254,87.00,86.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1734,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.31500,2965,92.50,91.2000,No,3205713154,60.55,60.00,3205713154.00,1923427892.40,1,1770,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29724,3731,43460.00,43680.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1333,07/11/2021
G CITY,GCT,126011,IL0001260111,0.29684,3726,2455.00,2470.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1675,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29549,2782,22000.00,20670.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1284,07/11/2021
RADA,RADA,1082650,IL0010826506,0.28892,1632,3328.00,3355.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1645,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.27531,1555,1853.00,1798.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1508,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27230,3418,46290.00,45560.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1239,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26939,3381,5942.00,5928.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1360,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26459,1868,10320.00,9922.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1083,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.26405,4261,4020.00,3977.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1419,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26213,3290,28400.00,28390.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1306,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.26041,3269,1551.00,1569.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1174,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.25450,4107,76000.00,76240.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1236,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25074,1416,225.70,225.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1403,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.24976,1763,156.90,155.6000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1369,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23884,2248,10770.00,10770.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1090,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.23742,1341,3790.00,3737.0000,No,36233088,91.65,100.00,35382638.00,35382638.00,1,1241,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23516,1328,105.00,105.9000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1326,07/11/2021
BATM,BVC,1158823,IL0010849045,0.23300,1645,373.50,360.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1226,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22181,2784,38670.00,38820.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1137,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.21791,2051,1257.00,1244.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1096,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20094,1892,12890.00,13020.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,966,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.19975,3224,22250.00,22170.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,989,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.19898,1406,2486.00,2458.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,1010,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18886,1778,1249.00,1258.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,901,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18114,2274,1547.00,1570.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,882,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16996,2133,1391.00,1397.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,752,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16626,1565,309.00,306.5000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,890,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16552,2671,34550.00,33450.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,781,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16513,2073,81450.00,81440.0000,No,2544742,44.27,45.00,2544679.00,1145105.55,1,917,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16247,1530,132.60,131.3000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,730,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.15957,1513,23560.00,23560.0000,No,6423253,54.76,60.00,6375835.00,3825501.00,1,829,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15848,1492,994.20,994.0000,No,150082273,51.36,60.00,150058927.00,90035356.20,1,766,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.15259,2462,25790.00,24080.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,709,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15043,3400,1770.00,1767.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,962,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14694,2371,10830.00,10760.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,707,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.14411,1809,18600.00,18810.0000,No,9726913,37.77,45.00,9724715.00,4376121.75,1,691,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.14066,3972,8200.00,8370.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,912,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13929,3935,1203.00,1205.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,818,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13488,1270,9889.00,9946.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,621,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.12700,1196,1248.00,1275.0000,No,95877068,54.53,60.00,95795381.00,57477228.60,1,667,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12639,2040,2166.00,2124.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,655,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12581,1184,5909.00,5869.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,680,07/11/2021
IES,IES,431015,IL0004310152,0.12079,1516,27550.00,27980.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,609,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11963,1930,2112.00,2111.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,583,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11656,1570,4378.00,4424.0000,No,35870726,45.15,45.00,33418265.00,15038219.25,1,716,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11007,3230,9600.00,9668.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1425,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10147,1274,3252.00,3220.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,545,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.09809,1231,9789.00,9802.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,462,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09390,1181,4101.00,3993.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,453,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08906,1437,9979.00,9977.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,434,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08461,2390,7675.00,7816.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,488,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07254,2049,8194.00,8229.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,411,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06595,1863,7450.00,7442.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,372,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05765,1628,6262.00,6262.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,371,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04617,1863,1514.00,1543.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,380,07/11/2021
