Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 16/03/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AMOT,AMOT,1097278,IL0010972789,0.72502,7319,1785.00,1800.0000,Yes,410002580,42.47,45.00,409953734.00,184479180.30,1,3134,07/03/2021
GAV YAM,GVYM,759019,IL0007590198,0.71528,5414,2533.00,2588.0000,No,213757100,47.01,60.00,213757100.00,128254260.00,1,2601,07/03/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.69239,6988,3702.00,3653.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2852,07/03/2021
MATRIX,MTRX,445015,IL0004450156,0.66030,5035,8044.00,8175.0000,No,62594515,51.08,60.00,62136913.00,37282147.80,1,2614,07/03/2021
FOX,FOX,1087022,IL0010870223,0.65928,4991,36800.00,37090.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2707,07/03/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.65859,2991,31350.00,32540.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,3105,07/03/2021
HILAN,HLAN,1084698,IL0010846983,0.65754,3733,16560.00,16250.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2441,07/03/2021
DANEL,DANE,314013,IL0003140139,0.64862,2961,55000.00,56100.0000,No,5384340,87.60,100.00,5356228.00,5356228.00,1,2646,07/03/2021
ENERGIX,ENRG,1123355,IL0011233553,0.64844,6545,1355.00,1345.0000,No,483004379,44.74,45.00,483004379.00,217351970.55,1,2906,07/03/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.63828,6474,5948.00,5948.0000,No,108844432,43.50,45.00,108308492.00,48738821.40,1,2816,07/03/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62443,6302,6260.00,6394.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2424,07/03/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61287,3479,9572.00,9600.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2139,07/03/2021
REIT 1,RIT1,1098920,IL0010989205,0.60721,2758,1543.00,1545.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2719,07/03/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57750,3279,9930.00,9825.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2317,07/03/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56926,5746,37160.00,37350.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2174,07/03/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.56173,5670,483.00,490.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2577,07/03/2021
KENON,KEN,1134139,SG9999012629,0.55037,5555,10310.00,10250.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2316,07/03/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.54549,2478,2996.00,3167.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2617,07/03/2021
PARTNER,PTNR,1083484,IL0010834849,0.51745,2938,1599.00,1607.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2151,07/03/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51257,2328,1164.00,1165.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2330,07/03/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51197,2907,21100.00,21030.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1741,07/03/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48333,3659,10320.00,10370.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1760,07/03/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48166,3646,3912.00,3929.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1990,07/03/2021
SUMMIT,SMT,1081686,IL0010816861,0.47143,3569,4833.00,4831.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1712,07/03/2021
TASE,TASE,1159029,IL0011590291,0.43829,1991,1967.00,1997.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1622,07/03/2021
ALLOT,ALLT,1099654,IL0010996549,0.42730,1941,5485.00,5400.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1886,07/03/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.42503,4290,6780.00,6891.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1544,07/03/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41731,3159,44170.00,44970.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1650,07/03/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.40381,3057,13900.00,13880.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1593,07/03/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.40355,3069,17800.00,19060.0000,No,17260454,47.47,60.00,17161472.00,10296883.20,1,1562,07/03/2021
INROM CONST,INRM,1132356,IL0011323560,0.37566,1706,1568.00,1640.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1785,07/03/2021
EQUITAL,EQTL,755017,IL0007550176,0.37100,2808,7730.00,7644.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1268,07/03/2021
MAGIC,MGIC,1082312,IL0010823123,0.36690,2777,5664.00,5756.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1535,07/03/2021
BATM,BVC,1158823,IL0010849045,0.34584,1963,445.80,458.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1559,07/03/2021
ELCO,ELCO,694034,IL0006940345,0.33553,4354,15910.00,15880.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1502,07/03/2021
BAZAN,ORL,2590248,IL0025902482,0.33329,2523,78.70,85.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1405,07/03/2021
GILAT,GILT,1082510,IL0010825102,0.33102,2506,4510.00,4321.0000,No,55559638,65.41,60.00,55559638.00,33335782.80,1,1570,07/03/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.32045,1455,709.00,713.5000,No,205280240,91.52,100.00,205280240.00,205280240.00,1,1340,07/03/2021
G CITY,GCT,126011,IL0001260111,0.32019,3232,2135.00,2175.0000,No,151380378,44.56,45.00,151365989.00,68114695.05,1,1467,07/03/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31040,4028,382.20,387.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1287,07/03/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30708,1743,67.30,67.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1352,07/03/2021
DIMRI,DIMRI,1090315,IL0010903156,0.29657,2993,16000.00,16000.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1113,07/03/2021
AUGWIND,AUGN,1105907,IL0011059073,0.29288,1668,8488.00,8645.0000,No,19654869,63.48,80.00,19589645.00,15671716.00,1,1079,07/03/2021
RATIO      PU,RATI,394015,IL0003940157,0.27298,1550,137.90,140.2000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1238,07/03/2021
CELLCOM,CEL,1101534,IL0011015349,0.26707,2022,1242.00,1261.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1106,07/03/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26661,1211,109.90,108.6000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1183,07/03/2021
ISRAS,ISRS,613034,IL0006130343,0.25673,3332,61650.00,61300.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,994,07/03/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24870,1130,180.20,177.0000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1104,07/03/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24701,2493,907.70,909.1000,No,274662271,38.56,45.00,274662271.00,123598021.95,1,963,07/03/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.24626,2486,1727.00,1761.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,989,07/03/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24563,2479,21400.00,21390.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,1011,07/03/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24353,1843,14580.00,14800.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,900,07/03/2021
ITAMAR,ITMR,1102458,IL0011024580,0.22982,1305,265.50,265.0000,No,491430074,68.40,80.00,491430074.00,393144059.20,1,891,07/03/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22533,2924,34300.00,34310.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,966,07/03/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22427,2264,31440.00,31210.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,914,07/03/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22283,4049,2112.00,2107.0000,No,191693040,28.20,25.00,191680137.00,47920034.25,1,1139,07/03/2021
ELECTREON,ELWS,368019,IL0003680191,0.22268,2248,23280.00,23510.0000,No,9657983,43.60,45.00,9654175.00,4344378.75,1,990,07/03/2021
AZORIM,AZRM,715011,IL0007150118,0.22091,2230,1058.00,1118.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,836,07/03/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.21868,1655,11280.00,11400.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,849,07/03/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.21757,3953,10970.00,11150.0000,No,36032556,27.10,25.00,36032556.00,9008139.00,1,1089,07/03/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21496,2170,8501.00,8520.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,777,07/03/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.20194,2038,1329.00,1330.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,718,07/03/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19842,1502,297.70,299.6000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,864,07/03/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19491,1967,1382.00,1393.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,725,07/03/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18858,1427,6838.00,6799.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,688,07/03/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18257,1382,921.00,915.4000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,724,07/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17232,1324,10310.00,10330.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,618,07/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.16597,942,2106.00,2104.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,653,07/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16276,2112,27320.00,26790.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,625,07/03/2021
GENCELL,GNCL,1169689,IL0011696890,0.16245,1231,1341.00,1339.0000,No,91785805,48.98,60.00,91701751.00,55021050.60,1,602,07/03/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15945,2069,9450.00,9396.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,617,14/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14512,1465,2574.00,2601.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,597,07/03/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14051,1418,56130.00,56540.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,627,07/03/2021
INFINYA,INFN,632018,IL0006320183,0.13220,1334,21040.00,20740.0000,Yes,6348063,40.40,45.00,6341724.00,2853775.80,1,532,07/03/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12607,954,583.50,590.0000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,472,07/03/2021
LAND DEV,ILDC,612010,IL0006120104,0.11979,1209,3618.00,3613.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,493,07/03/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11901,1201,4198.00,4171.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,461,07/03/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11767,1191,1821.00,1848.0000,No,65394396,39.05,45.00,65219034.00,29348565.30,1,472,07/03/2021
IES,IES,431015,IL0004310152,0.11758,1187,22520.00,22570.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,439,07/03/2021
ARAD,ARD,1091651,IL0010916513,0.11563,1167,4719.00,4813.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,500,07/03/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11434,1484,15540.00,15120.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,445,07/03/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11190,1452,1542.00,1549.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,478,07/03/2021
VICTORY,VCTR,1123777,IL0011237778,0.11159,1126,7779.00,7821.0000,No,14478945,37.25,45.00,14478945.00,6515525.25,1,422,07/03/2021
KERUR,KRUR,621011,IL0006210111,0.10926,1103,8768.00,8831.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,417,07/03/2021
AXILION,AILN,383018,IL0003830184,0.10474,793,2784.00,2753.0000,No,28490377,57.14,60.00,28479019.00,17087411.40,1,448,07/03/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10354,1344,1470.00,1467.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,405,07/03/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09884,1283,11370.00,11450.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,428,07/03/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09841,2235,17610.00,17900.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,477,07/03/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09840,2235,8627.00,8731.0000,No,25902950,27.66,20.00,25902950.00,5180590.00,1,626,07/03/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.08988,1166,7290.00,7290.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,356,07/03/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08077,1048,7278.00,7342.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,319,07/03/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06359,1444,5776.00,5814.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,291,07/03/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.05001,909,929.80,940.0000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,240,07/03/2021
