Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
EQUITAL,EQTL,755017,IL0007550176,0.53354,5035,13860.00,13730.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2278,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.49958,2920,6823.00,6880.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2709,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.49325,6207,1204.00,1205.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,2774,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.48006,3398,106.00,105.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2048,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47849,4517,4820.00,4793.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2467,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.47738,6007,570.00,559.2000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2105,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47685,6001,38810.00,38640.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2249,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.47558,7695,28150.00,27530.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2591,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.47157,5934,31720.00,30530.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2110,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46382,4377,19950.00,19620.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2242,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43796,5511,1886.00,1852.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2261,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42852,4044,5655.00,5600.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2204,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42717,2419,1118.00,1114.0000,No,216363666,97.14,100.00,216363666.00,216363666.00,1,2341,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42184,5308,20750.00,20610.0000,No,25582708,40.82,45.00,25582708.00,11512218.60,1,2152,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40408,2832,8854.00,8780.0000,No,31990496,71.66,80.00,32304723.00,25843778.40,1,2013,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39395,4957,7835.00,7734.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1733,06/02/2022
G CITY,GCT,126011,IL0001260111,0.39389,4959,3266.00,3155.0000,No,151828190,44.72,45.00,151764232.00,68293904.40,1,2142,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37833,3571,25920.00,26010.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2138,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.36541,4598,4338.00,4272.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1690,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.34150,1934,1546.00,1543.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1679,06/02/2022
TASE,TASE,1159029,IL0011590291,0.33020,1880,1844.00,1836.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1505,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.32708,2315,12790.00,12100.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1340,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.32656,4109,1950.00,1880.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1406,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.32072,2270,202.00,198.8000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1731,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.31922,3013,6144.00,6141.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1625,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31473,2228,86.00,85.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1706,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31297,3938,45870.00,45600.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1391,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.30818,3878,6815.00,6600.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1514,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30812,2908,13930.00,13700.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1387,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.30596,2889,1768.00,1681.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1485,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.30370,2866,22670.00,22310.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1386,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28618,4630,9558.00,9300.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1370,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.28025,1587,230.00,226.3000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1553,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27365,1938,2070.00,2016.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1297,06/02/2022
RADA,RADA,1082650,IL0010826506,0.27060,1544,3125.00,3170.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,1566,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.26657,4313,79810.00,79800.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1294,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26621,3350,46530.00,46300.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1356,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26145,3296,28100.00,27540.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1280,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25165,3167,42890.00,41210.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1120,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24013,2267,82980.00,81960.0000,No,2731391,48.07,60.00,2731148.00,1638688.80,1,1076,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.22424,2116,5900.00,5796.0000,No,35870726,45.04,60.00,35870726.00,21522435.60,1,936,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22247,2800,8320.00,8265.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1214,06/02/2022
AURA,AURA,373019,IL0003730194,0.21706,2049,801.00,803.8000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,1013,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21473,3474,23980.00,24200.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1108,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19738,3196,1623.00,1608.0000,No,196916201,30.11,35.00,196766278.00,68868197.30,1,953,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.19681,1393,2464.00,2493.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1025,06/02/2022
IES,IES,431015,IL0004310152,0.19381,1935,33240.00,32970.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,929,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17399,1642,11190.00,11220.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,832,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16961,1601,316.00,308.6000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,897,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.15755,1487,23150.00,22620.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,796,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15500,1463,974.70,969.5000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,771,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14540,1830,1245.00,1211.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,680,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14463,2340,2485.00,2464.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,760,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14390,1358,954.10,950.0000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,740,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.14283,1810,18150.00,17100.0000,No,9970619,38.53,45.00,9902757.00,4456240.65,1,657,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.14253,1794,15900.00,15850.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,681,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14250,2306,10530.00,10300.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,677,06/02/2022
BATM,BVC,1158823,IL0010849045,0.13981,990,224.70,221.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,754,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13951,2257,23640.00,23450.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,691,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13202,1760,1650.00,1642.0000,No,106659600,42.76,45.00,100688700.00,45309915.00,1,749,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.12631,2044,14190.00,13560.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,589,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12367,2001,2189.00,2132.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,589,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10611,3004,9650.00,9510.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,730,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10039,2274,2272.00,2210.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,633,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.09770,2766,844.60,816.0000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,602,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09552,3005,14290.00,14390.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1070,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.09244,872,74.70,71.9000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,395,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07354,2082,8329.00,8388.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,419,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07177,2032,8128.00,8312.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,416,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.07090,1606,5868.00,5705.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,416,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06786,1921,1550.00,1542.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,384,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.05336,1683,2830.00,2824.0000,No,59469915,39.47,45.00,59317456.00,26692855.20,0.4,663,06/02/2022
