Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 25/04/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BEZEQ,BEZQ,230011,IL0002300114,1.56780,9306,336.50,340.7000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6896,06/04/2021
SHUFERSAL,SAE,777037,IL0007770378,1.46623,6962,2625.00,2660.0000,No,265233976,99.93,100.00,265233976.00,265233976.00,1,7050,06/04/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.27967,6077,662.20,672.5000,No,917731176,98.22,100.00,917621652.00,917621652.00,1,6062,06/04/2021
FIBI BANK,FIBI,593038,IL0005930388,1.24897,9885,9852.00,9851.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5104,06/04/2021
MIVNE,MVNE,226019,IL0002260193,1.21796,7229,883.00,871.4000,No,829595154,73.55,80.00,818725670.00,654980536.00,1,5317,06/04/2021
MELISRON,MLSR,323014,IL0003230146,1.18391,9371,19750.00,19410.0000,No,47448260,48.43,60.00,47441367.00,28464820.20,1,4460,06/04/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.17670,9327,2170.00,2211.0000,No,429792959,53.26,60.00,429151973.00,257491183.80,1,5061,06/04/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.14723,9445,1410.00,1384.0000,No,669828892,59.78,60.00,669828892.00,401897335.20,0.96133,5542,06/04/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.05870,11172,9620.00,9535.0000,No,116136290,42.79,45.00,116129716.00,52258372.20,1,4738,06/04/2021
BIG,BIG,1097260,IL0010972607,0.98292,7814,39210.00,38690.0000,No,19929889,48.63,60.00,19839296.00,11903577.60,1,3750,06/04/2021
PHOENIX,PHOE,767012,IL0007670123,0.92124,7280,2863.00,2900.0000,No,254169806,56.40,60.00,254656498.00,152793898.80,1,4157,06/04/2021
HAREL,HARL,585018,IL0005850180,0.91828,7267,3390.00,3414.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3916,06/04/2021
ELECTRA,ELTR,739037,IL0007390375,0.86795,6866,182090.00,181500.0000,No,3770401,51.22,60.00,3772361.00,2263416.60,1,3505,06/04/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83400,6600,5302.00,5300.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3458,06/04/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.82839,6556,85160.00,85200.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3116,06/04/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.81741,6469,3653.00,3655.0000,No,177089406,61.46,60.00,177089406.00,106253643.60,1,3978,06/04/2021
AMOT,AMOT,1097278,IL0010972789,0.81702,8663,2103.00,2114.0000,No,411945773,42.74,45.00,409953734.00,184479180.30,1,3722,06/04/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80414,8488,2379.00,2358.0000,No,356804237,39.64,45.00,356682485.00,160507118.25,1,3335,06/04/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.80245,3810,5633.00,5656.0000,No,67644867,87.53,100.00,67644867.00,67644867.00,1,3349,06/04/2021
FORMULA,FORTY,256016,IL0002560162,0.77404,4594,30040.00,30660.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2931,06/04/2021
CAMTEK,CAMT,1095264,IL0010952641,0.76174,4521,10450.00,10730.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,2820,06/04/2021
GAV YAM,GVYM,759019,IL0007590198,0.74438,5891,2756.00,2737.0000,No,213757100,44.53,60.00,213757100.00,128254260.00,1,2605,06/04/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.73765,5838,10680.00,10660.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3221,06/04/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.72015,3420,35840.00,35160.0000,No,9541384,99.99,100.00,9541384.00,9541384.00,1,3354,06/04/2021
FOX,FOX,1087022,IL0010870223,0.68748,5441,40120.00,39720.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2899,06/04/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67634,7148,6557.00,6716.0000,No,109014950,43.59,45.00,108844432.00,48979994.40,1,3191,06/04/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65355,6918,6850.00,6846.0000,No,100997082,37.86,45.00,100677068.00,45304680.60,1,2618,06/04/2021
DANEL,DANE,314013,IL0003140139,0.65245,3098,57540.00,57140.0000,No,5384340,87.00,100.00,5384340.00,5384340.00,1,2677,06/04/2021
REIT 1,RIT1,1098920,IL0010989205,0.64703,3073,1719.00,1716.0000,No,178776718,98.47,100.00,178733943.00,178733943.00,1,3021,06/04/2021
MATRIX,MTRX,445015,IL0004450156,0.64576,5144,8218.00,8421.0000,No,62594515,51.08,60.00,62188291.00,37312974.60,1,2692,06/04/2021
HILAN,HLAN,1084698,IL0010846983,0.63614,3776,16750.00,16810.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2525,06/04/2021
MEGA OR,MGOR,1104488,IL0011044885,0.63446,3766,10360.00,10500.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2340,06/04/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.61021,6439,3411.00,3383.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2641,06/04/2021
ENERGIX,ENRG,1123355,IL0011233553,0.56209,5976,1228.00,1248.0000,No,486832210,44.45,45.00,483004379.00,217351970.55,1,2701,06/04/2021
KENON,KEN,1134139,SG9999012629,0.56114,5921,10990.00,11130.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2515,06/04/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54692,3246,9832.00,9982.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2354,06/04/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.52060,5493,468.00,474.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2493,06/04/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.52056,3090,22430.00,22290.0000,No,13775583,59.68,80.00,13775583.00,11020466.40,1,1833,06/04/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51385,2440,1220.00,1219.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2438,06/04/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49903,3949,11140.00,11170.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1895,06/04/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49657,5240,33890.00,33830.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1969,06/04/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49285,3900,4185.00,4151.0000,No,93200959,54.33,60.00,93200959.00,55920575.40,1,2102,06/04/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.48378,2297,2778.00,2842.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2349,06/04/2021
SUMMIT,SMT,1081686,IL0010816861,0.46818,3705,5018.00,5169.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1831,06/04/2021
PARTNER,PTNR,1083484,IL0010834849,0.44633,2650,1442.00,1472.0000,No,183775526,72.87,80.00,183721365.00,146977092.00,1,1971,06/04/2021
ALLOT,ALLT,1099654,IL0010996549,0.44395,2108,5958.00,5861.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2047,06/04/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.44311,4676,7390.00,7321.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1641,06/04/2021
TASE,TASE,1159029,IL0011590291,0.42668,2026,2002.00,1990.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1616,06/04/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41403,3277,14900.00,14990.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1720,06/04/2021
RADA,RADA,1082650,IL0010826506,0.41120,1956,3989.00,4086.0000,No,49035041,94.55,100.00,48949231.00,48949231.00,1,1894,06/04/2021
INROM CONST,INRM,1132356,IL0011323560,0.38957,1850,1700.00,1717.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1868,06/04/2021
EQUITAL,EQTL,755017,IL0007550176,0.37983,3006,8274.00,8357.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1387,06/04/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37909,3000,41950.00,42070.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1543,06/04/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35706,3768,20140.00,20000.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1391,06/04/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35034,1664,810.40,817.8000,No,205280240,91.51,100.00,205280240.00,205280240.00,1,1536,06/04/2021
ELCO,ELCO,694034,IL0006940345,0.34231,4644,16970.00,17200.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1627,06/04/2021
BAZAN,ORL,2590248,IL0025902482,0.33580,2658,82.90,82.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1367,06/04/2021
MAGIC,MGIC,1082312,IL0010823123,0.33092,2619,5341.00,5292.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1411,06/04/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31903,1894,73.10,72.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1444,06/04/2021
BATM,BVC,1158823,IL0010849045,0.31788,1887,428.40,434.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1478,06/04/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30684,4163,395.00,393.6000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1308,06/04/2021
G CITY,GCT,126011,IL0001260111,0.30284,3198,2111.00,2114.0000,No,151478653,44.60,45.00,151380378.00,68121170.10,1,1428,06/04/2021
GILAT,GILT,1082510,IL0010825102,0.30271,1827,3234.00,3200.0000,No,56506561,65.99,80.00,55559638.00,44447710.40,1,1193,06/04/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.29022,3062,1115.00,1156.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1221,06/04/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.28723,2337,13190.00,13750.0000,No,17721319,47.76,60.00,17234064.00,10340438.40,1,1164,06/04/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27622,2186,17290.00,16980.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1055,06/04/2021
AUGWIND,AUGN,1105907,IL0011059073,0.27120,1637,8190.00,8105.0000,No,19988271,57.66,80.00,19654869.00,15723895.20,1,934,06/04/2021
ISRAS,ISRS,613034,IL0006130343,0.26691,3621,67010.00,69140.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1121,06/04/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26323,1250,199.40,202.6000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1264,06/04/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26195,2764,23860.00,23790.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1112,06/04/2021
AZORIM,AZRM,715011,IL0007150118,0.25743,2716,1289.00,1300.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,973,06/04/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25593,1215,110.30,112.4000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1224,06/04/2021
CELLCOM,CEL,1101534,IL0011015349,0.25504,2018,1240.00,1279.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1122,06/04/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25383,4821,13380.00,13310.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1281,06/04/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.24180,1914,13040.00,13040.0000,No,14674913,50.68,60.00,14674913.00,8804947.80,1,970,06/04/2021
RATIO      PU,RATI,394015,IL0003940157,0.23611,1401,124.70,127.5000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1126,06/04/2021
ITAMAR,ITMR,1102458,IL0011024580,0.21940,1302,265.00,263.8000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,958,06/04/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21917,2973,34880.00,34980.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,984,06/04/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21908,2312,32110.00,33060.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,969,06/04/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21593,2279,8928.00,8874.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,810,06/04/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.20870,2202,1436.00,1464.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,789,06/04/2021
ELECTREON,ELWS,368019,IL0003680191,0.20090,2120,21950.00,21720.0000,No,9658241,45.10,45.00,9657983.00,4346092.35,1,946,06/04/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19493,1543,7390.00,7432.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,752,06/04/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18545,1468,290.90,292.6000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,845,06/04/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18469,3508,1830.00,1843.0000,No,191716235,28.21,25.00,191693040.00,47923260.00,1,997,06/04/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18418,1458,971.40,981.6000,No,150058927,52.69,60.00,150052679.00,90031607.40,1,776,06/04/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18413,1943,1350.00,1377.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,774,06/04/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.16848,1778,1249.00,1228.0000,No,142344680,37.91,45.00,142344680.00,64055106.00,1,663,06/04/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16462,2233,28890.00,29410.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,686,06/04/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.16029,1269,9880.00,10070.0000,No,12839427,46.59,60.00,12839427.00,7703656.20,1,602,06/04/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15898,1678,2948.00,2942.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,675,06/04/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15540,2108,9629.00,9869.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,648,14/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.14925,886,1980.00,1990.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,617,06/04/2021
GENCELL,GNCL,1169689,IL0011696890,0.14716,1210,1269.00,1284.0000,No,95367479,50.89,60.00,91779805.00,55067883.00,1,623,06/04/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.13687,1444,57160.00,57600.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,638,06/04/2021
INFINYA,INFN,632018,IL0006320183,0.13576,1434,22590.00,22290.0000,No,6348951,40.41,45.00,6341724.00,2853775.80,1,572,06/04/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.13436,1063,650.20,648.2000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,517,06/04/2021
LAND DEV,ILDC,612010,IL0006120104,0.12598,1329,3978.00,3983.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,544,06/04/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11950,1621,16980.00,16940.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,499,06/04/2021
KERUR,KRUR,621011,IL0006210111,0.11528,1216,9672.00,9598.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,453,06/04/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11390,2163,8352.00,8452.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,606,06/04/2021
ARAD,ARD,1091651,IL0010916513,0.11322,1195,4831.00,4803.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,499,06/04/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11089,1505,1646.00,1667.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,460,06/04/2021
IES,IES,431015,IL0004310152,0.11037,1165,22100.00,22000.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,428,06/04/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10696,1130,1726.00,1731.0000,No,65443387,39.10,45.00,65394034.00,29427315.30,1,443,06/04/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10515,1111,3878.00,4095.0000,No,28636949,38.64,45.00,28612024.00,12875410.80,1,453,06/04/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10495,1424,1512.00,1500.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,462,06/04/2021
VICTORY,VCTR,1123777,IL0011237778,0.10468,1105,7629.00,7697.0000,No,14479306,37.27,45.00,14478945.00,6515525.25,1,415,06/04/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09958,2364,18630.00,18770.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,500,06/04/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.09378,1272,7952.00,7927.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,387,06/04/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08532,1158,8038.00,8266.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,359,06/04/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08174,1109,9831.00,9881.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,370,06/04/2021
AXILION,AILN,383018,IL0003830184,0.07146,566,1985.00,2021.0000,No,28493798,57.10,60.00,28490377.00,17094226.20,1,329,06/04/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06224,1478,5911.00,5951.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,298,06/04/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03813,724,741.20,740.4000,No,97970135,26.37,25.00,97715810.00,24428952.50,1,191,06/04/2021
