Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 03/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87978,11118,3112.00,3040.0000,No,357252341,39.71,45.00,357218343.00,160748254.35,1,4313,06/02/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.87917,5185,7400.00,7491.0000,No,70073746,83.10,100.00,67554435.00,67554435.00,1,4362,06/02/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.87865,4996,46990.00,46020.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4242,06/02/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.86850,5406,7300.00,7198.0000,No,74059851,84.99,100.00,67649151.00,67649151.00,1,4531,06/02/2022
HAREL,HARL,585018,IL0005850180,0.85557,8100,3805.00,3763.0000,No,212888365,53.05,60.00,213089265.00,127853559.00,1,4250,06/02/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.82213,10388,885.00,849.6000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4468,06/02/2022
FOX,FOX,1087022,IL0010870223,0.79870,7569,55630.00,56210.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4380,06/02/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.79350,7520,41120.00,39700.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3486,06/02/2022
KENON,KEN,1134139,SG9999012629,0.78245,9888,18350.00,18350.0000,No,53884436,39.46,45.00,53879117.00,24245602.65,1,3902,06/02/2022
FORMULA,FORTY,256016,IL0002560162,0.71828,5105,33380.00,33750.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3227,06/02/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.70260,8878,8771.00,8605.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3309,06/02/2022
REIT 1,RIT1,1098920,IL0010989205,0.69393,3947,2133.00,2140.0000,No,185042590,98.45,100.00,184987243.00,184987243.00,1,3899,06/02/2022
MEGA OR,MGOR,1104488,IL0011044885,0.67045,4766,13080.00,12520.0000,No,36435333,61.40,80.00,36432076.00,29145660.80,1,2801,06/02/2022
PARTNER,PTNR,1083484,IL0010834849,0.66260,4710,2549.00,2518.0000,No,185030539,73.05,80.00,184760370.00,147808296.00,1,3403,06/02/2022
DANEL,DANE,314013,IL0003140139,0.65710,3736,69010.00,69100.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3327,06/02/2022
CAMTEK,CAMT,1095264,IL0010952641,0.64760,4603,10530.00,10790.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2881,06/02/2022
HILAN,HLAN,1084698,IL0010846983,0.62441,4438,19670.00,19500.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2931,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60105,7595,3755.00,3754.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3131,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59430,7509,6874.00,6727.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3211,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.58845,3346,1673.00,1664.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3328,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.58583,5552,8836.00,8853.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2851,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.56800,5383,7290.00,7290.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2583,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.55813,7053,1368.00,1340.0000,No,515563996,44.65,45.00,515525996.00,231986698.20,1,3085,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54656,5180,14610.00,14330.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2431,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.53158,3120,7290.00,7220.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2843,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52347,6615,42780.00,43210.0000,No,15461737,37.64,45.00,15461573.00,6957707.85,1,2515,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.50336,4770,13130.00,13140.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2180,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.50154,3565,111.20,110.4000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2143,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50114,4751,5069.00,4900.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2522,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.49769,4716,8610.00,8600.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2609,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.47313,7686,28120.00,27900.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2626,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.45473,5757,22460.00,22010.0000,No,25631286,40.94,45.00,25582708.00,11512218.60,1,2310,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45457,5744,545.00,538.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2025,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45305,5725,30600.00,30500.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2103,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44316,4200,19140.00,19590.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2239,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43687,4140,5789.00,5766.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2269,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43431,5488,1878.00,1900.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2319,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41742,2379,1097.00,1086.0000,No,216905219,97.07,100.00,216363666.00,216363666.00,1,2287,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40951,2928,9010.00,9181.0000,No,32498215,79.06,80.00,32304723.00,25843778.40,1,2359,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39233,3718,26990.00,27300.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2244,06/02/2022
RADA,RADA,1082650,IL0010826506,0.36935,2116,4283.00,4349.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,2149,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36554,4619,7300.00,7193.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1612,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.35498,2523,224.50,220.1000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1917,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34733,2469,95.30,94.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1900,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.34230,1946,1556.00,1527.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1662,06/02/2022
G CITY,GCT,126011,IL0001260111,0.34230,4684,2850.00,2804.0000,No,164337809,48.93,45.00,151764232.00,68293904.40,1,2255,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32073,3040,14560.00,14600.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1478,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31928,4034,3806.00,3806.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1506,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.31821,3016,6150.00,6180.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1635,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31400,3968,46210.00,46000.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1403,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.30332,2876,1760.00,1720.0000,No,163433446,54.07,60.00,163325450.00,97995270.00,1,1520,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29738,2818,22290.00,21500.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1335,06/02/2022
TASE,TASE,1159029,IL0011590291,0.29692,1698,1665.00,1602.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1313,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.29543,3733,6560.00,6550.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1502,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29161,2073,11450.00,11360.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1258,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27582,1961,2095.00,2097.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1349,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.26852,3393,1610.00,1627.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1217,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.26178,4253,78700.00,77980.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1264,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.26107,3299,44680.00,45510.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1237,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25871,1471,213.20,219.4000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1506,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25794,3259,45270.00,44720.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1310,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23974,3895,8040.00,7791.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1148,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23966,3028,9000.00,8760.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1286,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23730,3004,25610.00,25450.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1183,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22822,2342,79190.00,77770.0000,No,2956844,52.03,60.00,2731148.00,1638688.80,1,1196,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.22580,3668,25320.00,25170.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1152,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.21183,1506,2663.00,2690.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1106,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.20879,1979,5516.00,5495.0000,No,35870726,44.78,60.00,35870726.00,21522435.60,1,883,06/02/2022
IES,IES,431015,IL0004310152,0.18349,1839,31600.00,31720.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,894,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.17399,1649,25670.00,25400.0000,No,6428361,54.81,60.00,6423253.00,3853951.80,1,895,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17102,2781,1412.00,1379.0000,No,196952800,30.12,35.00,196766278.00,68868197.30,1,818,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17100,1621,319.90,317.0000,No,506723332,57.38,60.00,506570605.00,303942363.00,1,922,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16739,1586,10810.00,10710.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,794,06/02/2022
AURA,AURA,373019,IL0003730194,0.16651,1578,617.00,625.7000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,789,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15818,1999,1360.00,1290.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,725,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15672,1485,989.60,985.9000,No,150103566,50.79,60.00,150082273.00,90049363.80,1,752,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.15007,2438,2589.00,2649.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,817,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14286,2321,10600.00,10470.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,688,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14115,1338,939.70,943.8000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,736,06/02/2022
BATM,BVC,1158823,IL0010849045,0.13744,977,221.80,212.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,724,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13614,1720,15250.00,15110.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,649,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13611,2211,23160.00,22500.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,663,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13339,1785,1674.00,1714.0000,No,106659600,42.78,45.00,100688700.00,45309915.00,1,782,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12097,1965,2150.00,2160.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,596,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.10682,1363,13630.00,15650.0000,No,9998753,38.70,45.00,9902757.00,4456240.65,1,606,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10354,1682,11680.00,11620.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,505,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10253,2332,2330.00,2323.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,666,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09829,2794,8975.00,8990.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,691,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09286,2933,13950.00,13700.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1019,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08380,794,68.00,69.3000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,380,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.07595,2159,659.30,661.0000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,488,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07468,2123,8493.00,8545.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,427,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07113,2022,8089.00,8211.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,411,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06891,1567,5727.00,5720.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,417,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.05188,1475,1190.00,1168.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,291,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.04678,1492,2491.00,2486.0000,No,59887084,39.89,45.00,59317456.00,26692855.20,0.4,594,06/02/2022
