Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.82329,10169,35450.00,35080.0000,No,28685413,100.00,100.00,28677310.00,28677310.00,1,10063,10/07/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.54207,8598,4930.00,4800.0000,No,174403669,84.60,100.00,174403669.00,174403669.00,1,7082,10/07/2022
FIBI BANK,FIBI,593038,IL0005930388,1.53311,14247,14200.00,14010.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,7259,10/07/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.34342,7491,783.00,756.7000,No,956761278,98.28,100.00,956639988.00,956639988.00,1,7115,10/07/2022
MIVNE,MVNE,226019,IL0002260193,1.32656,9055,1151.00,1123.0000,No,786741865,77.60,80.00,803266889.00,642613511.20,1,6856,10/07/2022
PHOENIX,PHOE,767012,IL0007670123,1.31543,9168,3648.00,3565.0000,No,251320062,64.15,80.00,251316365.00,201053092.00,1,5748,10/07/2022
MELISRON,MLSR,323014,IL0003230146,1.30782,12153,25600.00,25260.0000,No,47474009,48.45,60.00,47474009.00,28484405.40,1,5810,10/07/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.28912,11980,155610.00,154690.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5806,10/07/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.23741,8624,4870.00,4870.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,6542,10/07/2022
AMOT,AMOT,1097278,IL0010972789,1.15539,10737,2286.00,2247.0000,No,469678860,45.70,60.00,469678860.00,281807316.00,1,4823,10/07/2022
BIG,BIG,1097260,IL0010972607,1.03048,9578,45230.00,44660.0000,No,21177346,49.90,60.00,21171829.00,12703097.40,1,4719,10/07/2022
SHUFERSAL,SAE,777037,IL0007770378,1.00722,5616,2114.00,2109.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,5593,10/07/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.00228,9318,50910.00,50560.0000,No,18336648,48.18,60.00,18295063.00,10977037.80,1,4467,10/07/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.94452,11703,997.00,967.5000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5088,10/07/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.89529,11093,3105.00,2980.0000,No,357277477,39.72,45.00,357261237.00,160767556.65,1,4229,10/07/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.88956,8262,6650.00,6460.0000,No,124233780,52.31,60.00,124308481.00,74585088.60,1,4198,10/07/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.84664,10493,9021.00,9033.0000,No,116312440,42.89,45.00,116286668.00,52329000.60,1,4506,10/07/2022
ELECTRA,ELTR,739037,IL0007390375,0.81412,7598,198120.00,195380.0000,No,3835258,52.05,60.00,3818604.00,2291162.40,1,3900,10/07/2022
HAREL,HARL,585018,IL0005850180,0.80159,7421,3506.00,3499.0000,No,211673759,52.62,60.00,212465715.00,127479429.00,1,3897,10/07/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.78964,4403,41410.00,41560.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4037,10/07/2022
FORMULA,FORTY,256016,IL0002560162,0.76805,5361,35000.00,34260.0000,No,15317667,62.70,80.00,15294267.00,12235413.60,1,3290,10/07/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.76714,5347,785.00,830.0000,No,681099362,48.70,80.00,681099362.00,544879489.60,1,2753,10/07/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.76605,7118,1575.00,1551.0000,No,451925450,53.36,60.00,451986312.00,271191787.20,1,3740,10/07/2022
PARTNER,PTNR,1083484,IL0010834849,0.72941,5084,2746.00,2665.0000,No,185137147,73.07,80.00,185131679.00,148105343.20,1,3605,10/07/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.71132,4958,6694.00,6771.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,4002,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.67650,3772,2038.00,2028.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3693,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65022,8056,7959.00,7780.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2992,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.64074,4466,19490.00,19400.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2964,10/07/2022
KENON,KEN,1134139,SG9999012629,0.63363,7851,14570.00,14570.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3104,10/07/2022
FOX,FOX,1087022,IL0010870223,0.62608,5837,42760.00,42310.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3297,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62407,8098,3823.00,3780.0000,No,211813865,42.05,45.00,202262927.00,91018317.15,1,3367,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.62270,4381,9898.00,9664.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2616,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.60354,5609,15820.00,15600.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2646,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.60276,4203,11530.00,11240.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2514,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.59932,4177,130.30,129.9000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2521,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.58067,7197,1382.00,1333.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,3080,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.57258,5321,8460.00,8498.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2742,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.55033,3068,4481.00,4721.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2675,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.51135,4752,8623.00,8360.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2553,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49498,6135,39500.00,39030.0000,No,15532643,37.93,45.00,15526727.00,6987027.15,1,2299,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.49232,2806,6282.00,6473.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,2891,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.48825,4537,6141.00,6100.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2162,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.46837,4352,11980.00,11670.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2120,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45649,4242,4451.00,4498.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2372,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44996,5575,529.00,526.4000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1982,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.43301,3018,116.50,116.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2341,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.43055,3001,267.00,261.2000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2274,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42613,3960,5537.00,5537.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2342,10/07/2022
DANEL,DANE,314013,IL0003140139,0.42347,2362,43610.00,43590.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2234,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.42036,5210,4767.00,4902.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2343,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.40615,5032,26900.00,26220.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1793,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39908,2225,1025.00,1010.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2127,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.39187,6240,22940.00,22550.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2096,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38542,3582,26000.00,26080.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2144,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37171,2073,1035.00,1019.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2040,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.37105,2586,8138.00,7443.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1859,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.35799,3327,15320.00,15290.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1713,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.35760,4431,4180.00,4186.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1656,10/07/2022
G CITY,GCT,126011,IL0001260111,0.35402,3290,1975.00,1943.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1567,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.35132,1959,1566.00,1588.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1728,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.35090,3261,6650.00,6580.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1718,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35029,4340,50550.00,50530.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1541,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34186,4236,16500.00,16600.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1749,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.33762,3138,1911.00,1881.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1677,10/07/2022
TASE,TASE,1159029,IL0011590291,0.31714,1756,1729.00,1705.0000,No,101560112,80.31,100.00,102272933.00,102272933.00,1,1391,10/07/2022
RADA,RADA,1082650,IL0010826506,0.29930,1669,3378.00,3477.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1718,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.29857,3699,1266.00,1297.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1578,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.29181,2712,12990.00,12860.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1302,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.29166,3614,10740.00,10030.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1475,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27556,4364,7000.00,6980.0000,No,62324688,34.44,35.00,62710889.00,21948811.15,1,1498,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25858,1802,9956.00,9850.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1077,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25715,2390,18900.00,19680.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1222,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25441,3152,25840.00,26900.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1376,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24819,3075,5424.00,5375.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1222,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24528,1710,1826.00,1785.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1249,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24281,2256,76310.00,73800.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1144,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24119,1345,194.90,193.5000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1328,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.23389,3726,68950.00,71340.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1156,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.23211,1295,2289.00,2291.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1169,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23003,2850,41900.00,43000.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1089,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22378,3565,7359.00,6987.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1029,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.22264,2079,5479.00,5441.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,960,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.21873,2710,1286.00,1275.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,913,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21802,3602,6296.00,6262.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1320,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21618,2009,30990.00,30950.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1107,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.20183,2501,33870.00,33890.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,921,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.19407,1803,355.90,349.5000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,1016,10/07/2022
IES,IES,431015,IL0004310152,0.18690,1737,29840.00,29400.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,829,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18584,2307,10950.00,11350.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,844,10/07/2022
AURA,AURA,373019,IL0003730194,0.17775,1652,644.00,633.1000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,794,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17766,1651,1098.00,1120.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,857,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17470,2783,19210.00,19260.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,881,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14732,1825,1242.00,1186.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,666,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14374,1336,9102.00,9229.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,684,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12694,2022,1026.00,1010.0000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,601,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12614,2010,2134.00,2119.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,653,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12502,1992,1990.00,1918.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,651,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11346,1807,18930.00,18500.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,545,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11289,1399,2329.00,2273.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,490,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10726,1329,1246.00,1222.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,557,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10523,1676,7656.00,7649.0000,No,21895230,25.22,35.00,21895230.00,7663330.50,1,422,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.10489,2928,891.20,924.8000,No,328569518,22.46,20.00,328130775.00,65626155.00,1,682,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10406,1289,11430.00,11340.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,487,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10170,1620,11250.00,11210.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,487,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09932,1582,1731.00,1733.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,479,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09793,2730,10920.00,10750.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,538,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09692,2702,8668.00,8538.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,656,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09173,848,598.70,592.0000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,457,10/07/2022
BATM,BVC,1158823,IL0010849045,0.08910,621,141.00,140.0000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,477,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.06395,792,7925.00,8302.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,300,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06215,1733,6931.00,6781.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,339,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05960,1329,4857.00,4748.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,346,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03649,1017,820.70,810.5000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,202,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.02853,265,22.70,22.3000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,123,10/07/2022
