Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 10/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ALONY HETZ,ALHE,390013,IL0003900136,1.58363,7295,4220.00,4171.0000,No,172859286,84.60,100.00,172859286.00,172859286.00,1,6100,07/02/2021
NOVA,NVMI,1084557,IL0010845571,1.57440,7252,25680.00,25310.0000,No,28240418,90.77,100.00,28240418.00,28240418.00,1,6488,07/02/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.52506,12258,1830.00,1842.0000,No,669828892,59.91,60.00,669828892.00,401897335.20,0.95515,7392,07/02/2021
SHUFERSAL,SAE,777037,IL0007770378,1.41193,6504,2730.00,2756.0000,No,238233976,99.91,100.00,238233976.00,238233976.00,1,6560,07/02/2021
FIBI BANK,FIBI,593038,IL0005930388,1.11868,8588,8560.00,8521.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4415,07/02/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.10931,5110,620.20,610.9000,No,823980252,98.02,100.00,823895625.00,823895625.00,1,4934,07/02/2021
MIVNE,MVNE,226019,IL0002260193,1.08777,6263,765.00,778.0000,No,818725670,73.20,80.00,818725670.00,654980536.00,1,4663,07/02/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.08300,8317,1938.00,1934.0000,No,429151973,53.21,60.00,429019283.00,257411569.80,1,4416,07/02/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.04664,10715,9227.00,9199.0000,No,116129716,42.78,45.00,116111933.00,52250369.85,1,4570,07/02/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.90331,6935,3916.00,3950.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3826,07/02/2021
PHOENIX,PHOE,767012,IL0007670123,0.86575,6647,2610.00,2672.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3844,07/02/2021
ELECTRA,ELTR,739037,IL0007390375,0.84585,6489,172020.00,172000.0000,No,3772361,51.25,60.00,3774984.00,2264990.40,1,3325,07/02/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.81324,3746,4530.00,4350.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3593,07/02/2021
MELISRON,MLSR,323014,IL0003230146,0.80226,8212,17310.00,17560.0000,No,47441367,48.42,45.00,47441367.00,21348615.15,1,4034,07/02/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80070,8202,2300.00,2327.0000,No,356617641,39.61,45.00,356354717.00,160359622.65,1,3287,07/02/2021
FORMULA,FORTY,256016,IL0002560162,0.79820,4596,30050.00,30150.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2882,07/02/2021
HAREL,HARL,585018,IL0005850180,0.79612,6112,2851.00,2900.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3327,07/02/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.79012,6067,11100.00,11300.0000,No,54661699,55.28,60.00,54647347.00,32788408.20,1,3415,07/02/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.76294,5857,4705.00,4727.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3084,07/02/2021
AMOT,AMOT,1097278,IL0010972789,0.72560,7428,1812.00,1814.0000,No,409953734,42.46,45.00,409899589.00,184454815.05,1,3158,07/02/2021
GAV YAM,GVYM,759019,IL0007590198,0.72114,5536,2590.00,2602.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2616,07/02/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.72105,3321,4910.00,4948.0000,No,67644867,88.04,100.00,67644867.00,67644867.00,1,2947,07/02/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.70786,5434,70590.00,72070.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2635,07/02/2021
CAMTEK,CAMT,1095264,IL0010952641,0.68208,3927,9077.00,8900.0000,No,43266821,60.65,80.00,43266821.00,34613456.80,1,2335,07/02/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.65566,7102,3762.00,3863.0000,No,188772387,41.36,45.00,178402109.00,80280949.05,1,3016,07/02/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.64523,2972,31150.00,31040.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,2962,07/02/2021
MATRIX,MTRX,445015,IL0004450156,0.63900,4906,7895.00,7892.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2487,07/02/2021
DANEL,DANE,314013,IL0003140139,0.61855,2863,53450.00,53240.0000,No,5356228,87.54,100.00,5330665.00,5330665.00,1,2496,07/02/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61097,6254,6212.00,6405.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2428,07/02/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.60574,6201,5725.00,5944.0000,No,108308492,43.22,45.00,108304833.00,48737174.85,1,2782,07/02/2021
HILAN,HLAN,1084698,IL0010846983,0.60371,3476,15420.00,15590.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2342,07/02/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.60186,3465,10580.00,10380.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2389,07/02/2021
MEGA OR,MGOR,1104488,IL0011044885,0.59508,3426,9426.00,9468.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2110,07/02/2021
REIT 1,RIT1,1098920,IL0010989205,0.58771,2708,1515.00,1547.0000,No,178733943,98.48,100.00,178690252.00,178690252.00,1,2723,07/02/2021
ENERGIX,ENRG,1123355,IL0011233553,0.58359,5980,1238.00,1230.0000,No,483004379,44.74,45.00,482528750.00,217137937.50,1,2658,07/02/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.55665,4273,11860.00,11450.0000,No,36032556,27.10,60.00,36032556.00,21619533.60,1,1118,07/02/2021
KENON,KEN,1134139,SG9999012629,0.52323,5357,9942.00,9964.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2252,07/02/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52189,2404,1202.00,1190.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2380,07/02/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.51341,5255,33990.00,34460.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2005,07/02/2021
FOX,FOX,1087022,IL0010870223,0.51298,3938,29040.00,29110.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2124,07/02/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51151,2945,21380.00,21300.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1763,07/02/2021
BIG,BIG,1097260,IL0010972607,0.50921,6886,35200.00,35000.0000,No,19561451,47.66,45.00,14808045.00,6663620.25,1,3263,07/02/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50112,5130,437.00,462.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2430,07/02/2021
PARTNER,PTNR,1083484,IL0010834849,0.49393,2844,1548.00,1553.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2079,07/02/2021
SUMMIT,SMT,1081686,IL0010816861,0.47609,3655,4950.00,4910.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1740,07/02/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.44517,3418,9640.00,9585.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1626,07/02/2021
GILAT,GILT,1082510,IL0010825102,0.42670,3278,5900.00,6882.0000,No,55559638,54.56,60.00,55522266.00,33313359.60,1,2086,07/02/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41155,3160,3390.00,3398.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1721,07/02/2021
ALLOT,ALLT,1099654,IL0010996549,0.39252,1822,5150.00,5316.0000,No,35382638,93.58,100.00,35107605.00,35107605.00,1,1760,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39129,3004,13660.00,13530.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1458,07/02/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39125,3004,42000.00,43870.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1609,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.38190,2932,8070.00,7910.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1312,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.37365,2869,5850.00,5779.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1541,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.35694,1644,1511.00,1539.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1675,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35554,3639,5752.00,5888.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1320,07/02/2021
TASE,TASE,1159029,IL0011590291,0.35389,1632,1613.00,1648.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1338,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.34726,4570,16700.00,16490.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1560,07/02/2021
BATM,BVC,1158823,IL0010849045,0.34108,1964,445.90,447.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1522,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.31991,1844,9414.00,9600.0000,No,19588645,63.35,80.00,19566665.00,15653332.00,1,1191,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30670,4036,383.00,390.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1296,07/02/2021
G CITY,GCT,126011,IL0001260111,0.29677,3038,2007.00,2019.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1361,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.29280,1420,691.80,694.3000,No,205280240,91.53,100.00,194960240.00,194960240.00,1,1305,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.28093,2157,1325.00,1317.0000,No,162775715,51.79,60.00,162775715.00,97665429.00,1,1110,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.27627,1273,115.50,113.2000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1233,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.27434,2106,65.70,65.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1081,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.26994,1554,138.30,142.0000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1254,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.26544,1528,59.00,62.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1242,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26128,1204,192.00,189.8000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1184,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.25769,2638,14100.00,13940.0000,No,18707871,37.23,45.00,18707871.00,8418541.95,1,971,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.25724,3386,62650.00,62180.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1008,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.25637,1968,11470.00,12870.0000,No,17159777,47.16,60.00,17159717.00,10295830.20,1,1042,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.25590,2619,1820.00,1768.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,993,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24704,1897,15000.00,14890.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,905,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24458,2521,918.00,899.3000,No,274662271,38.66,45.00,272723524.00,122725585.80,1,955,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.23282,1788,1950.00,1972.0000,No,91701751,48.93,60.00,91660502.00,54996301.20,1,885,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23133,2368,20440.00,20500.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,968,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.22258,2278,23600.00,23510.0000,No,9654175,43.58,45.00,9653999.00,4344299.55,1,989,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21937,2246,31190.00,31300.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,917,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21511,3964,2068.00,2098.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1134,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.21164,2166,1028.00,1005.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,752,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21129,2781,32620.00,33740.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,949,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.21046,1616,11010.00,11790.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,878,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20693,1376,280.00,286.8000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,930,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.20491,1180,2637.00,2404.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,695,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.19702,2017,7902.00,8348.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,761,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19496,1996,1402.00,1402.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,730,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18728,1917,1250.00,1250.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,674,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18717,1437,284.80,288.6000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,833,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.18672,1433,11330.00,11030.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,639,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17757,1363,908.50,917.8000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,726,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17593,2315,29950.00,29890.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,698,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17275,1326,6353.00,6400.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,648,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.16030,1641,5735.00,5697.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,629,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14970,1970,89980.00,95370.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,626,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14506,1485,58770.00,59160.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,656,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14201,1458,2563.00,2577.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,591,07/02/2021
AXILION,AILN,383018,IL0003830184,0.13492,1036,3638.00,3534.0000,No,28479019,57.12,60.00,28471590.00,17082954.00,1,575,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13349,1757,18400.00,18390.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,542,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12636,1293,5230.00,5395.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,561,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12292,1258,3765.00,3882.0000,No,33418265,40.98,45.00,33418265.00,15038219.25,1,532,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12157,933,570.70,560.6000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,448,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.11918,1220,19240.00,19430.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,497,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10932,1119,1716.00,1697.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,430,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.10667,1092,7542.00,7447.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,402,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.10629,1088,8650.00,8716.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,411,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10246,1348,1432.00,1468.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,453,07/02/2021
IES,IES,431015,IL0004310152,0.10101,1034,19620.00,19470.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,378,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10022,1319,1443.00,1403.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,387,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09744,1282,8015.00,8010.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,391,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09454,1244,11030.00,11080.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,414,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08651,1992,15700.00,16200.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,431,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07850,1033,7174.00,7126.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,310,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.06703,1235,1264.00,1258.0000,No,97715710,26.17,25.00,97715710.00,24428927.50,1,322,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06360,1465,5859.00,5819.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,291,07/02/2021
