Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/05/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.58254,6286,535.50,526.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2771,09/05/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55090,5944,3149.00,3107.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2426,09/05/2021
KENON,KEN,1134139,SG9999012629,0.54876,5921,10990.00,10610.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2398,09/05/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54800,5915,1215.00,1146.0000,No,486832210,44.45,45.00,486676839.00,219004577.55,1,2480,09/05/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54236,3247,9970.00,10180.0000,No,32567814,71.26,80.00,33017814.00,26414251.20,1,2363,09/05/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50204,4063,11460.00,11130.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1888,09/05/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50123,5408,34980.00,33800.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1967,09/05/2021
TASE,TASE,1159029,IL0011590291,0.49792,2418,2389.00,2300.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1868,09/05/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49429,4000,4292.00,4100.0000,No,93200959,54.33,60.00,93200959.00,55920575.40,1,2076,09/05/2021
ISRACARD,ISCD,1157403,IL0011574030,0.49427,2400,1200.00,1188.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2376,09/05/2021
SUMMIT,SMT,1081686,IL0010816861,0.47902,3877,5250.00,5108.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1810,09/05/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.47826,3870,17600.00,16880.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1937,09/05/2021
PARTNER,PTNR,1083484,IL0010834849,0.46295,2810,1529.00,1499.0000,No,183775526,72.87,80.00,183775526.00,147020420.80,1,2007,09/05/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.42160,4549,7190.00,7107.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1593,09/05/2021
ALLOT,ALLT,1099654,IL0010996549,0.41040,1993,5632.00,5690.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1987,09/05/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.40958,2012,2405.00,2310.0000,No,83675856,99.93,100.00,82694209.00,82694209.00,1,1932,09/05/2021
EQUITAL,EQTL,755017,IL0007550176,0.40606,3286,9045.00,8786.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1458,09/05/2021
RADA,RADA,1082650,IL0010826506,0.39920,1938,3953.00,3801.0000,No,49035041,94.55,100.00,49035041.00,49035041.00,1,1762,09/05/2021
INROM CONST,INRM,1132356,IL0011323560,0.39755,1930,1774.00,1749.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1903,09/05/2021
BAZAN,ORL,2590248,IL0025902482,0.37433,3029,94.50,91.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1504,09/05/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37161,1805,879.00,845.0000,No,205345000,91.49,100.00,205280240.00,205280240.00,1,1588,09/05/2021
ELCO,ELCO,694034,IL0006940345,0.36494,5063,18500.00,18460.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1746,09/05/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36325,2940,21340.00,21150.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1739,09/05/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.36232,2932,41000.00,40940.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1502,09/05/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35230,3801,20320.00,19770.0000,No,18707871,37.17,45.00,18707871.00,8418541.95,1,1375,09/05/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.34869,4837,459.00,454.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1509,09/05/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.33898,2743,15480.00,14880.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1259,09/05/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32963,3557,1295.00,1226.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1295,09/05/2021
MAGIC,MGIC,1082312,IL0010823123,0.32392,2621,5346.00,5232.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1395,09/05/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31882,1935,74.70,72.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1460,09/05/2021
G CITY,GCT,126011,IL0001260111,0.31460,3395,2241.00,2209.0000,No,151486852,44.59,45.00,151478653.00,68165393.85,1,1492,09/05/2021
BATM,BVC,1158823,IL0010849045,0.29969,1819,413.00,414.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1411,09/05/2021
ELECTREON,ELWS,368019,IL0003680191,0.29597,2395,24800.00,24200.0000,No,9658768,45.10,60.00,9658195.00,5794917.00,1,1054,09/05/2021
ISRAS,ISRS,613034,IL0006130343,0.28513,3956,73200.00,71000.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1151,09/05/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28341,2294,18140.00,17140.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1064,09/05/2021
GILAT,GILT,1082510,IL0010825102,0.28162,1709,3025.00,2890.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1078,09/05/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26645,1294,206.40,196.6000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1226,09/05/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26390,2848,24580.00,23500.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1098,09/05/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25414,1234,112.00,109.7000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1195,09/05/2021
AZORIM,AZRM,715011,IL0007150118,0.25194,2719,1290.00,1252.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,937,09/05/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.24878,4832,13410.00,13000.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1251,09/05/2021
CELLCOM,CEL,1101534,IL0011015349,0.24820,2009,1234.00,1193.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1046,09/05/2021
RATIO      PU,RATI,394015,IL0003940157,0.24441,1483,132.00,130.8000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1155,09/05/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23873,2576,35780.00,34700.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1017,09/05/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22969,3187,37380.00,36750.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1034,09/05/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22703,1837,12520.00,12020.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,893,09/05/2021
DELTA GALIL,DELG,627034,IL0006270347,0.22699,2449,9595.00,9375.0000,No,25527044,35.75,45.00,25527044.00,11487169.80,1,856,09/05/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20412,1239,252.10,244.7000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,889,09/05/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19899,3865,2016.00,2080.0000,No,191720057,28.21,25.00,191711496.00,47927874.00,1,1125,09/05/2021
AUGWIND,AUGN,1105907,IL0011059073,0.19129,1549,7745.00,7599.0000,No,20000771,57.69,60.00,19988241.00,11992944.60,1,877,09/05/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19063,1545,305.70,307.3000,No,505259990,57.25,60.00,504649144.00,302789486.40,1,889,09/05/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18753,2024,1406.00,1360.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,764,09/05/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18746,1517,1011.00,1001.0000,No,150058927,52.69,60.00,150058927.00,90035356.20,1,791,09/05/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18694,1513,7247.00,7206.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,729,09/05/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18647,2012,1312.00,1332.0000,Yes,153360000,35.14,45.00,153360000.00,69012000.00,1,718,09/05/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.18463,1992,3501.00,3640.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,835,09/05/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17670,2451,31710.00,31020.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,724,09/05/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17360,2408,11000.00,10750.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,706,09/05/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15865,1284,10000.00,9706.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,599,09/05/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.14907,1608,1130.00,1119.0000,No,142344680,32.86,45.00,142344680.00,64055106.00,1,523,09/05/2021
INFINYA,INFN,632018,IL0006320183,0.14580,1574,24780.00,24370.0000,No,6350313,40.42,45.00,6348951.00,2857027.95,1,626,09/05/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14401,1554,61500.00,61590.0000,No,2526759,43.87,45.00,2526649.00,1136992.05,1,683,09/05/2021
KAMADA,KMDA,1094119,IL0010941198,0.14382,873,1951.00,1937.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,601,09/05/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.13075,1058,647.00,624.1000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,498,09/05/2021
LAND DEV,ILDC,612010,IL0006120104,0.12983,1401,4192.00,4145.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,566,09/05/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12567,1743,18260.00,18260.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,538,09/05/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.12121,1309,2000.00,1945.0000,No,65459832,39.11,45.00,65394585.00,29427563.25,1,498,09/05/2021
GENCELL,GNCL,1169689,IL0011696890,0.12101,980,1027.00,965.0000,No,95399147,50.91,60.00,95359812.00,57215887.20,1,469,09/05/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11867,2305,8898.00,8750.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,627,09/05/2021
KERUR,KRUR,621011,IL0006210111,0.11495,1240,9862.00,9692.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,457,09/05/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11425,1585,1734.00,1668.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,461,09/05/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11311,1221,4262.00,4180.0000,No,28649411,38.67,45.00,28636949.00,12886627.05,1,463,09/05/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11037,1531,1626.00,1596.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,492,09/05/2021
IES,IES,431015,IL0004310152,0.10441,1126,21380.00,21400.0000,No,5268443,36.88,45.00,5269678.00,2371355.10,1,416,09/05/2021
ARAD,ARD,1091651,IL0010916513,0.10415,1124,4544.00,4454.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,463,09/05/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09744,2366,18640.00,18300.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,487,09/05/2021
VICTORY,VCTR,1123777,IL0011237778,0.09731,1050,7252.00,7139.0000,No,14479306,37.27,45.00,14479306.00,6515687.70,1,385,09/05/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.09361,1299,8117.00,7849.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,383,09/05/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08851,1228,8526.00,8195.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,356,09/05/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08717,1209,10720.00,10740.0000,No,11280622,38.06,35.00,11280622.00,3948217.70,1,461,09/05/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07640,1855,7419.00,7351.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,368,09/05/2021
AXILION,AILN,383018,IL0003830184,0.07016,568,1993.00,1870.0000,No,28493799,57.27,60.00,28490377.00,17094226.20,1,305,09/05/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03637,708,722.80,679.8000,No,97974797,26.37,25.00,97740135.00,24435033.75,1,176,09/05/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.02026,1967,6319.00,6235.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.25,388,09/05/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.01690,1641,6311.00,6138.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.25,364,09/05/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.01623,1576,6305.00,6284.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.25,314,09/05/2021
