Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/10/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SUMMIT,SMT,1081686,IL0010816861,0.46325,4204,5694.00,5680.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2012,10/10/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44853,5428,515.00,520.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1958,10/10/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.43783,2384,7205.00,6795.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1854,10/10/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42156,3826,4101.00,4048.0000,No,93293459,54.37,60.00,93293459.00,55976075.40,1,2053,10/10/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.41973,5079,32850.00,33550.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1953,10/10/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40590,3684,5151.00,5231.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1919,10/10/2021
EQUITAL,EQTL,755017,IL0007550176,0.39827,3615,9949.00,9723.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1613,10/10/2021
PARTNER,PTNR,1083484,IL0010834849,0.38783,2640,1435.00,1452.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,1947,10/10/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38436,2093,1019.00,1019.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,2035,10/10/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38066,3447,15710.00,15530.0000,No,21942049,52.08,60.00,21991066.00,13194639.60,1,1775,10/10/2021
INROM CONST,INRM,1132356,IL0011323560,0.37899,2064,1650.00,1631.0000,No,125081503,87.00,100.00,125077994.00,125077994.00,1,1775,10/10/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37332,4518,7140.00,7200.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1614,10/10/2021
ELCO,ELCO,694034,IL0006940345,0.36754,5718,20920.00,20590.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1941,10/10/2021
MAGIC,MGIC,1082312,IL0010823123,0.35616,3232,6592.00,6781.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1808,10/10/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35517,3223,23400.00,23400.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1924,10/10/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35311,4274,16720.00,16410.0000,No,25564628,40.78,45.00,25556436.00,11500396.20,1,1711,10/10/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34151,4133,22090.00,22240.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1537,10/10/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33530,4057,1437.00,1457.0000,No,282358986,40.02,45.00,282358986.00,127061543.70,1,1646,10/10/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33262,2264,87.40,88.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1762,10/10/2021
TASE,TASE,1159029,IL0011590291,0.32382,1763,1739.00,1724.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1403,10/10/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31807,1732,2064.00,1981.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1661,10/10/2021
G CITY,GCT,126011,IL0001260111,0.31491,3811,2511.00,2478.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1681,10/10/2021
ALLOT,ALLT,1099654,IL0010996549,0.31436,1712,4838.00,4689.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1516,10/10/2021
RADA,RADA,1082650,IL0010826506,0.31192,1699,3464.00,3343.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1639,10/10/2021
BAZAN,ORL,2590248,IL0025902482,0.30977,2811,87.70,86.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1436,10/10/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29383,3556,41420.00,41500.0000,No,8584304,35.51,45.00,8584304.00,3862936.80,1,1265,10/10/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27577,1877,10370.00,10320.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1127,10/10/2021
VERIDIS,VRDS,1176387,IL0011763872,0.27204,4233,3993.00,3938.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1405,10/10/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.26999,3267,44250.00,44790.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1218,10/10/2021
RATIO      PU,RATI,394015,IL0003940157,0.25674,1748,155.50,157.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1381,10/10/2021
ISRAS,ISRS,613034,IL0006130343,0.24525,3816,70610.00,70030.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1135,10/10/2021
BATM,BVC,1158823,IL0010849045,0.24387,1660,376.90,369.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1258,10/10/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24252,1321,104.40,105.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1314,10/10/2021
AZORIM,AZRM,715011,IL0007150118,0.23893,2891,1372.00,1396.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1044,10/10/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23887,1301,207.30,206.3000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1287,10/10/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23580,2853,24630.00,24330.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1120,10/10/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23209,2106,16660.00,16790.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1043,10/10/2021
GILAT,GILT,1082510,IL0010825102,0.22690,1544,2733.00,2696.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1107,10/10/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22595,2734,4805.00,4804.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1102,10/10/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.22240,2018,9669.00,9640.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,976,10/10/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21371,2586,35920.00,35810.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1049,10/10/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20607,3206,22130.00,22380.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,998,10/10/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19371,1758,11980.00,11920.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,884,10/10/2021
CELLCOM,CEL,1101534,IL0011015349,0.19186,1741,1067.00,1075.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,947,10/10/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18601,1688,1186.00,1181.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,846,10/10/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18132,2194,1493.00,1507.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,847,10/10/2021
INFINYA,INFN,632018,IL0006320183,0.17903,1626,25500.00,25340.0000,No,6375835,54.43,60.00,6371981.00,3823188.60,1,879,10/10/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17888,2783,36000.00,35930.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,839,10/10/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17616,2132,1390.00,1389.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,748,10/10/2021
ELECTREON,ELWS,368019,IL0003680191,0.16801,1525,15680.00,18600.0000,No,9725041,42.75,60.00,9724695.00,5834817.00,1,773,10/10/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16343,1483,128.60,129.9000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,722,10/10/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16187,1469,979.00,990.0000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,763,10/10/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16126,1466,289.50,286.7000,No,506491797,57.36,60.00,505559156.00,303335493.60,1,833,10/10/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16042,1941,76290.00,76270.0000,No,2544699,44.26,45.00,2544583.00,1145062.35,1,859,10/10/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15100,2349,10730.00,10640.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,699,10/10/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14897,3249,1692.00,1707.0000,No,192015051,28.32,25.00,191773293.00,47943323.25,1,928,10/10/2021
NAYAX,NYAX,1175116,IL0011751166,0.14086,3840,1174.00,1184.0000,No,327069844,20.74,20.00,326692568.00,65338513.60,1,803,10/10/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14004,1271,9899.00,9669.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,604,10/10/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13646,3716,7670.00,7670.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,836,10/10/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13237,2059,21570.00,21630.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,637,10/10/2021
IES,IES,431015,IL0004310152,0.12496,1512,27480.00,27400.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,597,10/10/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11863,1846,1960.00,1958.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,604,10/10/2021
GENCELL,GNCL,1169689,IL0011696890,0.11859,1078,1125.00,1112.0000,No,95800381,54.49,60.00,95668147.00,57400888.20,1,580,10/10/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11815,1072,5350.00,5939.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,688,10/10/2021
LAND DEV,ILDC,612010,IL0006120104,0.11723,1419,4245.00,4219.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,576,10/10/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.11328,1371,3501.00,3396.0000,No,39162873,43.18,45.00,39154393.00,17619476.85,1,574,10/10/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10804,1681,1839.00,1857.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,513,10/10/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10225,2227,8598.00,8541.0000,No,25902950,27.02,25.00,25902950.00,6475737.50,1,598,10/10/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09835,1191,4145.00,4084.0000,No,28738724,39.26,45.00,28713799.00,12921209.55,1,461,10/10/2021
KERUR,KRUR,621011,IL0006210111,0.09354,1132,9000.00,9088.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,429,10/10/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.07857,2139,6871.00,6966.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,435,10/10/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07449,1159,8047.00,8113.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,353,10/10/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07010,1909,7635.00,7613.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,381,10/10/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05704,1553,6212.00,6174.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,309,10/10/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05601,1525,5865.00,5858.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,347,10/10/2021
TERMINAL X,TRX,1178714,IL0011787145,0.02601,1770,1439.00,1477.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.4,363,10/10/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.02173,605,831.20,825.2000,No,72728441,29.78,45.00,63271931.00,28472368.95,0.5,179,19/09/2021
