Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.04258,32744,27000.00,26680.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,9749,06/03/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.73656,9743,5590.00,5579.0000,No,174298445,84.63,100.00,174298445.00,174298445.00,1,8230,06/03/2022
NOVA,NVMI,1084557,IL0010845571,1.69874,9531,33350.00,33480.0000,No,28579044,100.00,100.00,28579044.00,28579044.00,1,9568,06/03/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.46813,13729,178330.00,175400.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,6583,06/03/2022
MIVNE,MVNE,226019,IL0002260193,1.41104,9896,1232.00,1202.0000,No,803253967,76.01,80.00,803253967.00,642603173.60,1,7339,06/03/2022
FIBI BANK,FIBI,593038,IL0005930388,1.37012,12812,12770.00,12970.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6720,06/03/2022
PHOENIX,PHOE,767012,IL0007670123,1.31633,9217,3670.00,3602.0000,No,251136857,64.12,80.00,251549321.00,201239456.80,1,5800,06/03/2022
MELISRON,MLSR,323014,IL0003230146,1.30674,12219,25740.00,25130.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,5780,06/03/2022
SHUFERSAL,SAE,777037,IL0007770378,1.27729,7166,2701.00,2718.0000,No,265326677,99.86,100.00,265326677.00,265326677.00,1,7201,06/03/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.24820,7234,757.00,763.4000,No,955573156,98.28,100.00,925129256.00,925129256.00,1,7169,06/03/2022
AMOT,AMOT,1097278,IL0010972789,1.19730,11196,2461.00,2461.0000,No,454941892,45.51,60.00,454941892.00,272965135.20,1,5095,06/03/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.17843,8265,4667.00,4788.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,5213,06/03/2022
BIG,BIG,1097260,IL0010972607,1.07406,10045,47450.00,47050.0000,No,21168867,51.47,60.00,21166848.00,12700108.80,1,5126,06/03/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.98571,6913,1015.00,1010.0000,No,681099362,60.68,80.00,681099362.00,544879489.60,1,4174,06/03/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.95066,8890,7141.00,7005.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4570,06/03/2022
ELECTRA,ELTR,739037,IL0007390375,0.94372,8825,230900.00,227650.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4514,06/03/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.91751,11440,9840.00,9624.0000,No,116257276,42.85,45.00,116257276.00,52315774.20,1,4794,06/03/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.88527,8278,1924.00,1882.0000,No,430264523,53.31,60.00,430264523.00,258158713.80,1,4317,06/03/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.88175,4947,6680.00,6536.0000,No,74059851,84.99,100.00,74059851.00,74059851.00,1,4114,06/03/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87302,10885,3047.00,3047.0000,No,357252341,39.71,45.00,357234243.00,160755409.35,1,4323,06/03/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.85313,4787,45020.00,46870.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4320,06/03/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.84680,4928,7033.00,7300.0000,No,70073746,83.10,100.00,67554435.00,67554435.00,1,4251,06/03/2022
KENON,KEN,1134139,SG9999012629,0.80817,10076,18700.00,18240.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,3878,06/03/2022
HAREL,HARL,585018,IL0005850180,0.80136,7494,3520.00,3472.0000,No,212888365,53.05,60.00,212888365.00,127733019.00,1,3921,06/03/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.79204,7406,40500.00,40500.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3556,06/03/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.78140,9743,830.00,797.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4192,06/03/2022
FOX,FOX,1087022,IL0010870223,0.72752,6803,50000.00,50090.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3903,06/03/2022
FORMULA,FORTY,256016,IL0002560162,0.70525,4946,32340.00,31950.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3055,06/03/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69848,8709,8604.00,8427.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3240,06/03/2022
REIT 1,RIT1,1098920,IL0010989205,0.67544,3790,2048.00,2018.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3676,06/03/2022
PARTNER,PTNR,1083484,IL0010834849,0.64552,4533,2450.00,2447.0000,No,185030539,73.05,80.00,184786581.00,147829264.80,1,3307,06/03/2022
DANEL,DANE,314013,IL0003140139,0.64354,3611,66690.00,67680.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3259,06/03/2022
MEGA OR,MGOR,1104488,IL0011044885,0.63277,4438,12180.00,12000.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2685,06/03/2022
HILAN,HLAN,1084698,IL0010846983,0.60771,4262,18890.00,18740.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2817,06/03/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60540,7548,3732.00,3716.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3100,06/03/2022
CAMTEK,CAMT,1095264,IL0010952641,0.60333,4231,9680.00,9640.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2574,06/03/2022
ISRACARD,ISCD,1157403,IL0011574030,0.58103,3260,1630.00,1624.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3248,06/03/2022
MATRIX,MTRX,445015,IL0004450156,0.57099,5339,8498.00,8474.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2729,06/03/2022
SUMMIT,SMT,1081686,IL0010816861,0.55329,5174,7007.00,6900.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2445,06/03/2022
ENERGIX,ENRG,1123355,IL0011233553,0.54913,6847,1328.00,1337.0000,No,515563996,44.65,45.00,515556996.00,232000648.20,1,3078,06/03/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.54498,6795,6220.00,6430.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3070,06/03/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53722,5024,14170.00,14630.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2482,06/03/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.53063,6616,42790.00,42120.0000,No,15461737,37.64,45.00,15461573.00,6957707.85,1,2451,06/03/2022
BAZAN,ORL,2590248,IL0025902482,0.52702,3696,115.30,118.6000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2302,06/03/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50947,2858,6679.00,6622.0000,No,42797903,92.00,100.00,42797903.00,42797903.00,1,2607,06/03/2022
EQUITAL,EQTL,755017,IL0007550176,0.50119,4687,12900.00,12430.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2062,06/03/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.49160,4621,8392.00,8440.0000,No,55065009,55.61,60.00,54779020.00,32867412.00,1,2584,06/03/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.47586,4450,20280.00,19400.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2217,06/03/2022
ELCO,ELCO,694034,IL0006940345,0.47573,7626,27900.00,26830.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2525,06/03/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46823,4379,4672.00,4672.0000,No,93718469,54.91,60.00,93718469.00,56231081.40,1,2404,06/03/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45674,5695,30440.00,29650.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2044,06/03/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43417,4060,5677.00,5548.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2183,06/03/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43124,5377,1840.00,1785.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2179,06/03/2022
DELTA GALIL,DELG,627034,IL0006270347,0.43089,5383,21000.00,20890.0000,No,25631286,40.94,45.00,25582708.00,11512218.60,1,2192,06/03/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43033,5365,509.10,491.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1849,06/03/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40865,2866,8819.00,8832.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2269,06/03/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40568,2282,1052.00,1040.0000,No,216905219,97.07,100.00,216363666.00,216363666.00,1,2190,06/03/2022
RADA,RADA,1082650,IL0010826506,0.40504,2273,4600.00,4425.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2186,06/03/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37359,3493,25360.00,25780.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2119,06/03/2022
RATIO      PU,RATI,394015,IL0003940157,0.35078,2460,218.90,209.6000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1825,06/03/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.34569,4310,6812.00,6589.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1477,06/03/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34277,2404,92.80,89.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1782,06/03/2022
INROM CONST,INRM,1132356,IL0011323560,0.33240,1865,1491.00,1496.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1628,06/03/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.33040,3090,14800.00,14520.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1470,06/03/2022
VERIDIS,VRDS,1176387,IL0011763872,0.32136,4007,3780.00,3858.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1526,06/03/2022
G CITY,GCT,126011,IL0001260111,0.31661,4273,2600.00,2704.0000,No,164337809,48.93,45.00,151828190.00,68322685.50,1,2174,06/03/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31161,3885,45250.00,44000.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1342,06/03/2022
MAGIC,MGIC,1082312,IL0010823123,0.30587,2860,5833.00,5729.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1516,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.29337,3658,6428.00,6340.0000,Yes,56904671,40.31,45.00,56904671.00,25607101.95,1,1454,06/03/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28745,2688,21260.00,20800.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1292,06/03/2022
CELLCOM,CEL,1101534,IL0011015349,0.28715,2685,1643.00,1645.0000,No,163433446,54.07,60.00,163431528.00,98058916.80,1,1454,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.28572,2004,11070.00,10890.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1206,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.28561,2003,2140.00,2041.0000,No,93602413,68.73,80.00,93602413.00,74881930.40,1,1313,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.28122,3506,47490.00,46850.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1274,06/03/2022
TASE,TASE,1159029,IL0011590291,0.27190,1526,1496.00,1480.0000,No,101974965,80.39,100.00,101974965.00,101974965.00,1,1213,06/03/2022
AZORIM,AZRM,715011,IL0007150118,0.27128,3382,1605.00,1644.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1230,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26797,1503,217.90,211.9000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1454,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.25636,4110,76050.00,73670.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1194,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25407,3168,44000.00,43190.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1265,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24068,3001,25580.00,25100.0000,No,11731265,39.62,45.00,11731265.00,5279069.25,1,1167,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24016,2994,8899.00,8899.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1307,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23267,2311,78150.00,78060.0000,No,2956844,52.03,60.00,2784065.00,1670439.00,1,1201,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22664,3633,7500.00,7446.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1097,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21492,3445,23780.00,22900.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1048,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.20573,1443,2552.00,2640.0000,No,56539237,77.56,80.00,56539237.00,45231389.60,1,1158,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.20104,1880,5241.00,5144.0000,No,35870726,44.76,60.00,35870726.00,21522435.60,1,826,06/03/2022
IES,IES,431015,IL0004310152,0.20042,1874,32200.00,32050.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,903,06/03/2022
AURA,AURA,373019,IL0003730194,0.17272,1615,631.50,610.1000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,769,06/03/2022
INFINYA,INFN,632018,IL0006320183,0.17220,1613,25070.00,25500.0000,No,6437119,54.87,60.00,6423253.00,3853951.80,1,901,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16743,1566,309.00,308.8000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,898,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16148,1510,10290.00,10320.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,766,06/03/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16080,2578,1309.00,1250.0000,No,196966782,30.12,35.00,196916201.00,68920670.35,1,742,06/03/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.16056,2860,13600.00,13300.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.7,989,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15663,1465,975.80,973.3000,No,150105658,50.79,60.00,150100547.00,90060328.20,1,742,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15630,1949,1326.00,1387.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,779,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.15484,2482,2636.00,2512.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,774,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.14201,1771,1660.00,1675.0000,No,106659600,42.81,45.00,106659600.00,47996820.00,1,765,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14109,2262,10330.00,10090.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,663,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.13925,1302,914.80,914.2000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,713,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13436,1675,14850.00,14260.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,612,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12829,2057,21540.00,21470.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,632,06/03/2022
BATM,BVC,1158823,IL0010849045,0.12503,877,199.10,196.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,670,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.12296,1536,15360.00,14500.0000,No,9998753,38.70,45.00,9980794.00,4491357.30,1,561,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12025,1928,2109.00,2107.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,582,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10146,2277,2275.00,2255.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,646,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10008,1604,11140.00,10920.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,475,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09782,2748,8814.00,8601.0000,No,31173177,24.64,20.00,31134457.00,6226891.40,1,661,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08031,751,64.30,63.5000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,348,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.07967,1428,2385.00,2327.0000,No,59887084,39.89,45.00,59502034.00,26775915.30,0.7,556,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.07740,2171,662.90,632.3000,No,327554694,22.54,20.00,327541694.00,65508338.80,1,467,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07370,2068,8270.00,8325.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,416,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06957,1952,7807.00,7630.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,382,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06641,1490,5446.00,5375.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,392,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.04913,1378,1112.00,1080.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,269,06/03/2022
