Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 06/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
TOWER,TSEM,1082379,IL0010823792,2.11524,11977,11000.00,11060.0000,No,108883257,100.00,100.00,108883257.00,108883257.00,1,12042,06/02/2022
ORMAT TECHNO,ORA,1134402,US6866881021,2.07185,11744,20950.00,21200.0000,No,56056350,80.27,100.00,55997579.00,55997579.00,1,9539,06/02/2022
NOVA,NVMI,1084557,IL0010845571,1.84620,10483,36680.00,37060.0000,No,28579044,94.09,100.00,28499895.00,28499895.00,1,9965,06/02/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.79115,10142,5819.00,5745.0000,No,174298445,84.63,100.00,174291930.00,174291930.00,1,8474,06/02/2022
MIVNE,MVNE,226019,IL0002260193,1.53015,10884,1355.00,1339.0000,No,803253967,76.01,80.00,799279854.00,639423883.20,1,8175,06/02/2022
SHUFERSAL,SAE,777037,IL0007770378,1.39685,7909,2981.00,2930.0000,No,265326677,99.86,100.00,265326677.00,265326677.00,1,7763,06/02/2022
FIBI BANK,FIBI,593038,IL0005930388,1.39483,13163,13120.00,13000.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6735,06/02/2022
MELISRON,MLSR,323014,IL0003230146,1.38185,13041,27470.00,27010.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,6212,06/02/2022
AMOT,AMOT,1097278,IL0010972789,1.27401,12024,2643.00,2639.0000,No,454941892,45.51,60.00,454902663.00,272941597.80,1,5464,06/02/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.15101,6518,704.50,707.9000,No,925129256,98.22,100.00,925106586.00,925106586.00,1,6432,06/02/2022
BIG,BIG,1097260,IL0010972607,1.12462,10619,50170.00,49590.0000,No,21166848,51.46,60.00,21154577.00,12692746.20,1,5402,06/02/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.11351,10508,136500.00,137300.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5153,06/02/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,1.02008,9627,7733.00,7583.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4947,06/02/2022
PHOENIX,PHOE,767012,IL0007670123,1.01690,9559,3800.00,3833.0000,No,251549321,64.18,60.00,252543232.00,151525939.20,1,6188,06/02/2022
LIVEPERSON,LPSN,1123017,US5381461012,1.01278,5735,8489.00,8562.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,5405,06/02/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.00205,7092,4005.00,4289.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4670,06/02/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.99689,12544,10790.00,10690.0000,No,116257276,42.85,45.00,116253620.00,52314129.00,1,5325,06/02/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.97576,6906,1014.00,1027.0000,No,681099362,60.82,80.00,681099362.00,544879489.60,1,4254,06/02/2022
ELECTRA,ELTR,739037,IL0007390375,0.96407,9098,238050.00,239980.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4758,06/02/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.93091,8786,2042.00,2024.0000,No,430264523,53.31,60.00,430222862.00,258133717.20,1,4643,06/02/2022
FOX,FOX,1087022,IL0010870223,0.92561,8735,64200.00,65070.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,5070,06/02/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.89545,5551,7495.00,7412.0000,No,74059851,84.99,100.00,67649151.00,67649151.00,1,4665,06/02/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.88084,4988,46910.00,47200.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4350,06/02/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86587,10896,3050.00,3142.0000,No,357234243,39.71,45.00,357218343.00,160748254.35,1,4457,06/02/2022
HAREL,HARL,585018,IL0005850180,0.83613,7883,3703.00,3682.0000,No,212888365,53.05,60.00,213089265.00,127853559.00,1,4158,06/02/2022
FORMULA,FORTY,256016,IL0002560162,0.78158,5532,36170.00,35750.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3418,06/02/2022
KENON,KEN,1134139,SG9999012629,0.76390,9612,17840.00,17810.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3786,06/02/2022
MEGA OR,MGOR,1104488,IL0011044885,0.75665,5356,14700.00,14350.0000,No,36435333,61.40,80.00,36432076.00,29145660.80,1,3210,06/02/2022
REIT 1,RIT1,1098920,IL0010989205,0.75141,4256,2300.00,2272.0000,No,185042590,98.45,100.00,184987243.00,184987243.00,1,4139,06/02/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.74006,9312,9200.00,9380.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3607,06/02/2022
DANEL,DANE,314013,IL0003140139,0.72478,4104,75800.00,75800.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3650,06/02/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.70814,8910,759.10,785.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4128,06/02/2022
CAMTEK,CAMT,1095264,IL0010952641,0.68800,4870,11140.00,11110.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2966,06/02/2022
PARTNER,PTNR,1083484,IL0010834849,0.68705,4863,2632.00,2680.0000,No,184762570,73.01,80.00,184760370.00,147808296.00,1,3615,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.65059,6140,8315.00,8184.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2899,06/02/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.63754,6017,32900.00,35540.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3120,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.62872,3560,1780.00,1776.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3552,06/02/2022
HILAN,HLAN,1084698,IL0010846983,0.62863,4449,19720.00,19900.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2991,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.61723,7767,3840.00,3815.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3182,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59619,7502,6867.00,6978.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3331,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.58569,5527,8797.00,8699.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2802,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.58568,5527,10090.00,10200.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3094,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.54359,5130,14120.00,14260.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2366,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53608,5059,14270.00,14370.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2438,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.52237,6573,1275.00,1247.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,2871,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.49257,6198,33130.00,32400.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2239,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49151,6185,40000.00,39300.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2287,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.48127,6056,574.60,570.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2146,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.47670,2786,6510.00,6835.0000,No,42797903,86.42,100.00,41462566.00,41462566.00,1,2528,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47485,4483,4783.00,4872.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2507,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.47140,7626,27900.00,28100.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2645,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.46696,3305,103.10,104.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2032,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44757,4224,19250.00,19750.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2257,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.44101,5549,1899.00,1840.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2246,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43752,2477,1145.00,1130.0000,No,216363666,97.14,100.00,216363666.00,216363666.00,1,2375,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43090,4066,5686.00,5650.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2224,06/02/2022
G CITY,GCT,126011,IL0001260111,0.41659,5244,3454.00,3368.0000,No,151828190,44.72,45.00,151764232.00,68293904.40,1,2287,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40060,2808,8777.00,8718.0000,No,31990496,71.66,80.00,32304723.00,25843778.40,1,1999,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.39951,5027,19650.00,19700.0000,No,25582708,40.82,45.00,25582708.00,11512218.60,1,2057,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39327,4948,7821.00,7772.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1742,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37369,3527,25600.00,25710.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2114,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.36392,4579,4320.00,4368.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1728,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.35293,2498,13800.00,13110.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1452,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.34130,1933,1545.00,1553.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1690,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.33798,4253,2018.00,2013.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1506,06/02/2022
TASE,TASE,1159029,IL0011590291,0.33506,1908,1871.00,1841.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1509,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.32107,2272,202.20,206.5000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1798,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.31939,3014,6147.00,6124.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1620,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.31657,3983,7000.00,6920.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1587,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.31136,2938,23240.00,22910.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1423,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31047,3907,45500.00,45700.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1394,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.30910,2919,1786.00,1768.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1562,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30414,2153,83.10,86.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1738,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30305,2860,13700.00,13850.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1402,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28958,4685,9671.00,9542.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1406,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.28880,1635,237.00,234.4000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1609,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27830,1970,2105.00,2108.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1356,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.27053,4377,80990.00,80460.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1304,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26426,3331,28400.00,28330.0000,No,11729464,39.61,45.00,11708202.00,5268690.90,1,1316,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26148,3290,45700.00,46000.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1348,06/02/2022
RADA,RADA,1082650,IL0010826506,0.25928,1475,2994.00,3091.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,1527,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25290,3182,43100.00,42750.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1162,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24701,2331,85350.00,82840.0000,No,2731391,48.07,60.00,2731148.00,1638688.80,1,1088,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23767,2991,8888.00,8743.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1284,06/02/2022
AURA,AURA,373019,IL0003730194,0.22326,2107,823.80,789.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,995,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.21658,2044,5698.00,5700.0000,No,35870726,45.08,60.00,35870726.00,21522435.60,1,922,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21179,3426,23650.00,24360.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1115,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19995,3237,1644.00,1640.0000,No,196916201,30.11,35.00,196766278.00,68868197.30,1,972,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.19619,1389,2456.00,2459.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1011,06/02/2022
IES,IES,431015,IL0004310152,0.19441,1835,33340.00,33340.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,940,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17914,1691,11520.00,11530.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,855,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17392,1642,324.00,316.1000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,919,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15687,1481,986.40,980.8000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,780,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15254,1919,1306.00,1306.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,734,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.15185,1433,22310.00,22750.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,800,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.15144,1429,1004.00,977.9000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,762,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14930,2415,2565.00,2538.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,782,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.14523,1827,16200.00,16060.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,690,06/02/2022
BATM,BVC,1158823,IL0010849045,0.14493,1026,232.90,220.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,749,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14102,2281,10420.00,10490.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,689,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.13930,1765,17700.00,17690.0000,No,9969926,38.53,45.00,9902757.00,4456240.65,1,680,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13739,2223,23280.00,23500.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,692,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.13086,2117,14700.00,14400.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,626,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12923,1723,1615.00,1613.0000,No,106659600,42.76,45.00,100688700.00,45309915.00,1,736,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12373,2002,2190.00,2198.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,607,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10766,3048,9790.00,9628.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,740,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10605,2402,2400.00,2394.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,686,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.09486,2686,820.00,849.1000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,627,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09359,2944,14000.00,14280.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1062,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08576,809,69.30,70.1000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,385,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07506,2125,8500.00,8282.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,414,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.07396,1675,6121.00,5906.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,431,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06976,1975,7900.00,7796.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,390,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06786,1921,1550.00,1565.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,390,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.05227,1648,2772.00,2845.0000,No,59462892,39.46,45.00,59317456.00,26692855.20,0.4,668,06/02/2022
