Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 18/10/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
TEVA,TEVA,629014,IL0006290147,5.19841,35144,3188.00,3185.0000,No,1102385659,99.54,100.00,1102385659.00,1102385659.00,0.79931,34949,10/10/2021
POALIM,POLI,662577,IL0006625771,5.11078,40348,3019.00,3009.0000,No,1336452973,88.65,100.00,1336452973.00,1336452973.00,0.68449,35650,10/10/2021
LEUMI,LUMI,604611,IL0006046119,5.08249,42076,2896.00,2879.0000,No,1452896006,99.99,100.00,1452896006.00,1452896006.00,0.65274,41825,10/10/2021
NICE,NICE,273011,IL0002730112,4.57687,56367,89300.00,88980.0000,No,63121441,100.00,100.00,63121441.00,63121441.00,0.43877,56165,10/10/2021
DISCOUNT,DSCT,691212,IL0006912120,3.96567,21430,1841.00,1855.0000,No,1164016993,100.00,100.00,1164016993.00,1164016993.00,1,21593,10/10/2021
ICL,ICL,281014,IL0002810146,3.79416,34171,2661.00,2653.0000,No,1284151147,54.24,60.00,1284151147.00,770490688.20,1,18479,10/10/2021
PERRIGO,PRGO,1130699,IE00BGH1M568,3.65801,19767,14500.00,14490.0000,No,136324409,99.87,100.00,136324409.00,136324409.00,1,19728,10/10/2021
MIZRAHI TEFAHOT,MZTF,695437,IL0006954379,3.15110,28412,11080.00,11110.0000,No,256426213,58.30,60.00,256134437.00,153680662.20,1,16609,10/10/2021
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.39571,36988,30500.00,30350.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,11090,10/10/2021
LIVEPERSON,LPSN,1123017,US5381461012,2.37776,12849,19020.00,18940.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,11955,10/10/2021
ORMAT TECHNO,ORA,1134402,US6866881021,2.37616,12840,22930.00,23020.0000,No,55997579,80.29,100.00,55997579.00,55997579.00,1,10350,10/10/2021
ELBIT SYSTEMS,ESLT,1081124,IL0010811243,2.32055,20900,47280.00,46810.0000,No,44203756,55.70,60.00,44203756.00,26522253.60,1,11525,10/10/2021
TOWER,TSEM,1082379,IL0010823792,1.95039,10566,9739.00,9780.0000,No,108489058,100.00,100.00,108219239.00,108219239.00,1,10610,10/10/2021
NOVA,NVMI,1084557,IL0010845571,1.76684,9548,33670.00,33200.0000,No,28356397,94.04,100.00,28356397.00,28356397.00,1,8853,10/10/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.62759,8795,5063.00,5048.0000,No,173714485,84.57,100.00,173713785.00,173713785.00,1,7416,10/10/2021
BEZEQ,BEZQ,230011,IL0002300114,1.60614,10849,392.30,391.1000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7916,10/10/2021
MELISRON,MLSR,323014,IL0003230146,1.39120,12530,26400.00,26250.0000,No,47460339,48.44,60.00,47460339.00,28476203.40,1,6035,10/10/2021
FIBI BANK,FIBI,593038,IL0005930388,1.35797,12230,12190.00,12150.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6295,10/10/2021
MIVNE,MVNE,226019,IL0002260193,1.32266,8934,1118.00,1113.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,6793,10/10/2021
