Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
IFF,IFF,1155019,US4595061015,1.34418,39790,37210.00,36500.0000,No,106933358,77.36,80.00,106931893.00,85545514.40,0.16812,30194,08/11/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.33039,5297,643.60,632.9000,No,822966282,98.01,100.00,822966282.00,822966282.00,1,5105,08/11/2020
MIVNE,MVNE,226019,IL0002260193,1.31662,6552,806.00,781.6000,No,812930670,73.01,80.00,812930670.00,650344536.00,1,4639,08/11/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.30478,11550,9947.00,10000.0000,No,116111933,42.77,45.00,116051679.00,52223255.55,1,4966,08/11/2020
FIBI BANK,FIBI,593038,IL0005930388,1.25666,8338,8311.00,8173.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4234,08/11/2020
GAV YAM,GVYM,759019,IL0007590198,1.05872,5269,2465.00,2435.0000,No,213757100,53.97,80.00,213742200.00,170993760.00,1,2809,25/10/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.01232,6717,1653.00,1617.0000,No,406361093,52.97,60.00,406361093.00,243816655.80,1,3481,08/11/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.97862,8659,2430.00,2406.0000,No,356324162,39.56,45.00,356297269.00,160333771.05,1,3392,08/11/2020
HAREL,HARL,585018,IL0005850180,0.92757,6155,2871.00,2800.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3212,08/11/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.91621,3648,4411.00,4191.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3462,08/11/2020
PHOENIX,PHOE,767012,IL0007670123,0.86620,5748,2257.00,2225.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3204,08/11/2020
ELECTRA,ELTR,739037,IL0007390375,0.86257,5725,151600.00,151200.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,2929,08/11/2020
MELISRON,MLSR,323014,IL0003230146,0.85953,7604,16030.00,15520.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3270,08/11/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.83615,5548,3133.00,3080.0000,No,177089406,51.32,60.00,177089406.00,106253643.60,1,2799,08/11/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.82962,5505,4422.00,4296.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2803,08/11/2020
FORMULA,FORTY,256016,IL0002560162,0.82271,4094,26770.00,26110.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2496,08/11/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.80701,3167,32750.00,31900.0000,No,9668251,100.00,100.00,9810373.00,9810373.00,1,3084,08/11/2020
AMOT,AMOT,1097278,IL0010972789,0.80252,7111,1736.00,1700.0000,No,409615416,42.42,45.00,408990098.00,184045544.10,1,2954,08/11/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.75881,3021,4466.00,4458.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2659,08/11/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.73500,4877,9723.00,9150.0000,No,50159876,50.55,60.00,50159876.00,30095925.60,1,2320,08/11/2020
ENERGIX,ENRG,1123355,IL0011233553,0.72811,6454,1359.00,1303.0000,No,474926925,44.41,45.00,474004437.00,213301996.65,1,2748,08/11/2020
REIT 1,RIT1,1098920,IL0010989205,0.69966,2788,1560.00,1529.0000,No,178688483,98.40,100.00,178559496.00,178559496.00,1,2688,08/11/2020
MEGA OR,MGOR,1104488,IL0011044885,0.69316,3450,9490.00,9099.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2028,08/11/2020
MATRIX,MTRX,445015,IL0004450156,0.69007,4579,7369.00,7351.0000,No,62136913,50.79,60.00,62136913.00,37282147.80,1,2320,08/11/2020
HILAN,HLAN,1084698,IL0010846983,0.68339,3401,15100.00,15060.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2262,08/11/2020
DANEL,DANE,314013,IL0003140139,0.67311,2680,50330.00,50000.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2327,08/11/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.65540,5806,3255.00,3190.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2159,08/11/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.64998,5751,489.90,453.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2382,08/11/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.64276,4265,55400.00,52680.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,1926,08/11/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.61705,3071,9375.00,9000.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2072,08/11/2020
PARTNER,PTNR,1083484,IL0010834849,0.61427,3057,1665.00,1620.0000,No,183601185,72.84,80.00,183601185.00,146880948.00,1,2167,08/11/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.59191,3928,10900.00,10530.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2117,08/11/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.58971,5217,4820.00,4826.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2256,08/11/2020
FOX,FOX,1087022,IL0010870223,0.56572,3754,27680.00,27740.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2024,08/11/2020
BIG,BIG,1097260,IL0010972607,0.55693,4928,33320.00,32290.0000,No,14791530,40.49,45.00,14787759.00,6654491.55,1,1934,08/11/2020
ISRACARD,ISCD,1157403,IL0011574030,0.53501,2130,1065.00,1047.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2094,08/11/2020
KENON,KEN,1134139,SG9999012629,0.50892,4503,8358.00,8235.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1860,08/11/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50090,3324,9375.00,9159.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1554,08/11/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47672,4284,27710.00,27670.0000,No,15461541,37.64,45.00,15220541.00,6849243.45,1,1610,08/11/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.46110,3060,22210.00,22320.0000,No,13775583,60.21,60.00,13775583.00,8265349.80,1,1851,08/11/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43889,3062,42810.00,43190.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1584,08/11/2020
SUMMIT,SMT,1081686,IL0010816861,0.43303,2879,3900.00,3800.0000,No,73820063,47.96,60.00,73675533.00,44205319.80,1,1345,08/11/2020
INROM CONST,INRM,1132356,IL0011323560,0.43130,1717,1578.00,1519.0000,Yes,108814860,100.00,100.00,108814860.00,108814860.00,1,1653,08/11/2020
EQUITAL,EQTL,755017,IL0007550176,0.40194,2667,7341.00,7040.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1168,08/11/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40156,3553,5615.00,5368.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1203,08/11/2020
MAGIC,MGIC,1082312,IL0010823123,0.39906,2648,5401.00,5144.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1365,08/11/2020
TASE,TASE,1159029,IL0011590291,0.38741,1542,1529.00,1537.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1243,08/11/2020
CELLCOM,CEL,1101534,IL0011015349,0.38023,2523,1550.00,1501.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1265,08/11/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.37459,5178,5149.00,5100.0000,No,100652083,37.64,35.00,82752657.00,28963429.95,1,1932,08/11/2020
CAMTEK,CAMT,1095264,IL0010952641,0.36502,2455,6255.00,6084.0000,No,39241821,56.38,60.00,38722143.00,23233285.80,1,1346,08/11/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.36281,1806,69.70,66.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1324,08/11/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35454,1432,735.00,716.2000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1272,08/11/2020
AUGWIND,AUGN,1105907,IL0011059073,0.35244,1758,9000.00,9290.0000,No,19528626,63.24,80.00,19488265.00,15590612.00,1,1147,08/11/2020
BAZAN,ORL,2590248,IL0025902482,0.33480,2222,69.30,66.9000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1105,08/11/2020
ELCO,ELCO,694034,IL0006940345,0.32720,3722,13600.00,13450.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1272,08/11/2020
BATM,BVC,1158823,IL0010849045,0.32522,1618,367.60,350.3000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1192,08/11/2020
G CITY,GCT,126011,IL0001260111,0.31947,2826,1868.00,1800.0000,No,151345705,44.55,45.00,151309030.00,68089063.50,1,1214,08/11/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.31421,2091,9510.00,9790.0000,No,21991066,48.94,60.00,21923123.00,13153873.80,1,1054,08/11/2020
ELECTREON,ELWS,368019,IL0003680191,0.31267,2766,28680.00,27180.0000,No,9645347,41.74,45.00,9645325.00,4340396.25,1,1094,08/11/2020
RATIO      PU,RATI,394015,IL0003940157,0.30509,1518,135.10,132.4000,No,1123843375,78.57,80.00,1123818039.00,899054431.20,1,1169,08/11/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.30073,1995,2141.00,2133.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1080,08/11/2020
ALLOT,ALLT,1099654,IL0010996549,0.28324,1128,3212.00,3198.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1050,08/11/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.28157,3203,303.90,299.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,994,08/11/2020
DIMRI,DIMRI,1090315,IL0010903156,0.26030,2303,12310.00,12100.0000,No,18707871,35.27,45.00,18707871.00,8418541.95,1,798,08/11/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25497,2239,31040.00,30470.0000,No,7214595,40.81,45.00,7267321.00,3270294.45,1,897,08/11/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23845,2110,18210.00,17980.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,849,08/11/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.23783,2104,254.00,250.7000,No,828398136,36.08,45.00,828390766.00,372775844.70,1,749,08/11/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23328,2064,1434.00,1390.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,781,08/11/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.22532,1495,322.50,314.5000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,779,08/11/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.21807,1929,1258.00,1241.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,670,08/11/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.21792,1928,723.50,707.1000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,695,08/11/2020
ISRAS,ISRS,613034,IL0006130343,0.21299,3392,65050.00,63470.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,909,08/11/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21137,3367,1757.00,1662.0000,No,191606426,27.55,25.00,191583049.00,47895762.25,1,877,08/11/2020
DELTA GALIL,DELG,627034,IL0006270347,0.21117,1869,7322.00,7249.0000,No,25521308,35.74,45.00,25515715.00,11482071.75,1,661,08/11/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.21094,1400,9538.00,9309.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,693,08/11/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.20985,1392,6670.00,6553.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,663,08/11/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.20612,1368,10810.00,10500.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,608,08/11/2020
KAMADA,KMDA,1094119,IL0010941198,0.20227,1007,2261.00,2202.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,632,08/11/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.19812,1794,11270.00,10030.0000,No,15928233,44.09,45.00,15553198.00,6998939.10,1,704,08/11/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19400,1287,858.00,841.5000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,665,08/11/2020
ITAMAR,ITMR,1102458,IL0011024580,0.18838,937,221.40,214.1000,No,423436809,57.04,80.00,423436809.00,338749447.20,1,517,08/11/2020
AZORIM,AZRM,715011,IL0007150118,0.18706,1655,785.30,770.2000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,576,08/11/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18459,2100,27160.00,26540.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,619,08/11/2020
GILAT,GILT,1082510,IL0010825102,0.16769,1113,2004.00,1962.0000,No,55522266,53.17,60.00,55522266.00,33313359.60,1,579,08/11/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.16163,1430,11310.00,10770.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,599,08/11/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.15468,1760,20640.00,21410.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,602,08/11/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14835,1312,2314.00,2278.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,460,08/11/2020
HAMLET,HAML,1080324,IL0010803240,0.14578,725,5163.00,5110.0000,No,14051762,69.50,80.00,14051490.00,11241192.00,1,499,08/11/2020
KERUR,KRUR,621011,IL0006210111,0.13207,1168,9290.00,9297.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,439,08/11/2020
ARAD,ARD,1091651,IL0010916513,0.12917,1143,4621.00,4657.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,484,08/11/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12826,1459,15280.00,14740.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,434,08/11/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.12795,1455,66470.00,67000.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,440,08/11/2020
NAPHTHA,NFTA,643015,IL0006430156,0.12186,1375,1460.00,1386.0000,No,94166944,32.74,35.00,94942506.00,33229877.10,1,427,08/11/2020
VICTORY,VCTR,1123777,IL0011237778,0.12160,1076,7431.00,7199.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,388,08/11/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.12021,1367,54650.00,52990.0000,No,2502177,44.20,35.00,2502177.00,875761.95,1,586,08/11/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.12020,798,524.10,510.8000,No,152177042,46.14,60.00,152177042.00,91306225.20,1,359,08/11/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.11740,779,5291.00,5229.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,351,08/11/2020
LAND DEV,ILDC,612010,IL0006120104,0.11249,995,2978.00,2890.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,403,08/11/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10998,1251,11090.00,10980.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,395,08/11/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.10647,2119,16700.00,15850.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,422,08/11/2020
IES,IES,431015,IL0004310152,0.10435,923,17520.00,17310.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,337,08/11/2020
INFINYA,INFN,632018,IL0006320183,0.10251,907,14310.00,14080.0000,No,6338220,40.29,45.00,6337708.00,2851968.60,1,360,08/11/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10109,886,1359.00,1335.0000,No,65189444,38.86,45.00,65809779.00,29614400.55,1,338,08/11/2020
VITANIA,VTNA,1109966,IL0011099665,0.09865,873,1854.00,1823.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,323,08/11/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09771,1111,1216.00,1214.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,335,08/11/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09307,1059,7351.00,7162.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,311,08/11/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09006,1024,6945.00,6848.0000,No,14750000,33.06,35.00,14750000.00,5162500.00,1,334,08/11/2020
AVGOL,AVGL,1100957,IL0011009573,0.08356,951,320.20,317.4000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,321,08/11/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07631,1519,6076.00,5957.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,298,08/11/2020
FMS,FBRT,315010,IL0003150104,0.07168,815,8867.00,8745.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,259,08/11/2020
