Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 20/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
OPC ENERGY,OPCE,1141571,IL0011415713,0.63193,5749,3223.00,3228.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2185,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.62929,4288,6901.00,6871.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2165,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.62767,4277,11870.00,11760.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2364,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.61791,3160,1720.00,1718.0000,No,183717906,72.86,80.00,183601185.00,146880948.00,1,2300,06/12/2020
FOX,FOX,1087022,IL0010870223,0.59008,4021,29650.00,29100.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2124,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.58330,2981,21640.00,21440.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1778,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.57781,5250,4850.00,4804.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2245,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.57179,5195,33600.00,32000.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1862,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.57170,2922,8920.00,8944.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2059,06/12/2020
BIG,BIG,1097260,IL0010972607,0.54199,4927,33300.00,33160.0000,No,14797223,40.51,45.00,14787759.00,6654491.55,1,1988,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.53371,4849,413.10,400.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2103,06/12/2020
KENON,KEN,1134139,SG9999012629,0.52510,4771,8856.00,8775.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1982,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.52293,2138,1069.00,1059.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2118,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.51453,3506,4750.00,4708.0000,No,73834873,47.97,60.00,73813193.00,44287915.80,1,1668,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49270,3357,9470.00,9333.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1584,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.42717,1746,1605.00,1593.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1733,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.42227,2877,7920.00,7931.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1316,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40830,3710,5863.00,5745.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1288,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40152,2876,40220.00,39260.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1440,06/12/2020
TASE,TASE,1159029,IL0011590291,0.39476,1614,1600.00,1585.0000,No,100875989,80.17,100.00,100873888.00,100873888.00,1,1282,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.39446,2688,2884.00,2876.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1457,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.39391,2684,1649.00,1607.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1355,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.37735,1930,9877.00,9439.0000,No,19537073,63.25,80.00,19524917.00,15619933.60,1,1166,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.37067,2822,6523.00,6451.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1687,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.36495,1865,72.00,70.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1420,06/12/2020
G CITY,GCT,126011,IL0001260111,0.36105,3281,2168.00,2080.0000,No,151345705,44.55,45.00,151309030.00,68089063.50,1,1402,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.34707,1441,738.90,716.3000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1272,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.33960,2314,4720.00,4700.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1248,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.33361,3897,14240.00,14030.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1327,06/12/2020
BATM,BVC,1158823,IL0010849045,0.33012,1687,383.20,394.4000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1342,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.32931,2244,70.00,67.8000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1120,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32696,3819,362.40,357.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1187,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.31795,2890,29950.00,28170.0000,No,9650740,41.85,45.00,9645342.00,4340403.90,1,1138,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.30577,2778,14850.00,14820.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,1034,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.30332,2073,9428.00,9315.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1004,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.29341,1200,3417.00,3709.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1218,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.28104,1436,127.80,124.7000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1101,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26484,2406,20770.00,20090.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,949,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25410,2309,32000.00,30750.0000,No,7214595,40.81,45.00,7214595.00,3246567.75,1,905,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.24078,2188,1520.00,1485.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,834,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23522,2137,802.00,808.8000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,795,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.22803,2072,8118.00,7968.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,727,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.22623,2055,1444.00,1441.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,746,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.22221,2019,958.00,930.8000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,696,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.21127,1440,9810.00,9662.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,719,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.20703,1411,11150.00,10990.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,637,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.20627,1406,303.20,302.2000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,748,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20424,1856,1210.00,1210.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,653,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20406,3337,64000.00,62290.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,892,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20268,3315,1730.00,1727.0000,No,191647198,27.57,25.00,191596293.00,47899073.25,1,912,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.19618,1967,11460.00,11000.0000,No,17159717,46.91,45.00,15553198.00,6998939.10,1,885,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19576,1334,6390.00,6211.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,629,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19012,1296,863.50,856.6000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,677,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.18633,952,2139.00,2075.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,596,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18365,2145,27750.00,27350.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,638,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.17659,1604,12690.00,12310.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,685,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.16960,867,204.70,200.8000,No,423436809,57.04,80.00,423436809.00,338749447.20,1,485,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.16734,1955,22930.00,22550.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,635,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.16671,1136,2046.00,1987.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,602,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.16634,850,6050.00,6024.0000,No,14051762,69.50,80.00,14051490.00,11241192.00,1,588,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15607,1418,2500.00,2500.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,505,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.13308,1555,71000.00,70670.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,464,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.12780,1161,9232.00,9156.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,432,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.12385,1125,4550.00,4486.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,466,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12334,1441,15090.00,14810.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,436,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.12294,838,550.50,535.5000,No,152177042,46.14,60.00,152177042.00,91306225.20,1,376,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11632,1057,7300.00,7333.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,395,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11612,1356,1440.00,1415.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,436,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11522,1346,53790.00,53660.0000,No,2502177,44.20,35.00,2502177.00,875761.95,1,593,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11182,1306,1429.00,1413.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,390,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.11126,1011,3025.00,2940.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,410,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10709,1251,11090.00,11800.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,424,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10387,708,4807.00,4834.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,325,06/12/2020
IES,IES,431015,IL0004310152,0.10341,940,17830.00,18190.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,354,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.10331,939,14810.00,14720.0000,No,6338220,40.31,45.00,6337708.00,2851968.60,1,376,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.10007,2046,16120.00,15520.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,413,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09929,902,1384.00,1361.0000,No,65197681,38.87,45.00,65183183.00,29332432.35,1,345,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09870,897,1905.00,1844.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,327,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09611,1123,7796.00,7630.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,332,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09233,1170,7312.00,7322.0000,No,16000000,38.29,35.00,14750000.00,5162500.00,1,449,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.08185,956,322.10,333.0000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,336,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07694,1573,6291.00,6251.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,313,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06844,799,8695.00,8649.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,256,06/12/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.00000,2063,249.00,249.0000,No,828398136,36.08,45.00,828390766.00,372775844.70,0,744,06/12/2020
