Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.23723,6186,673.00,666.2000,No,919111762,98.22,100.00,917887083.00,917887083.00,1,6014,08/08/2021
BIG,BIG,1097260,IL0010972607,1.12747,9384,44430.00,44710.0000,No,21120163,51.16,60.00,21116941.00,12670164.60,1,4831,08/08/2021
PHOENIX,PHOE,767012,IL0007670123,1.00518,8365,3315.00,3337.0000,No,252335083,56.09,60.00,252327671.00,151396602.60,1,4723,08/08/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.00028,8324,1936.00,1960.0000,No,429965784,53.28,60.00,429952866.00,257971719.60,1,4490,08/08/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.96433,10700,9213.00,9166.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4555,08/08/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.93900,7814,101500.00,103000.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3766,08/08/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.89431,4465,6601.00,6800.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3909,08/08/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86004,7157,5749.00,5852.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3818,08/08/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.84896,5299,2992.00,2907.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3165,08/08/2021
CAMTEK,CAMT,1095264,IL0010952641,0.84438,5270,12180.00,11900.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,3124,08/08/2021
HAREL,HARL,585018,IL0005850180,0.83678,6962,3250.00,3250.0000,No,214222623,53.47,60.00,214254523.00,128552713.80,1,3723,08/08/2021
ELECTRA,ELTR,739037,IL0007390375,0.82985,6906,181840.00,184480.0000,No,3797644,51.57,60.00,3797644.00,2278586.40,1,3613,08/08/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81202,9010,2524.00,2513.0000,No,356963752,39.67,45.00,356959352.00,160631708.40,1,3559,08/08/2021
AMOT,AMOT,1097278,IL0010972789,0.80026,8879,2155.00,2169.0000,No,412026802,42.75,45.00,412026802.00,185412060.90,1,3821,08/08/2021
DANEL,DANE,314013,IL0003140139,0.73695,3680,68150.00,69790.0000,No,5399200,86.87,100.00,5399200.00,5399200.00,1,3273,08/08/2021
FORMULA,FORTY,256016,IL0002560162,0.72634,4533,29640.00,29480.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2818,08/08/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.68897,7645,7000.00,6997.0000,No,109208369,43.68,45.00,109205689.00,49142560.05,1,3338,08/08/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.64687,3230,33850.00,33000.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3149,08/08/2021
MATRIX,MTRX,445015,IL0004450156,0.64501,5367,8575.00,8430.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2695,08/08/2021
FOX,FOX,1087022,IL0010870223,0.63914,5319,39090.00,39170.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,2876,08/08/2021
REIT 1,RIT1,1098920,IL0010989205,0.63037,3148,1760.00,1775.0000,No,178869132,98.42,100.00,178828171.00,178828171.00,1,3125,08/08/2021
HILAN,HLAN,1084698,IL0010846983,0.62595,3907,17330.00,16980.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2551,08/08/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.60805,6747,6680.00,6869.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2627,08/08/2021
MEGA OR,MGOR,1104488,IL0011044885,0.60591,3782,10400.00,10330.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2303,08/08/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59355,4950,9036.00,8972.0000,No,54779020,55.38,60.00,54661699.00,32797019.40,1,2722,08/08/2021
KENON,KEN,1134139,SG9999012629,0.57446,6374,11830.00,12000.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2551,08/08/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54228,6017,1235.00,1240.0000,No,487211355,44.40,45.00,487193940.00,219237273.00,1,2682,08/08/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54217,3401,10390.00,10400.0000,No,32729030,71.41,80.00,32567814.00,26054251.20,1,2431,08/08/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51721,4304,12140.00,12260.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2080,08/08/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51232,2558,1279.00,1319.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2638,08/08/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50495,5603,477.30,492.2000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2588,08/08/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.49778,5523,2925.00,2909.0000,No,188824469,41.37,45.00,188824469.00,84971011.05,1,2272,08/08/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47897,3986,4274.00,4198.0000,No,93268459,54.36,60.00,93255959.00,55953575.40,1,2128,08/08/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46062,3833,17430.00,18000.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2066,08/08/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43126,3589,5018.00,4900.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1797,08/08/2021
SUMMIT,SMT,1081686,IL0010816861,0.42041,3499,4738.00,4763.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1687,08/08/2021
PARTNER,PTNR,1083484,IL0010834849,0.41548,2593,1410.00,1406.0000,No,183906409,72.89,80.00,183906409.00,147125127.20,1,1885,08/08/2021
INROM CONST,INRM,1132356,IL0011323560,0.40481,2021,1616.00,1592.0000,No,125074860,87.00,100.00,125074860.00,125074860.00,1,1732,08/08/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39119,4340,6860.00,6899.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1546,08/08/2021
EQUITAL,EQTL,755017,IL0007550176,0.38865,3234,8902.00,8883.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1474,08/08/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.38439,3248,18050.00,18180.0000,No,17995583,47.83,60.00,17721319.00,10632791.40,1,1565,08/08/2021
TASE,TASE,1159029,IL0011590291,0.38153,1905,1880.00,1858.0000,No,101328066,80.26,100.00,101328066.00,101328066.00,1,1511,08/08/2021
ALLOT,ALLT,1099654,IL0010996549,0.38069,1901,5372.00,5181.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1736,08/08/2021
DELTA GALIL,DELG,627034,IL0006270347,0.37296,4138,16200.00,16200.0000,No,25547634,40.75,45.00,25543734.00,11494680.30,1,1687,08/08/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37024,1849,900.00,906.1000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1809,08/08/2021
MAGIC,MGIC,1082312,IL0010823123,0.36339,3024,6167.00,6027.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1607,08/08/2021
ELCO,ELCO,694034,IL0006940345,0.36329,5183,18960.00,18970.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1788,08/08/2021
RADA,RADA,1082650,IL0010826506,0.36308,1813,3697.00,3629.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1779,08/08/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36088,3003,21800.00,21880.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1799,08/08/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.35898,1798,2142.00,2065.0000,No,83917929,99.93,100.00,83675856.00,83675856.00,1,1732,08/08/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34312,3807,20350.00,20500.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1416,08/08/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.34044,3777,24430.00,25030.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1457,08/08/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32930,3654,1294.00,1319.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1495,08/08/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32654,4658,442.00,458.0000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1523,08/08/2021
G CITY,GCT,126011,IL0001260111,0.32348,3589,2365.00,2380.0000,No,151761642,44.69,45.00,151761642.00,68292738.90,1,1614,08/08/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32209,2010,77.60,77.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1554,08/08/2021
GILAT,GILT,1082510,IL0010825102,0.29371,1833,3244.00,3286.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1225,08/08/2021
BAZAN,ORL,2590248,IL0025902482,0.28892,2404,75.00,74.2000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1226,08/08/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.27183,1357,216.30,213.5000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1332,08/08/2021
BATM,BVC,1158823,IL0010849045,0.27106,1692,384.10,375.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1277,08/08/2021
ISRAS,ISRS,613034,IL0006130343,0.26464,3775,69860.00,70060.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1136,08/08/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25163,2792,24100.00,23560.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1087,08/08/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24524,1224,96.80,96.6000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1209,08/08/2021
CELLCOM,CEL,1101534,IL0011015349,0.24200,2014,1234.00,1223.0000,No,163190634,54.00,60.00,163190634.00,97914380.40,1,1078,08/08/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.24166,3447,40440.00,42240.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1189,08/08/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24082,2004,15850.00,16220.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1007,08/08/2021
RATIO      PU,RATI,394015,IL0003940157,0.23320,1455,129.50,134.0000,No,1123871146,78.26,80.00,1123869654.00,899095723.20,1,1179,08/08/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22695,3238,22350.00,22750.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,1014,08/08/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22464,2493,34620.00,34190.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1002,08/08/2021
AZORIM,AZRM,715011,IL0007150118,0.22374,2483,1178.00,1215.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,909,08/08/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20607,2286,4018.00,4089.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,938,08/08/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.20202,1681,1181.00,1173.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,840,08/08/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19781,1646,7885.00,7834.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,793,08/08/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19751,1644,11200.00,11030.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,819,08/08/2021
ELECTREON,ELWS,368019,IL0003680191,0.19396,1614,16600.00,16200.0000,No,9723149,47.75,60.00,9723117.00,5833870.20,1,752,08/08/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19233,2744,35490.00,35270.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,823,08/08/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17859,1486,990.40,994.8000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,767,08/08/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17637,1957,1276.00,1274.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,686,08/08/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17418,3479,1814.00,1822.0000,No,191770027,28.22,25.00,191766082.00,47941520.50,1,986,08/08/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17296,1439,284.70,282.0000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,817,08/08/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.16539,1874,1275.00,1266.0000,No,146967000,38.23,45.00,143923000.00,64765350.00,1,711,08/08/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.16405,1820,4657.00,4616.0000,No,39086350,44.19,45.00,39086350.00,17588857.50,1,797,08/08/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16392,2338,10680.00,10470.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,688,08/08/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.16200,2022,6111.00,5830.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.4,1590,08/08/2021
AUGWIND,AUGN,1105907,IL0011059073,0.15502,1290,6437.00,6468.0000,No,20042939,57.84,60.00,20040479.00,12024287.40,1,750,08/08/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15387,1715,67400.00,66820.0000,No,2544555,44.26,45.00,2533072.00,1139882.40,1,753,08/08/2021
INFINYA,INFN,632018,IL0006320183,0.14201,1577,24780.00,23820.0000,No,6364198,54.35,45.00,6358775.00,2861448.75,1,824,08/08/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14127,1176,9156.00,8994.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,561,08/08/2021
GENCELL,GNCL,1169689,IL0011696890,0.13917,1158,1211.00,1192.0000,No,95644182,54.18,60.00,95633797.00,57380278.20,1,618,08/08/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12175,1737,18190.00,17980.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,530,08/08/2021
IES,IES,431015,IL0004310152,0.11819,1311,23830.00,23850.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,519,08/08/2021
LAND DEV,ILDC,612010,IL0006120104,0.11656,1293,3870.00,3887.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,531,08/08/2021
VERIDIS,VRDS,1176387,IL0011763872,0.11630,4148,3913.00,3898.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.4,1390,08/08/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.11344,1770,9778.00,9801.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.4,1065,08/08/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10732,1531,1675.00,1670.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,461,08/08/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10363,2070,7990.00,7975.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,560,08/08/2021
KERUR,KRUR,621011,IL0006210111,0.10291,1142,9078.00,9066.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,428,08/08/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.10192,2827,38290.00,38820.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.4,1055,08/08/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10040,1432,1521.00,1505.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,464,08/08/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09509,1055,3676.00,3647.0000,No,28701336,39.19,45.00,28701336.00,12915601.20,1,410,08/08/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08772,1827,158.70,171.0000,No,1152336664,47.93,60.00,1149870544.00,689922326.40,0.4,944,08/08/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08491,2120,6808.00,6850.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,428,08/08/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07290,1040,7221.00,7173.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,312,08/08/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06769,1690,6759.00,6602.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,330,08/08/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06522,1628,6513.00,6445.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,322,08/08/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05444,1359,5227.00,5250.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,311,08/08/2021
NAYAX,NYAX,1175116,IL0011751166,0.05193,3241,996.00,1024.0000,No,325404362,20.34,20.00,325404362.00,65080872.40,0.4,678,08/08/2021
RETAILORS,RTLS,1175488,IL0011754889,0.04610,2877,5939.00,5915.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.4,645,08/08/2021
