Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/06/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.15411,6151,643.00,651.0000,No,956639988,98.28,100.00,956639988.00,956639988.00,1,6121,06/06/2022
AMOT,AMOT,1097278,IL0010972789,1.09753,10042,2138.00,2136.0000,No,469678860,45.70,60.00,456006660.00,273603996.00,1,4585,06/06/2022
BIG,BIG,1097260,IL0010972607,1.00220,8903,42050.00,41920.0000,No,21171829,49.89,60.00,21171436.00,12702861.60,1,4428,06/06/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.90321,4814,6500.00,6600.0000,No,74060593,79.91,100.00,74060593.00,74060593.00,1,3906,06/06/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.88809,5917,868.70,873.5000,No,681099362,60.38,80.00,681099362.00,544879489.60,1,3592,06/06/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.87379,7748,6235.00,6141.0000,No,124233780,52.31,60.00,124488481.00,74693088.60,1,3991,06/06/2022
KENON,KEN,1134139,SG9999012629,0.83711,9915,18400.00,18100.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3856,06/06/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.83621,9904,8517.00,8359.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4168,06/06/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.83379,7410,40500.00,39410.0000,No,18296315,48.07,60.00,18287793.00,10972675.80,1,3466,06/06/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83282,9864,2761.00,2807.0000,No,357261237,39.72,45.00,357261237.00,160767556.65,1,3983,06/06/2022
ELECTRA,ELTR,739037,IL0007390375,0.82382,7312,191500.00,193090.0000,No,3818275,51.83,60.00,3821429.00,2292857.40,1,3821,06/06/2022
HAREL,HARL,585018,IL0005850180,0.82102,7283,3429.00,3490.0000,No,212364573,52.78,60.00,212689565.00,127613739.00,1,3912,06/06/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.80078,9484,808.00,797.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4192,06/06/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.79122,6703,1555.00,1487.0000,No,431133702,53.38,60.00,451986312.00,271191787.20,1,3422,20/06/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.78897,4205,39550.00,38730.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,3570,06/06/2022
FORMULA,FORTY,256016,IL0002560162,0.74655,4974,32520.00,31880.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3054,06/06/2022
PARTNER,PTNR,1083484,IL0010834849,0.68092,4536,2450.00,2476.0000,No,185140523,73.07,80.00,185160877.00,148128701.60,1,3350,06/06/2022
REIT 1,RIT1,1098920,IL0010989205,0.64923,3461,1870.00,1860.0000,No,185079891,98.43,100.00,185042590.00,185042590.00,1,3388,06/06/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.63095,3286,4799.00,4906.0000,No,68477385,82.75,100.00,70073746.00,70073746.00,1,2780,06/06/2022
HILAN,HLAN,1084698,IL0010846983,0.63074,4202,18340.00,18200.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2781,06/06/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63022,7464,7374.00,7425.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2855,06/06/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62415,7393,3655.00,3705.0000,No,202270697,41.24,45.00,202255647.00,91015041.15,1,3091,06/06/2022
FOX,FOX,1087022,IL0010870223,0.62034,5511,40500.00,41790.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3256,06/06/2022
BAZAN,ORL,2590248,IL0025902482,0.61109,4071,127.00,124.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2422,06/06/2022
CAMTEK,CAMT,1095264,IL0010952641,0.57922,3859,8801.00,8714.0000,No,43846643,60.89,80.00,43846643.00,35077314.40,1,2326,06/06/2022
MATRIX,MTRX,445015,IL0004450156,0.57669,5123,8145.00,8100.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2614,06/06/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.57112,5073,14310.00,14340.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2433,06/06/2022
MEGA OR,MGOR,1104488,IL0011044885,0.54689,3644,10000.00,10330.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2308,06/06/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52135,2779,6359.00,6442.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2815,06/06/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.51224,4550,8257.00,8080.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2467,06/06/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49585,5878,37860.00,36680.0000,No,15526727,37.91,45.00,15512154.00,6980469.30,1,2159,06/06/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.49273,5837,5342.00,5225.0000,No,109259460,43.71,45.00,109245208.00,49160343.60,1,2495,06/06/2022
ISRACARD,ISCD,1157403,IL0011574030,0.48691,2595,1296.00,1263.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2529,06/06/2022
SUMMIT,SMT,1081686,IL0010816861,0.48665,4323,5851.00,6130.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2173,06/06/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46716,5533,525.00,525.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1976,06/06/2022
EQUITAL,EQTL,755017,IL0007550176,0.46625,4142,11400.00,10930.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1814,06/06/2022
ENERGIX,ENRG,1123355,IL0011233553,0.46593,5518,1060.00,1072.0000,No,520606952,44.34,45.00,520606952.00,234273128.40,1,2475,06/06/2022
DANEL,DANE,314013,IL0003140139,0.45092,2403,44390.00,42260.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2165,06/06/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42558,3780,5286.00,5173.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2036,06/06/2022
RATIO      PU,RATI,394015,IL0003940157,0.40823,2720,242.00,240.5000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2094,06/06/2022
DIMRI,DIMRI,1090315,IL0010903156,0.40609,4810,25710.00,27000.0000,No,18707871,36.58,45.00,18707871.00,8418541.95,1,1848,06/06/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.40109,3605,3783.00,3900.0000,No,95305959,55.35,60.00,94182402.00,56509441.20,1,2057,06/06/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.39971,2663,102.80,103.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2062,06/06/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39908,2127,979.80,954.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2009,06/06/2022
G CITY,GCT,126011,IL0001260111,0.39307,3496,2099.00,2036.0000,No,166573393,48.41,60.00,166346758.00,99808054.80,1,1642,06/06/2022
ELCO,ELCO,694034,IL0006940345,0.39041,5917,21750.00,21840.0000,No,27203291,34.17,35.00,27334263.00,9566992.05,1,2030,06/06/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38484,3383,15580.00,15470.0000,No,21715057,51.58,60.00,21942049.00,13165229.40,1,1733,06/06/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37994,3375,24500.00,25010.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2056,06/06/2022
DELTA GALIL,DELG,627034,IL0006270347,0.37297,4418,17210.00,16830.0000,No,25671456,41.03,45.00,25667918.00,11550563.10,1,1773,06/06/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35797,4219,6730.00,6726.0000,No,62678078,34.81,45.00,62997890.00,28349050.50,1,1467,06/06/2022
VERIDIS,VRDS,1176387,IL0011763872,0.35503,4205,3967.00,3875.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1533,06/06/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35469,2363,7436.00,7580.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1893,06/06/2022
RADA,RADA,1082650,IL0010826506,0.35454,1890,3825.00,3825.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1890,06/06/2022
INROM CONST,INRM,1132356,IL0011323560,0.34687,1849,1478.00,1470.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1600,06/06/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34608,4099,47740.00,47140.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1438,06/06/2022
MAGIC,MGIC,1082312,IL0010823123,0.33667,2991,6099.00,6118.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1597,06/06/2022
CELLCOM,CEL,1101534,IL0011015349,0.32666,2906,1770.00,1785.0000,No,164177724,54.28,60.00,163941082.00,98364649.20,1,1591,06/06/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31867,2831,13560.00,13240.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1340,06/06/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31827,3770,1290.00,1277.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1556,06/06/2022
TASE,TASE,1159029,IL0011590291,0.31391,1666,1630.00,1605.0000,No,102176633,80.43,100.00,102643507.00,102643507.00,1,1319,06/06/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26713,1780,1901.00,1892.0000,No,93620017,70.61,80.00,93620017.00,74896013.60,1,1251,06/06/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25848,2296,18160.00,18250.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1133,06/06/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25368,2993,5280.00,5172.0000,No,56694691,40.09,45.00,56904671.00,25607101.95,1,1176,06/06/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24898,2212,74800.00,75120.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1164,06/06/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24830,1323,191.80,192.6000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1321,06/06/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24722,1647,9099.00,9170.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,1010,06/06/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24215,2868,23510.00,23660.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1211,06/06/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23960,2838,8434.00,8588.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1260,06/06/2022
AZORIM,AZRM,715011,IL0007150118,0.23576,2792,1325.00,1322.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,989,06/06/2022
ISRAS,ISRS,613034,IL0006130343,0.23066,3513,65000.00,63970.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1037,06/06/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22061,3360,6935.00,6900.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1016,06/06/2022
GILAT,GILT,1082510,IL0010825102,0.21948,1170,2069.00,2066.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1053,06/06/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21930,2534,37250.00,35930.0000,No,6801362,37.22,45.00,6972748.00,3137736.60,1,910,06/06/2022
INFINYA,INFN,632018,IL0006320183,0.20181,1793,27660.00,27330.0000,No,6482496,55.18,60.00,6481203.00,3888721.80,1,978,06/06/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20063,2376,11300.00,11630.0000,No,21028551,35.26,45.00,21028551.00,9462847.95,1,862,06/06/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19570,2980,20570.00,20710.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,948,06/06/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18699,1661,327.80,324.5000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,944,06/06/2022
AURA,AURA,373019,IL0003730194,0.17885,1593,621.20,610.0000,No,256484210,48.91,60.00,255756210.00,153453726.00,1,765,06/06/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17554,2079,28160.00,27010.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,734,06/06/2022
IES,IES,431015,IL0004310152,0.16695,1483,25480.00,25660.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,723,06/06/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15998,1421,9684.00,9300.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,689,06/06/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15927,1415,940.90,937.2000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,717,06/06/2022
LAND DEV,ILDC,612010,IL0006120104,0.15856,1977,5235.00,5297.0000,No,37761147,46.73,45.00,35872767.00,16142745.15,1,935,06/06/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14766,1749,1190.00,1203.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,676,06/06/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14346,2185,2320.00,2238.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,690,06/06/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.14269,2173,2171.00,2170.0000,No,100084776,32.13,35.00,100084776.00,35029671.60,1,698,06/06/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13264,2020,1025.00,1021.0000,No,197099483,30.17,35.00,197055331.00,68969365.85,1,607,06/06/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12653,1499,1405.00,1385.0000,No,106659600,42.73,45.00,106659600.00,47996820.00,1,631,06/06/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.12568,2977,5204.00,5251.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.5,1107,06/06/2022
HAGAG,HGG,823013,IL0008230133,0.11768,1394,2321.00,2345.0000,No,60056691,36.92,45.00,60052349.00,27023557.05,1,520,06/06/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11712,1784,18680.00,18990.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,559,06/06/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11467,1358,12040.00,12170.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,523,06/06/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10902,1660,7582.00,7387.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,485,06/06/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10726,952,669.20,686.5000,No,142241811,54.77,60.00,142376811.00,85426086.60,1,535,06/06/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10714,1632,1785.00,1757.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,485,06/06/2022
BATM,BVC,1158823,IL0010849045,0.10115,674,153.00,154.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,527,06/06/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09550,2545,10180.00,10170.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,509,06/06/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08826,1344,9332.00,9288.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,404,06/06/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08482,2260,7251.00,7284.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,560,06/06/2022
NAYAX,NYAX,1175116,IL0011751166,0.07111,1896,577.90,605.1000,No,328130775,22.45,20.00,327892675.00,65578535.00,1,446,06/06/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06823,1455,5315.00,5330.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,389,06/06/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05467,1457,5828.00,5915.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,296,06/06/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04904,436,37.30,35.9000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,193,06/06/2022
ELECTREON,ELWS,368019,IL0003680191,0.04688,555,5553.00,5338.0000,No,9998744,37.28,45.00,9998744.00,4499434.80,1,199,06/06/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03689,983,793.00,818.5000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,204,06/06/2022
