Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.69901,8977,764.80,756.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3976,06/02/2022
MEGA OR,MGOR,1104488,IL0011044885,0.67376,4868,13360.00,12920.0000,No,36435333,61.40,80.00,36432076.00,29145660.80,1,2890,06/02/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.66811,6435,35190.00,35700.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3134,06/02/2022
PARTNER,PTNR,1083484,IL0010834849,0.66317,4791,2593.00,2501.0000,No,184786581,73.02,80.00,184760370.00,147808296.00,1,3375,06/02/2022
HILAN,HLAN,1084698,IL0010846983,0.61902,4472,19820.00,19000.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2856,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.61611,5934,8037.00,7630.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2703,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.61253,3540,1770.00,1681.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3362,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60757,7803,3858.00,3771.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3145,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.60402,7757,7101.00,6810.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3251,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.57762,5564,8855.00,8598.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2769,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.55972,5391,9842.00,9600.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2912,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55578,5353,15100.00,14500.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2460,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.53900,5192,14290.00,13540.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2247,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.53076,3166,7398.00,7250.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2855,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.49213,6321,1226.00,1185.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,2728,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.48857,3529,110.10,107.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2091,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47613,4588,4895.00,4660.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2398,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.46711,5999,38800.00,37310.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2171,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46619,5987,568.10,545.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2052,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46243,4454,20300.00,19650.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2245,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.46235,7634,27930.00,26850.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2527,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45769,5878,31420.00,29450.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2035,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.44414,5704,1952.00,1873.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2286,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42767,4119,5760.00,5555.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2186,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41443,2395,1107.00,1070.0000,No,216363666,97.14,100.00,216363666.00,216363666.00,1,2249,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40698,2958,9101.00,8877.0000,No,32498215,72.11,80.00,32304723.00,25843778.40,1,2080,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40059,5145,20110.00,19160.0000,No,25582708,40.82,45.00,25582708.00,11512218.60,1,2001,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38723,4973,7860.00,7423.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1664,06/02/2022
G CITY,GCT,126011,IL0001260111,0.38015,4884,3217.00,3085.0000,No,151828190,44.72,45.00,151764232.00,68293904.40,1,2095,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37785,3640,26420.00,25740.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2116,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.35325,4537,4280.00,4081.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1614,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.34067,1969,1574.00,1525.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1660,06/02/2022
TASE,TASE,1159029,IL0011590291,0.32985,1917,1880.00,1782.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1461,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.32581,3138,6400.00,6126.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1621,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.31587,4057,1925.00,1820.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1362,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31181,4005,46640.00,44950.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1371,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.31114,2248,200.00,196.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1707,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30623,2212,85.40,85.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1706,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30537,2941,14090.00,13510.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1367,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.30494,2203,12170.00,11610.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1286,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.30080,2899,1774.00,1709.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1510,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29954,2885,22820.00,22000.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1366,06/02/2022
RADA,RADA,1082650,IL0010826506,0.29128,1696,3433.00,3484.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,1721,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28791,3698,6498.00,6180.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1418,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.27545,4548,9389.00,9095.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1340,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26994,1560,226.10,218.1000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1497,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.26492,4374,80950.00,77500.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1256,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26321,1902,2032.00,2032.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1307,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25737,3305,45910.00,44540.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1305,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25335,3260,27790.00,26700.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1241,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24881,3196,43280.00,42580.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1158,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23605,2318,83250.00,81000.0000,No,2861765,50.44,60.00,2731148.00,1638688.80,1,1169,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22390,2876,8546.00,8250.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1211,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.22151,2134,5948.00,5710.0000,No,35870726,45.01,60.00,35870726.00,21522435.60,1,922,06/02/2022
AURA,AURA,373019,IL0003730194,0.22145,2133,834.00,782.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,986,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21891,3615,24950.00,24250.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1110,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.21194,1531,2708.00,2611.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1073,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19304,3190,1620.00,1590.0000,No,196916201,30.11,35.00,196766278.00,68868197.30,1,943,06/02/2022
IES,IES,431015,IL0004310152,0.19196,1956,33600.00,32520.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,917,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17475,1683,11470.00,11150.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,827,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16545,1594,314.60,304.4000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,885,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15971,1539,1025.00,1006.0000,No,150100547,50.79,60.00,150082273.00,90049363.80,1,767,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.15578,1500,23360.00,22530.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,793,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14329,1380,969.60,935.0000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,729,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14270,1833,1247.00,1184.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,665,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14240,2351,2497.00,2427.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,748,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14016,2314,10570.00,10270.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,675,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13901,2295,24040.00,22990.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,677,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13544,1739,15420.00,14600.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,627,06/02/2022
BATM,BVC,1158823,IL0010849045,0.13224,955,216.90,211.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,719,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13187,1794,1682.00,1635.0000,No,106659600,42.76,45.00,100688700.00,45309915.00,1,746,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.12915,1672,16750.00,15600.0000,No,9984866,38.62,45.00,9902757.00,4456240.65,1,602,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11730,1937,2119.00,2063.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,570,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.11652,1924,13360.00,12630.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,549,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10505,3036,9750.00,9210.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,707,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09942,3192,15180.00,14620.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1087,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09867,2281,2279.00,2255.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,646,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.09067,2620,800.00,750.0000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,554,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08318,801,68.60,64.9000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,356,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07651,2211,8843.00,8515.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,426,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06977,2016,8064.00,7735.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,387,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06599,1526,5574.00,5419.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,395,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06512,1882,1518.00,1518.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,378,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.05201,1675,2815.00,2670.0000,No,59691447,39.70,45.00,59317456.00,26692855.20,0.4,633,06/02/2022
