Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AIRPORT CITY,ARPT,1095835,IL0010958358,0.88870,8278,6650.00,6730.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4391,07/11/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.88413,10982,9450.00,9499.0000,No,116207835,42.82,45.00,116204138.00,52291862.10,1,4727,07/11/2021
ELECTRA,ELTR,739037,IL0007390375,0.86324,8041,210400.00,213950.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4242,07/11/2021
HAREL,HARL,585018,IL0005850180,0.81664,7602,3560.00,3570.0000,No,213535786,53.19,60.00,213686986.00,128212191.60,1,4055,07/11/2021
CAMTEK,CAMT,1095264,IL0010952641,0.80649,5635,12890.00,13380.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3572,07/11/2021
FORMULA,FORTY,256016,IL0002560162,0.75547,5278,34510.00,35330.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3378,07/11/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.74892,9302,2605.00,2619.0000,No,357095603,39.69,45.00,357079582.00,160685811.90,1,3712,07/11/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.71887,4018,42110.00,42700.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,4073,07/11/2021
FOX,FOX,1087022,IL0010870223,0.70782,6594,48460.00,48550.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3565,07/11/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.69298,8608,7880.00,7906.0000,No,109241880,43.70,45.00,109227778.00,49152500.10,1,3774,07/11/2021
MEGA OR,MGOR,1104488,IL0011044885,0.68133,4760,13090.00,13360.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2988,07/11/2021
REIT 1,RIT1,1098920,IL0010989205,0.66860,3745,2088.00,2115.0000,No,179345361,98.25,100.00,178971895.00,178971895.00,1,3727,07/11/2021
DANEL,DANE,314013,IL0003140139,0.65399,3655,67700.00,69780.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,3292,07/11/2021
HILAN,HLAN,1084698,IL0010846983,0.62467,4364,19360.00,19520.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2932,07/11/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.61746,5752,10500.00,10830.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3285,07/11/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.59645,7408,7335.00,7620.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2914,07/11/2021
ENERGIX,ENRG,1123355,IL0011233553,0.59543,7399,1517.00,1482.0000,No,487742192,44.46,45.00,487503633.00,219376634.85,1,3214,07/11/2021
MATRIX,MTRX,445015,IL0004450156,0.58715,5470,8738.00,8880.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2839,07/11/2021
KENON,KEN,1134139,SG9999012629,0.57782,7177,13320.00,13220.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2810,07/11/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.56988,7078,603.00,611.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3218,07/11/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55389,6880,3403.00,3379.0000,No,202185744,41.22,45.00,202160715.00,90972321.75,1,2816,07/11/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.53900,3013,9104.00,8871.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2420,07/11/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53130,4949,13960.00,14060.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2386,07/11/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.52561,3625,11220.00,11160.0000,No,32304723,71.03,80.00,32729030.00,26183224.00,1,2561,07/11/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.50442,4699,25700.00,26260.0000,No,18283493,48.02,60.00,18283493.00,10970095.80,1,2306,07/11/2021
ISRACARD,ISCD,1157403,IL0011574030,0.46840,2618,1309.00,1322.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2644,07/11/2021
SUMMIT,SMT,1081686,IL0010816861,0.46736,4354,5896.00,5931.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2101,07/11/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46576,5785,548.90,557.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2098,07/11/2021
PARTNER,PTNR,1083484,IL0010834849,0.44501,3109,1690.00,1722.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2309,07/11/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43931,5456,35290.00,37790.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2199,07/11/2021
EQUITAL,EQTL,755017,IL0007550176,0.43604,4062,11180.00,11330.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1880,07/11/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43508,4053,5667.00,5667.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2079,07/11/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42519,2376,1157.00,1178.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,2352,07/11/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42113,3927,4205.00,4219.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2144,07/11/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39378,4891,7730.00,7830.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1755,07/11/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.38124,3551,25780.00,26180.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2152,07/11/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37806,3522,16050.00,16450.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1880,07/11/2021
INROM CONST,INRM,1132356,IL0011323560,0.37731,2109,1686.00,1712.0000,No,125084977,87.00,100.00,125081503.00,125081503.00,1,1863,07/11/2021
MAGIC,MGIC,1082312,IL0010823123,0.37695,3511,7161.00,7274.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1939,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.37486,5986,21900.00,22440.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2115,07/11/2021
DIMRI,DIMRI,1090315,IL0010903156,0.36872,4580,24480.00,24610.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1700,07/11/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.36828,4734,1620.00,1696.0000,No,292215357,42.04,45.00,282358986.00,127061543.70,1,2083,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.36617,4548,17790.00,18380.0000,No,25564628,40.78,45.00,25564628.00,11504082.60,1,1916,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32703,2285,88.20,88.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1766,07/11/2021
TASE,TASE,1159029,IL0011590291,0.32184,1799,1774.00,1814.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1477,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31860,1781,2122.00,2127.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1784,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.31213,2908,90.70,91.6000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1514,07/11/2021
G CITY,GCT,126011,IL0001260111,0.31073,3859,2543.00,2570.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1743,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30756,3821,44500.00,45910.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1401,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.29443,1646,4651.00,4810.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1555,07/11/2021
RADA,RADA,1082650,IL0010826506,0.28215,1577,3216.00,3320.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1628,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27619,1930,10660.00,10680.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1166,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27339,3396,45990.00,46550.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1265,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25921,4139,3905.00,3926.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1400,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25911,1448,230.80,230.5000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1438,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.25887,4134,76500.00,78170.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1267,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.25790,3203,1520.00,1550.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1160,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25748,2398,18970.00,19630.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1219,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.25642,1791,159.40,159.8000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1406,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24531,3047,26300.00,26750.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1231,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23833,2960,5202.00,5353.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1228,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23598,2198,10530.00,10700.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1083,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23356,1305,103.20,104.1000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1303,07/11/2021
BATM,BVC,1158823,IL0010849045,0.23262,1625,369.00,369.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1258,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22375,2779,38600.00,39860.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1168,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.22336,2081,1275.00,1298.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1144,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.21402,1496,2646.00,2655.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,1091,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21021,3357,23170.00,23030.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1027,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20653,1924,13110.00,13110.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,973,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19997,2484,1690.00,1648.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,926,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19544,1821,1279.00,1276.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,914,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17409,2780,35960.00,35920.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,838,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17274,2146,1399.00,1415.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,762,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.17118,1595,25010.00,24580.0000,No,6423183,54.76,60.00,6375835.00,3825501.00,1,865,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16505,1538,133.30,128.7000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,716,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16220,2015,79170.00,83030.0000,No,2544713,44.27,45.00,2544679.00,1145105.55,1,935,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16165,1506,297.30,304.0000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,883,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15916,1483,988.00,997.0000,No,150060418,51.35,60.00,150058927.00,90035356.20,1,768,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15606,3490,1817.00,1801.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,981,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14918,2382,10880.00,10930.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,718,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14553,2324,24340.00,24580.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,724,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14376,1339,10430.00,10380.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,648,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13701,3829,7904.00,7898.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,861,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13514,1259,6281.00,6348.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,736,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.13365,1660,17070.00,17550.0000,No,9726835,37.77,45.00,9724715.00,4376121.75,1,645,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13339,3729,1140.00,1122.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,762,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12719,2031,2157.00,2168.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,668,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.12536,1168,1219.00,1208.0000,No,95812068,54.50,60.00,95795381.00,57477228.60,1,631,07/11/2021
IES,IES,431015,IL0004310152,0.12122,1506,27360.00,27480.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,598,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11914,1588,4428.00,4478.0000,No,35870726,44.90,45.00,33418265.00,15038219.25,1,721,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11276,1801,1970.00,2022.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,558,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10995,3193,9490.00,9393.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1385,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10405,1292,3300.00,3382.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,572,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.10076,1251,9950.00,9909.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,467,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09496,1179,4104.00,4106.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,465,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08612,1375,9549.00,9790.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,426,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08319,2325,7467.00,7473.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,467,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07148,1998,7990.00,8159.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,408,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06547,1830,7318.00,7410.0000,Yes,25000000,20.00,20.00,25000000.00,5000000.00,1,371,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05768,1612,6200.00,6325.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,375,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04589,1832,1489.00,1458.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,359,07/11/2021
