Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MELISRON,MLSR,323014,IL0003230146,1.31581,11982,25240.00,25900.0000,No,47474009,48.45,60.00,47474009.00,28484405.40,1,5957,10/07/2022
MIVNE,MVNE,226019,IL0002260193,1.30548,8733,1110.00,1114.0000,No,786741865,77.60,80.00,803266889.00,642613511.20,1,6801,10/07/2022
PHOENIX,PHOE,767012,IL0007670123,1.28420,8771,3490.00,3518.0000,No,251320062,64.15,80.00,251316365.00,201053092.00,1,5672,10/07/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.28319,7012,732.90,763.9000,No,956752624,98.28,100.00,956639988.00,956639988.00,1,7183,10/07/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.26553,11525,149700.00,151960.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5703,10/07/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.21475,8297,4685.00,4675.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,6280,10/07/2022
AMOT,AMOT,1097278,IL0010972789,1.16252,10587,2254.00,2284.0000,No,469678860,45.70,60.00,469678860.00,281807316.00,1,4902,10/07/2022
SHUFERSAL,SAE,777037,IL0007770378,1.10221,6022,2267.00,2295.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,6086,10/07/2022
BIG,BIG,1097260,IL0010972607,1.01412,9237,43620.00,44000.0000,No,21175156,49.90,60.00,21171829.00,12703097.40,1,4649,10/07/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.91791,8360,45690.00,45400.0000,No,18296584,48.07,60.00,18295063.00,10977037.80,1,3993,10/07/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.91257,6233,915.10,897.8000,No,681099362,48.70,80.00,681099362.00,544879489.60,1,2978,10/07/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.87393,10611,904.00,909.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4780,10/07/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.87392,10614,9125.00,9180.0000,No,116312440,42.89,45.00,116286668.00,52329000.60,1,4580,10/07/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85740,10411,2914.00,2935.0000,No,357270813,39.72,45.00,357261237.00,160767556.65,1,4165,10/07/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84824,7720,6214.00,6329.0000,No,124233780,52.31,60.00,124308481.00,74585088.60,1,4113,10/07/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.83187,4545,42750.00,42820.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4160,10/07/2022
HAREL,HARL,585018,IL0005850180,0.82009,7446,3515.00,3533.0000,No,211809259,52.66,60.00,212465715.00,127479429.00,1,3941,10/07/2022
ELECTRA,ELTR,739037,IL0007390375,0.80121,7329,191070.00,191300.0000,No,3835966,52.06,60.00,3818604.00,2291162.40,1,3820,10/07/2022
FORMULA,FORTY,256016,IL0002560162,0.79540,5441,35520.00,35860.0000,No,15317667,62.70,80.00,15294267.00,12235413.60,1,3444,10/07/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.76038,6923,1532.00,1588.0000,No,451925450,53.36,60.00,451986312.00,271191787.20,1,3829,10/07/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.74929,5118,6910.00,6898.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,4077,10/07/2022
PARTNER,PTNR,1083484,IL0010834849,0.73729,5036,2720.00,2708.0000,No,185137147,73.07,80.00,185131679.00,148105343.20,1,3663,10/07/2022
FOX,FOX,1087022,IL0010870223,0.67833,6198,45400.00,46650.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3635,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.66894,4569,19940.00,20270.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3097,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.65443,3576,1932.00,1945.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3542,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.65082,3556,5193.00,5509.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,3122,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.64648,4415,10070.00,10360.0000,No,43846643,60.79,80.00,43846643.00,35077314.40,1,2761,10/07/2022
KENON,KEN,1134139,SG9999012629,0.64304,7808,14490.00,14250.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3036,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63567,7718,7625.00,7501.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2885,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60485,7691,3631.00,3689.0000,No,211813865,42.05,45.00,202262927.00,91018317.15,1,3286,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.60421,5502,15520.00,15920.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2701,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.59327,5403,8590.00,8769.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2830,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58948,4026,11050.00,11170.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2498,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.56981,3892,121.40,120.9000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2347,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.55439,6734,1293.00,1335.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,3084,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.53542,2990,6695.00,6782.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,3029,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53022,4829,8762.00,8844.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2701,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49360,5995,38600.00,39970.0000,No,15532518,37.93,45.00,15526727.00,6987027.15,1,2355,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.49085,4470,6050.00,6067.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2150,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.47436,4320,11890.00,11880.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2158,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.46792,5684,5200.00,5075.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2426,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45994,5585,529.90,537.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2022,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45055,4103,4305.00,4408.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2325,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42942,3911,5468.00,5618.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2376,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42925,5212,27860.00,27570.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1885,10/07/2022
DANEL,DANE,314013,IL0003140139,0.42420,2319,42810.00,45020.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2307,10/07/2022
G CITY,GCT,126011,IL0001260111,0.42016,3826,2297.00,2280.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1839,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.41121,2809,249.90,250.2000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2179,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.41000,2800,108.10,108.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2169,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.40843,3719,27000.00,27140.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2231,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.38699,6039,22200.00,22090.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2053,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38142,2084,960.00,972.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2047,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.37315,2039,1630.00,1674.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1822,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37223,3390,15610.00,15480.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1734,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36915,4483,17460.00,17810.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1877,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36832,2516,7916.00,8170.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,2040,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.36346,3310,6750.00,6760.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1765,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35498,4310,50200.00,50300.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1534,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.35109,1918,958.00,972.5000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,1947,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34841,4230,3991.00,3988.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1578,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.33443,3046,1855.00,1845.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1645,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31864,3869,1324.00,1338.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1628,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30833,2808,13450.00,13720.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1389,10/07/2022
RADA,RADA,1082650,IL0010826506,0.30678,1676,3393.00,3306.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1633,10/07/2022
TASE,TASE,1159029,IL0011590291,0.30173,1640,1612.00,1653.0000,No,101718335,80.34,100.00,102272933.00,102272933.00,1,1351,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27589,4287,6868.00,6885.0000,No,62415980,34.53,35.00,62710889.00,21948811.15,1,1484,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25449,2318,18330.00,18680.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1160,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25373,3081,5434.00,5500.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1250,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25226,2297,77690.00,79480.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1232,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25096,3047,9056.00,9180.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1350,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24756,3006,24640.00,25400.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1300,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24618,1682,1796.00,1793.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1254,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24204,3779,7800.00,7910.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1165,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23450,1602,8848.00,9104.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,996,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.23251,3630,67170.00,69940.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1133,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.22993,1257,2222.00,2301.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1174,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22852,2774,40790.00,42320.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1071,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22604,1235,179.00,189.1000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1297,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.21938,2664,1264.00,1270.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,909,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.21873,2002,5275.00,5455.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,963,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21616,3499,6117.00,6232.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1314,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21213,1932,29800.00,30230.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1081,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20194,2457,11660.00,12070.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,898,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19563,3054,21080.00,21600.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,989,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18418,1677,331.00,331.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,962,10/07/2022
IES,IES,431015,IL0004310152,0.18260,1663,28570.00,29430.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,830,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.18242,2215,30000.00,29890.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,813,10/07/2022
AURA,AURA,373019,IL0003730194,0.17192,1566,610.40,620.9000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,779,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15915,1449,963.90,970.8000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,742,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14527,1323,9015.00,9055.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,671,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14162,1720,1170.00,1193.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,670,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13633,1655,1552.00,1554.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,709,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.13470,2103,2101.00,2176.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,738,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12921,2017,2142.00,2132.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,657,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11431,1785,18690.00,18600.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,548,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11233,1364,2271.00,2262.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,487,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11037,1340,11880.00,12220.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,525,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11017,1720,872.60,879.3000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,523,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10983,1715,7831.00,8189.0000,No,21895230,25.29,35.00,21895230.00,7663330.50,1,453,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10041,1568,1715.00,1731.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,478,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09567,1493,10370.00,10590.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,460,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09345,2553,8190.00,8291.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,637,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09174,831,586.80,597.5000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,462,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.08912,2437,742.00,725.0000,No,328487087,22.44,20.00,328130775.00,65626155.00,1,534,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08614,2353,9413.00,9772.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,489,10/07/2022
BATM,BVC,1158823,IL0010849045,0.08461,578,131.20,136.3000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,464,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.07255,881,8810.00,9161.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,331,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06874,1502,5489.00,5418.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,395,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06080,1661,6644.00,6748.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,337,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03698,1010,815.10,860.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,214,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.03270,298,25.50,25.3000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,140,10/07/2022
