Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/05/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
LIVEPERSON,LPSN,1123017,US5381461012,2.37283,11329,16770.00,16580.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,10466,09/05/2021
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.05986,28099,23170.00,23040.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,8419,09/05/2021
TOWER,TSEM,1082379,IL0010823792,1.85894,8875,8221.00,8654.0000,No,107959222,100.00,100.00,107959222.00,107959222.00,1,9343,09/05/2021
NOVA,NVMI,1084557,IL0010845571,1.61351,7724,27340.00,28420.0000,No,28250933,94.02,100.00,28176862.00,28176862.00,1,7549,09/05/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.60352,7685,4425.00,4502.0000,No,173661752,84.63,100.00,173014209.00,173014209.00,1,6617,09/05/2021
BEZEQ,BEZQ,230011,IL0002300114,1.55558,9284,335.70,335.8000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6797,09/05/2021
SHUFERSAL,SAE,777037,IL0007770378,1.41550,6758,2548.00,2583.0000,No,265233976,99.93,100.00,265233976.00,265233976.00,1,6846,09/05/2021
FIBI BANK,FIBI,593038,IL0005930388,1.23210,9804,9772.00,9894.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5126,09/05/2021
MIVNE,MVNE,226019,IL0002260193,1.22232,7392,891.00,903.5000,No,829595154,73.55,80.00,818725670.00,654980536.00,1,5513,09/05/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.21333,5794,631.30,623.9000,No,917731176,98.22,100.00,917621652.00,917621652.00,1,5624,09/05/2021
MELISRON,MLSR,323014,IL0003230146,1.18471,9429,19870.00,19890.0000,No,47454878,48.43,60.00,47444264.00,28466558.40,1,4571,09/05/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.17416,7007,3957.00,3990.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4344,09/05/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.16125,9241,2150.00,2201.0000,No,429792959,53.26,60.00,429790056.00,257874033.60,1,5038,09/05/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.00699,10685,9200.00,9267.0000,No,116136290,42.79,45.00,116129716.00,52258372.20,1,4605,09/05/2021
BIG,BIG,1097260,IL0010972607,0.95698,7667,38350.00,38400.0000,No,19990986,48.79,60.00,19856545.00,11913927.00,1,3745,09/05/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.94784,7542,1126.00,1133.0000,No,669828892,59.76,60.00,669828892.00,401897335.20,1,4535,09/05/2021
PHOENIX,PHOE,767012,IL0007670123,0.93695,7406,2927.00,2966.0000,No,253034524,56.21,60.00,254719806.00,152831883.60,1,4219,09/05/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.90052,7166,93080.00,91400.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3342,09/05/2021
HAREL,HARL,585018,IL0005850180,0.89390,7113,3318.00,3349.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3842,09/05/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.86837,4146,6129.00,6070.0000,No,67644867,91.85,100.00,67644867.00,67644867.00,1,3771,09/05/2021
ELECTRA,ELTR,739037,IL0007390375,0.86236,6862,182000.00,185060.0000,No,3770401,51.22,60.00,3770401.00,2262240.60,1,3574,09/05/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84308,6709,5389.00,5455.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3559,09/05/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.83935,4007,42000.00,41810.0000,No,9541384,99.99,100.00,9541384.00,9541384.00,1,3989,09/05/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79702,8457,2370.00,2357.0000,No,356830146,39.64,45.00,356804237.00,160561906.65,1,3334,09/05/2021
AMOT,AMOT,1097278,IL0010972789,0.79552,8453,2052.00,2080.0000,No,411945773,42.74,45.00,411319275.00,185093673.75,1,3662,09/05/2021
GAV YAM,GVYM,759019,IL0007590198,0.79433,6321,2957.00,3010.0000,No,213757100,26.92,60.00,213757100.00,128254260.00,1,1732,09/05/2021
FORMULA,FORTY,256016,IL0002560162,0.73088,4362,28520.00,28560.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2730,09/05/2021
FOX,FOX,1087022,IL0010870223,0.67199,5347,39430.00,39540.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2885,09/05/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66815,7101,7031.00,7123.0000,No,100997082,37.86,45.00,100823273.00,45370472.85,1,2724,09/05/2021
MATRIX,MTRX,445015,IL0004450156,0.66737,5311,8484.00,8511.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2721,09/05/2021
CAMTEK,CAMT,1095264,IL0010952641,0.66372,3961,9155.00,9137.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,2402,09/05/2021
HILAN,HLAN,1084698,IL0010846983,0.65233,3893,17270.00,16420.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2467,09/05/2021
MEGA OR,MGOR,1104488,IL0011044885,0.65111,3887,10690.00,10750.0000,No,36361598,61.32,80.00,36350262.00,29080209.60,1,2397,09/05/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.64629,6863,6290.00,6390.0000,No,109103782,43.63,45.00,109014950.00,49056727.50,1,3042,09/05/2021
DANEL,DANE,314013,IL0003140139,0.64598,3084,57280.00,57000.0000,No,5384340,87.00,100.00,5384340.00,5384340.00,1,2670,09/05/2021
REIT 1,RIT1,1098920,IL0010989205,0.64390,3075,1720.00,1744.0000,No,178776718,98.47,100.00,178733943.00,178733943.00,1,3070,09/05/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.61872,4923,9007.00,9188.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2776,09/05/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.57088,6057,516.00,513.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2702,09/05/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56155,3306,10150.00,10350.0000,No,32567814,71.26,80.00,33017814.00,26414251.20,1,2402,09/05/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55957,5937,3145.00,3163.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2470,09/05/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54769,5813,1194.00,1197.0000,No,486832210,44.45,45.00,486676839.00,219004577.55,1,2590,09/05/2021
KENON,KEN,1134139,SG9999012629,0.53474,5673,10530.00,10700.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2418,09/05/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50603,2416,1208.00,1209.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2418,09/05/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50160,5322,34420.00,33910.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1973,09/05/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49231,3918,11050.00,11220.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1904,09/05/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.47755,3800,17280.00,17050.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1957,09/05/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47377,3770,4045.00,4069.0000,No,93200959,54.33,60.00,93200959.00,55920575.40,1,2060,09/05/2021
TASE,TASE,1159029,IL0011590291,0.46845,2237,2210.00,2182.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1772,09/05/2021
SUMMIT,SMT,1081686,IL0010816861,0.46842,3727,5048.00,5058.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1792,09/05/2021
PARTNER,PTNR,1083484,IL0010834849,0.46590,2781,1513.00,1516.0000,No,183775526,72.87,80.00,183775526.00,147020420.80,1,2030,09/05/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.41679,4422,6989.00,6967.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1561,09/05/2021
ALLOT,ALLT,1099654,IL0010996549,0.40797,1948,5505.00,5391.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1882,09/05/2021
INROM CONST,INRM,1132356,IL0011323560,0.39634,1892,1739.00,1742.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1896,09/05/2021
RADA,RADA,1082650,IL0010826506,0.39192,1871,3816.00,3889.0000,No,49035041,94.55,100.00,49035041.00,49035041.00,1,1803,09/05/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.39161,1892,2261.00,2495.0000,No,83675856,99.93,100.00,82694209.00,82694209.00,1,2086,09/05/2021
EQUITAL,EQTL,755017,IL0007550176,0.38946,3099,8530.00,8631.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1432,09/05/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38826,3090,43200.00,43520.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1596,09/05/2021
ELCO,ELCO,694034,IL0006940345,0.37095,5060,18490.00,18640.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1763,09/05/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36891,2936,21310.00,21200.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1743,09/05/2021
BAZAN,ORL,2590248,IL0025902482,0.36862,2933,91.50,93.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1537,09/05/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36332,1735,845.00,852.0000,No,205345000,91.49,100.00,205280240.00,205280240.00,1,1601,09/05/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34895,3702,19790.00,19530.0000,No,18707871,37.12,45.00,18707871.00,8418541.95,1,1356,09/05/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.34836,4752,450.90,464.9000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1545,09/05/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.34141,2717,15330.00,15100.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1278,09/05/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33110,3513,1279.00,1310.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1384,09/05/2021
MAGIC,MGIC,1082312,IL0010823123,0.32044,2550,5200.00,5217.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1391,09/05/2021
G CITY,GCT,126011,IL0001260111,0.31653,3358,2217.00,2226.0000,No,151486852,44.59,45.00,151478653.00,68165393.85,1,1504,09/05/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30775,1837,70.90,72.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1460,09/05/2021
BATM,BVC,1158823,IL0010849045,0.30051,1793,407.20,401.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1368,09/05/2021
ELECTREON,ELWS,368019,IL0003680191,0.29178,2322,24040.00,24570.0000,No,9659007,45.10,60.00,9658195.00,5794917.00,1,1070,09/05/2021
ISRAS,ISRS,613034,IL0006130343,0.28249,3854,71310.00,71410.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1158,09/05/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27965,2225,17600.00,17750.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1102,09/05/2021
GILAT,GILT,1082510,IL0010825102,0.27676,1652,2923.00,2943.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1097,09/05/2021
DELTA GALIL,DELG,627034,IL0006270347,0.27019,2867,11230.00,11430.0000,No,25527044,35.75,45.00,25527044.00,11487169.80,1,1043,09/05/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26101,1246,198.80,203.7000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1271,09/05/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25911,2749,23730.00,23950.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1119,09/05/2021
AZORIM,AZRM,715011,IL0007150118,0.25484,2704,1283.00,1294.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,968,09/05/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25247,1205,109.40,109.9000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1197,09/05/2021
CELLCOM,CEL,1101534,IL0011015349,0.24650,1961,1205.00,1213.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1064,09/05/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.24509,4681,12990.00,13000.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1251,09/05/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.24435,3333,39100.00,39540.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1113,09/05/2021
RATIO      PU,RATI,394015,IL0003940157,0.24273,1449,128.90,126.7000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1119,09/05/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23852,2531,35150.00,35900.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1052,09/05/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22333,1777,12110.00,12250.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,911,09/05/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20860,3984,2078.00,2045.0000,No,191720057,28.21,25.00,191711496.00,47927874.00,1,1106,09/05/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19977,1192,242.60,240.9000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,875,09/05/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.19743,2095,3681.00,3801.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,872,09/05/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19438,1549,306.50,305.7000,No,505259990,57.25,60.00,504649144.00,302789486.40,1,884,09/05/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19282,2046,1334.00,1323.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,713,09/05/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19009,1513,1008.00,1007.0000,No,150058927,52.69,60.00,150058927.00,90035356.20,1,796,09/05/2021
AUGWIND,AUGN,1105907,IL0011059073,0.18930,1507,7536.00,7630.0000,No,20000771,57.69,60.00,19988241.00,11992944.60,1,880,09/05/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18752,1492,7148.00,7197.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,728,09/05/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18449,1957,1360.00,1351.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,759,09/05/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17948,2448,31670.00,32740.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,764,09/05/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17881,2439,11140.00,11470.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,753,09/05/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15333,1220,9503.00,9394.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,579,09/05/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.14986,1590,1117.00,1116.0000,No,142344680,32.86,45.00,142344680.00,64055106.00,1,522,09/05/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14789,1569,62100.00,62150.0000,No,2526853,43.87,45.00,2526649.00,1136992.05,1,689,09/05/2021
INFINYA,INFN,632018,IL0006320183,0.14529,1542,24280.00,24530.0000,No,6350313,40.42,45.00,6348951.00,2857027.95,1,630,09/05/2021
KAMADA,KMDA,1094119,IL0010941198,0.14492,865,1933.00,1920.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,596,09/05/2021
LAND DEV,ILDC,612010,IL0006120104,0.13037,1383,4139.00,4198.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,573,09/05/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12935,1764,18480.00,18570.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,547,09/05/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12687,1010,617.30,625.6000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,499,09/05/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11838,2261,8728.00,8735.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,626,09/05/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11766,1250,1909.00,1925.0000,No,65459832,39.11,45.00,65394585.00,29427563.25,1,493,09/05/2021
GENCELL,GNCL,1169689,IL0011696890,0.11765,937,981.70,958.9000,No,95399147,50.91,60.00,95359812.00,57215887.20,1,466,09/05/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11398,1210,4223.00,4263.0000,No,28649411,38.67,45.00,28636949.00,12886627.05,1,472,09/05/2021
KERUR,KRUR,621011,IL0006210111,0.11386,1208,9605.00,9847.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,465,09/05/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11076,1511,1653.00,1679.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,464,09/05/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10776,1470,1561.00,1562.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,482,09/05/2021
IES,IES,431015,IL0004310152,0.10773,1143,21690.00,22240.0000,No,5268443,36.88,45.00,5269678.00,2371355.10,1,432,09/05/2021
ARAD,ARD,1091651,IL0010916513,0.10277,1090,4409.00,4524.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,470,09/05/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09893,2362,18610.00,18800.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,501,09/05/2021
VICTORY,VCTR,1123777,IL0011237778,0.09826,1043,7200.00,7276.0000,No,14479306,37.27,45.00,14479306.00,6515687.70,1,393,09/05/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.09056,1235,7721.00,7655.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,373,09/05/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08766,1196,10600.00,10590.0000,No,11280622,38.06,35.00,11280622.00,3948217.70,1,455,09/05/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08621,1176,8166.00,8167.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,355,09/05/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07793,1860,7441.00,7532.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,377,09/05/2021
AXILION,AILN,383018,IL0003830184,0.06842,545,1911.00,1982.0000,No,28493799,57.27,60.00,28490377.00,17094226.20,1,323,09/05/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03504,671,684.60,677.7000,No,97974797,26.37,25.00,97740135.00,24435033.75,1,175,09/05/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.02043,1951,6266.00,6270.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.25,391,09/05/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.01655,1580,6077.00,6015.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.25,357,09/05/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.01639,1565,6261.00,6203.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.25,310,09/05/2021
