Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/05/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ELBIT SYSTEMS,ESLT,1081124,IL0010811243,2.47321,19753,44690.00,44240.0000,No,44200164,55.70,60.00,44200164.00,26520098.40,1,10892,06/04/2021
TOWER,TSEM,1082379,IL0010823792,2.13726,10245,9490.00,9257.0000,No,107959222,100.00,100.00,107923544.00,107923544.00,1,9994,06/04/2021
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.02392,27711,22850.00,22690.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,8291,06/04/2021
NOVA,NVMI,1084557,IL0010845571,1.86745,8972,31760.00,30770.0000,No,28250933,94.02,100.00,28176862.00,28176862.00,1,8173,06/04/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.68996,8136,4685.00,4642.0000,No,173661752,84.63,100.00,172859286.00,172859286.00,1,6822,06/04/2021
BEZEQ,BEZQ,230011,IL0002300114,1.63295,9782,353.70,350.9000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7102,06/04/2021
SHUFERSAL,SAE,777037,IL0007770378,1.45677,6981,2632.00,2619.0000,No,265233976,99.93,100.00,265233976.00,265233976.00,1,6942,06/04/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.30211,6241,680.00,673.2000,No,917731176,98.22,100.00,917621652.00,917621652.00,1,6068,06/04/2021
FIBI BANK,FIBI,593038,IL0005930388,1.24740,9963,9930.00,9949.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5155,06/04/2021
MIVNE,MVNE,226019,IL0002260193,1.22055,7408,893.00,893.9000,No,829595154,73.55,80.00,818725670.00,654980536.00,1,5454,06/04/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.17621,9408,2189.00,2233.0000,No,429792959,53.26,60.00,429151973.00,257491183.80,1,5112,06/04/2021
MELISRON,MLSR,323014,IL0003230146,1.16780,9329,19660.00,19550.0000,No,47452093,48.43,60.00,47441367.00,28464820.20,1,4493,06/04/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.06746,8869,1324.00,1350.0000,No,669828892,59.78,60.00,669828892.00,401897335.20,0.96133,5406,06/04/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.03588,11032,9499.00,9501.0000,No,116136290,42.79,45.00,116129716.00,52258372.20,1,4721,06/04/2021
BIG,BIG,1097260,IL0010972607,0.97497,7836,39250.00,38800.0000,No,19968616,48.73,60.00,19839296.00,11903577.60,1,3776,06/04/2021
PHOENIX,PHOE,767012,IL0007670123,0.92147,7340,2890.00,2907.0000,No,253238524,56.24,60.00,254656498.00,152793898.80,1,4140,06/04/2021
HAREL,HARL,585018,IL0005850180,0.91530,7310,3410.00,3411.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3913,06/04/2021
ELECTRA,ELTR,739037,IL0007390375,0.85127,6795,180230.00,179200.0000,No,3770401,51.22,60.00,3772361.00,2263416.60,1,3461,06/04/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84168,6722,5400.00,5415.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3533,06/04/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.83791,6692,3779.00,3787.0000,No,177089406,61.46,60.00,177089406.00,106253643.60,1,4122,06/04/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.82625,6599,85720.00,89540.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3274,06/04/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.82508,3954,5845.00,5942.0000,No,67644867,91.95,100.00,67644867.00,67644867.00,1,3696,06/04/2021
CAMTEK,CAMT,1095264,IL0010952641,0.82343,4932,11400.00,11010.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,2894,06/04/2021
AMOT,AMOT,1097278,IL0010972789,0.81805,8754,2125.00,2115.0000,No,411945773,42.74,45.00,409953734.00,184479180.30,1,3724,06/04/2021
GAV YAM,GVYM,759019,IL0007590198,0.79729,6368,2979.00,2970.0000,No,213757100,26.92,60.00,213757100.00,128254260.00,1,1709,06/04/2021
FORMULA,FORTY,256016,IL0002560162,0.79559,4766,31160.00,30770.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2942,06/04/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78075,8317,2331.00,2343.0000,No,356804237,39.64,45.00,356682485.00,160507118.25,1,3314,06/04/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.74052,5914,10820.00,10550.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3188,06/04/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.71340,3419,35830.00,35790.0000,No,9541384,99.99,100.00,9541384.00,9541384.00,1,3415,06/04/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67868,7239,6640.00,6740.0000,No,109014950,43.59,45.00,108844432.00,48979994.40,1,3203,06/04/2021
MATRIX,MTRX,445015,IL0004450156,0.66496,5346,8540.00,8430.0000,No,62594515,51.08,60.00,62188291.00,37312974.60,1,2695,06/04/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66235,7076,7006.00,7078.0000,No,100997082,37.86,45.00,100677068.00,45304680.60,1,2706,06/04/2021
MEGA OR,MGOR,1104488,IL0011044885,0.65356,3915,10770.00,10690.0000,No,36361598,61.32,80.00,36350262.00,29080209.60,1,2384,06/04/2021
REIT 1,RIT1,1098920,IL0010989205,0.64264,3080,1723.00,1720.0000,No,178776718,98.47,100.00,178733943.00,178733943.00,1,3028,06/04/2021
FOX,FOX,1087022,IL0010870223,0.64030,5114,37710.00,37340.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2725,06/04/2021
HILAN,HLAN,1084698,IL0010846983,0.63976,3832,17000.00,17170.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2579,06/04/2021
DANEL,DANE,314013,IL0003140139,0.63651,3050,56650.00,57070.0000,No,5384340,87.00,100.00,5384340.00,5384340.00,1,2673,06/04/2021
ENERGIX,ENRG,1123355,IL0011233553,0.58011,6227,1279.00,1275.0000,No,486832210,44.45,45.00,483004379.00,217351970.55,1,2759,06/04/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.57612,6135,3250.00,3182.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2484,06/04/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54597,3270,9905.00,10060.0000,No,32567814,71.26,80.00,33017814.00,26414251.20,1,2335,06/04/2021
KENON,KEN,1134139,SG9999012629,0.54390,5792,10750.00,10900.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2463,06/04/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.52997,5644,480.80,478.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2514,06/04/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.52434,3141,22800.00,22560.0000,No,13775583,59.68,80.00,13775583.00,11020466.40,1,1855,06/04/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50709,2430,1215.00,1190.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2380,06/04/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50115,4003,11290.00,11340.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1924,06/04/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.49802,2387,2886.00,2800.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2314,06/04/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49118,5231,33830.00,33350.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1941,06/04/2021
SUMMIT,SMT,1081686,IL0010816861,0.48990,3913,5299.00,5288.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1873,06/04/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46992,3753,4027.00,4058.0000,No,93200959,54.33,60.00,93200959.00,55920575.40,1,2055,06/04/2021
TASE,TASE,1159029,IL0011590291,0.45004,2157,2131.00,2172.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1764,06/04/2021
ALLOT,ALLT,1099654,IL0010996549,0.44346,2125,6006.00,5910.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2064,06/04/2021
PARTNER,PTNR,1083484,IL0010834849,0.43460,2604,1417.00,1426.0000,No,183775526,72.87,80.00,183721365.00,146977092.00,1,1910,06/04/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.42185,4492,7100.00,7075.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1586,06/04/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41962,3351,15240.00,15380.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1765,06/04/2021
RADA,RADA,1082650,IL0010826506,0.41921,2012,4104.00,4324.0000,No,49035041,94.55,100.00,48949231.00,48949231.00,1,2005,06/04/2021
INROM CONST,INRM,1132356,IL0011323560,0.39193,1878,1726.00,1736.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1889,06/04/2021
EQUITAL,EQTL,755017,IL0007550176,0.38625,3085,8491.00,8606.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1428,06/04/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.36489,2914,40750.00,40430.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1483,06/04/2021
BAZAN,ORL,2590248,IL0025902482,0.36124,2885,90.00,91.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1504,06/04/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35469,1700,828.00,827.6000,No,205345000,91.49,100.00,205280240.00,205280240.00,1,1555,06/04/2021
ELCO,ELCO,694034,IL0006940345,0.34379,4707,17200.00,17290.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1635,06/04/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33993,3620,19350.00,19600.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1364,06/04/2021
MAGIC,MGIC,1082312,IL0010823123,0.33829,2702,5510.00,5384.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1435,06/04/2021
BATM,BVC,1158823,IL0010849045,0.32999,1977,448.80,433.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1475,06/04/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32867,1969,76.00,77.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1556,06/04/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31827,3389,1234.00,1221.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1290,06/04/2021
GILAT,GILT,1082510,IL0010825102,0.31248,1904,3369.00,3259.0000,No,56506561,65.99,80.00,55559638.00,44447710.40,1,1215,06/04/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.31008,2547,14370.00,14880.0000,No,17721319,47.76,60.00,17234064.00,10340438.40,1,1259,06/04/2021
G CITY,GCT,126011,IL0001260111,0.30137,3211,2120.00,2156.0000,No,151486852,44.59,45.00,151380378.00,68121170.10,1,1456,06/04/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.29828,4084,387.50,395.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1313,06/04/2021
ISRAS,ISRS,613034,IL0006130343,0.28027,3837,71010.00,70020.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1135,06/04/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26776,1283,204.70,202.3000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1262,06/04/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26690,2132,16860.00,16500.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1025,06/04/2021
AZORIM,AZRM,715011,IL0007150118,0.26577,2830,1343.00,1344.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1005,06/04/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26011,2770,23910.00,23770.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1111,06/04/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25705,1232,111.80,112.2000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1222,06/04/2021
CELLCOM,CEL,1101534,IL0011015349,0.25618,2046,1257.00,1268.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1112,06/04/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25302,4850,13460.00,13480.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1297,06/04/2021
AUGWIND,AUGN,1105907,IL0011059073,0.24957,1520,7606.00,7634.0000,No,19988271,57.66,80.00,19654869.00,15723895.20,1,880,06/04/2021
RATIO      PU,RATI,394015,IL0003940157,0.23715,1421,126.40,125.6000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1109,06/04/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23217,2472,34340.00,34170.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1001,06/04/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23151,1849,12600.00,12450.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,925,06/04/2021
ELECTREON,ELWS,368019,IL0003680191,0.22800,2428,25140.00,25990.0000,No,9658542,45.10,45.00,9657983.00,4346092.35,1,1132,06/04/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21973,3008,35290.00,35560.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1001,06/04/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.21602,2300,1500.00,1491.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,804,06/04/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21341,2273,8905.00,8855.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,808,06/04/2021
ITAMAR,ITMR,1102458,IL0011024580,0.21232,1272,258.80,253.3000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,920,06/04/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19883,1588,7607.00,7641.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,773,06/04/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19591,3756,1959.00,1951.0000,No,191716235,28.21,25.00,191693040.00,47923260.00,1,1055,06/04/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19205,2045,1421.00,1384.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,778,06/04/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18756,1498,296.90,296.7000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,856,06/04/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18690,1493,994.80,1004.0000,No,150058927,52.69,60.00,150052679.00,90031607.40,1,794,06/04/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17137,2346,30350.00,30480.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,711,06/04/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16935,2319,10590.00,10630.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,698,14/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.16558,1322,10300.00,10210.0000,No,12839427,46.59,60.00,12839427.00,7703656.20,1,611,06/04/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.16180,1723,3028.00,3095.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,710,06/04/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.15038,1601,1125.00,1128.0000,No,142344680,32.86,45.00,142344680.00,64055106.00,1,528,06/04/2021
KAMADA,KMDA,1094119,IL0010941198,0.14819,888,1984.00,1984.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,615,06/04/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.13996,1490,58990.00,59840.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,663,06/04/2021
GENCELL,GNCL,1169689,IL0011696890,0.13916,1155,1211.00,1205.0000,No,95396547,50.91,60.00,91779805.00,55067883.00,1,585,06/04/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.13595,1086,663.90,657.0000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,524,06/04/2021
INFINYA,INFN,632018,IL0006320183,0.13584,1448,22810.00,23110.0000,No,6348951,40.41,45.00,6341724.00,2853775.80,1,593,06/04/2021
LAND DEV,ILDC,612010,IL0006120104,0.13287,1415,4234.00,4264.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,582,06/04/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12054,2311,8920.00,8975.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,643,06/04/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12008,1644,17220.00,17140.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,505,06/04/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11674,1244,1901.00,1900.0000,No,65449660,39.10,45.00,65394034.00,29427315.30,1,486,06/04/2021
KERUR,KRUR,621011,IL0006210111,0.11553,1230,9782.00,9768.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,461,06/04/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11296,1547,1692.00,1694.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,468,06/04/2021
IES,IES,431015,IL0004310152,0.10619,1131,21460.00,21410.0000,No,5269178,36.89,45.00,5269678.00,2371355.10,1,416,06/04/2021
ARAD,ARD,1091651,IL0010916513,0.10604,1129,4566.00,4488.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,466,06/04/2021
VICTORY,VCTR,1123777,IL0011237778,0.10551,1124,7760.00,7663.0000,No,14479306,37.27,45.00,14478945.00,6515525.25,1,414,06/04/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10537,1443,1532.00,1536.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,474,06/04/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10411,1110,3875.00,3848.0000,No,28636949,38.64,45.00,28612024.00,12875410.80,1,426,06/04/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09777,2343,18460.00,18450.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,491,06/04/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.09336,1278,7989.00,8053.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,393,06/04/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09245,1266,8789.00,8793.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,382,06/04/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08577,1174,10410.00,10410.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,389,06/04/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07456,1787,7146.00,7095.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,355,06/04/2021
AXILION,AILN,383018,IL0003830184,0.06881,550,1929.00,1943.0000,No,28493799,57.27,60.00,28490377.00,17094226.20,1,317,06/04/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03944,758,773.70,744.3000,No,97970135,26.37,25.00,97715810.00,24428952.50,1,192,06/04/2021
