Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 01/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BIG,BIG,1097260,IL0010972607,1.01195,8502,41700.00,41500.0000,No,20387751,49.41,60.00,19990986.00,11994591.60,1,4181,06/06/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.96483,10597,9125.00,9005.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4475,06/06/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.94158,5817,3285.00,3453.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3759,06/06/2021
PHOENIX,PHOE,767012,IL0007670123,0.93593,7694,3047.00,3100.0000,No,252462689,56.11,60.00,253034524.00,151820714.40,1,4391,06/06/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.92294,7603,98760.00,99570.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3641,06/06/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.88548,4377,6470.00,6600.0000,No,67644867,89.99,100.00,67644867.00,67644867.00,1,4018,06/06/2021
CAMTEK,CAMT,1095264,IL0010952641,0.86557,5348,12360.00,11930.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,3136,06/06/2021
ELECTRA,ELTR,739037,IL0007390375,0.84628,7022,184900.00,184700.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3617,06/06/2021
HAREL,HARL,585018,IL0005850180,0.84057,6924,3230.00,3222.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3696,06/06/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.82602,6805,5466.00,5400.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3523,06/06/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80731,8870,2485.00,2438.0000,No,356948349,39.66,45.00,356830146.00,160573565.70,1,3451,06/06/2021
AMOT,AMOT,1097278,IL0010972789,0.80186,8808,2138.00,2111.0000,No,411961317,42.74,45.00,411945773.00,185375597.85,1,3717,06/06/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.77255,3818,40020.00,39100.0000,No,9541472,100.00,100.00,9541384.00,9541384.00,1,3731,06/06/2021
DANEL,DANE,314013,IL0003140139,0.74403,3678,68300.00,67410.0000,No,5399200,87.05,100.00,5384340.00,5384340.00,1,3168,06/06/2021
FORMULA,FORTY,256016,IL0002560162,0.72408,4474,29250.00,28960.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2769,06/06/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.68044,7474,7400.00,7353.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2812,06/06/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67457,7411,6791.00,6866.0000,No,109129035,43.64,45.00,109103782.00,49096701.90,1,3270,06/06/2021
MATRIX,MTRX,445015,IL0004450156,0.66958,5516,8812.00,8901.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2846,06/06/2021
REIT 1,RIT1,1098920,IL0010989205,0.62300,3079,1722.00,1739.0000,No,178825258,98.44,100.00,178820965.00,178820965.00,1,3061,06/06/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61796,3818,10500.00,10640.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2372,06/06/2021
FOX,FOX,1087022,IL0010870223,0.61470,5081,37340.00,37500.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2754,06/06/2021
GAV YAM,GVYM,759019,IL0007590198,0.60739,6671,3121.00,3063.0000,No,213757100,26.92,45.00,213757100.00,96190695.00,1,1763,06/06/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.57994,4777,8740.00,8550.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2584,06/06/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57721,3566,10950.00,10830.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2513,06/06/2021
HILAN,HLAN,1084698,IL0010846983,0.57357,3544,15720.00,16070.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2414,06/06/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55786,6127,522.00,520.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2735,06/06/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55448,6093,1251.00,1245.0000,No,487075210,44.39,45.00,486832210.00,219074494.50,1,2692,06/06/2021
KENON,KEN,1134139,SG9999012629,0.55136,6056,11240.00,11080.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2504,06/06/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54688,6007,3182.00,3160.0000,No,188779570,41.36,45.00,188772387.00,84947574.15,1,2467,06/06/2021
ISRACARD,ISCD,1157403,IL0011574030,0.54060,2672,1336.00,1300.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2600,06/06/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52462,4322,12190.00,11940.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2026,06/06/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.50001,4119,18730.00,18120.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2080,06/06/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48423,3990,4280.00,4209.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2132,06/06/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.47004,3872,21850.00,21790.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1844,06/06/2021
ALLOT,ALLT,1099654,IL0010996549,0.45744,2261,6390.00,6495.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2176,06/06/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.45252,2237,2673.00,2620.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2191,06/06/2021
PARTNER,PTNR,1083484,IL0010834849,0.44380,2744,1492.00,1477.0000,No,183905993,72.89,80.00,183775526.00,147020420.80,1,1980,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.44038,3628,4913.00,4968.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1760,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43624,4792,30990.00,30200.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1758,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42418,3494,4886.00,4950.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1816,06/06/2021
TASE,TASE,1159029,IL0011590291,0.41237,2040,2014.00,1983.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1612,06/06/2021
RADA,RADA,1082650,IL0010826506,0.39455,1950,3977.00,3940.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1932,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.38987,3212,8840.00,8640.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1434,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.37596,5301,19400.00,19290.0000,No,27326230,34.46,35.00,27367011.00,9578453.85,1,1816,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37155,4081,6450.00,6513.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1460,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35853,2953,21440.00,21250.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1747,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35729,1766,860.00,863.0000,No,205345000,97.24,100.00,205345000.00,205345000.00,1,1723,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33509,4732,449.00,464.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1543,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33133,3741,1325.00,1362.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1543,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33077,3633,19420.00,19210.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1327,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.33023,1876,1500.00,1512.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1645,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.32688,2693,84.00,84.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1388,06/06/2021
G CITY,GCT,126011,IL0001260111,0.32425,3568,2351.00,2360.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1601,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.31375,3447,13500.00,13210.0000,No,25536994,40.72,45.00,25527044.00,11487169.80,1,1374,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.31334,2581,5264.00,5365.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1430,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30608,1891,73.00,73.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1462,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.30127,1861,3294.00,3280.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1223,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.28742,4059,75110.00,74490.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1208,06/06/2021
BATM,BVC,1158823,IL0010849045,0.28401,1755,398.40,399.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1362,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.27999,2312,1417.00,1396.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1230,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26358,2895,24990.00,24730.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1141,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26164,1294,206.30,205.9000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1284,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25716,5084,14110.00,14380.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1383,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.25135,2761,1310.00,1301.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,973,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24665,2032,16070.00,16300.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1012,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.24611,1521,135.30,136.3000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1204,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23986,1186,107.60,105.7000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1151,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23919,2627,36490.00,36210.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1061,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23362,3299,38700.00,38020.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1070,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.23064,1912,19670.00,19610.0000,No,9717878,45.79,60.00,9659007.00,5795404.20,1,873,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21552,2367,4160.00,4180.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,959,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20442,1263,257.00,259.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,941,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20273,1670,8000.00,7825.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,792,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.20166,2215,1539.00,1495.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,840,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19417,1600,10900.00,10900.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,810,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19040,2689,34780.00,34180.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,798,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19007,3758,1960.00,1912.0000,No,191744258,28.21,25.00,191720057.00,47930014.25,1,1034,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18400,1517,300.00,296.0000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,857,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17560,1447,964.00,951.4000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,738,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17334,2448,11180.00,11280.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,741,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17034,1871,1220.00,1220.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,657,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.16503,1362,6797.00,6811.0000,No,20038129,57.83,60.00,20000771.00,12000462.60,1,789,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16219,1783,70500.00,69990.0000,No,2529022,43.92,45.00,2526853.00,1137083.85,1,777,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15535,1280,9967.00,10010.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,617,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14058,1545,24300.00,24060.0000,No,6358775,40.50,45.00,6354356.00,2859460.20,1,620,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.13832,855,1910.00,1896.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,588,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.13390,2647,10220.00,10050.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,706,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.13086,1080,1130.00,1155.0000,No,95535905,53.50,60.00,95399147.00,57239488.20,1,590,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12794,1405,4205.00,4303.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,588,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12571,1036,633.20,635.0000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,507,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12448,1758,1235.00,1230.0000,No,142344680,44.58,35.00,142344680.00,49820638.00,1,781,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12184,1721,18020.00,17590.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,518,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11338,1245,9901.00,9810.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,463,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.11246,3172,21900.00,22200.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,990,06/06/2021
IES,IES,431015,IL0004310152,0.11162,1225,23270.00,22950.0000,No,5265348,36.84,45.00,5268443.00,2370799.35,1,445,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10790,1524,1667.00,1637.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,452,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10702,1175,10420.00,10340.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,444,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10668,1172,1790.00,1730.0000,No,65479794,39.13,45.00,65459832.00,29456924.40,1,443,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10543,1160,4042.00,4162.0000,No,28701336,38.84,45.00,28649411.00,12892234.95,1,464,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10122,1429,1518.00,1515.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,467,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.09950,1093,4419.00,4505.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,468,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.08849,972,6713.00,6900.0000,No,14479778,37.05,45.00,14479306.00,6515687.70,1,370,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08749,1236,8579.00,8579.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,373,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08143,1150,7187.00,7061.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,344,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07226,1786,7143.00,7023.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,351,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04698,2322,7458.00,7750.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,483,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03364,1663,6650.00,6555.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,328,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03197,1580,6078.00,5965.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,354,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02736,541,552.10,554.7000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,143,06/06/2021
AXILION,AILN,383018,IL0003830184,0.02387,198,690.00,649.6000,No,28696095,57.57,60.00,28493799.00,17096279.40,1,107,06/06/2021
