Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 17/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
KENON,KEN,1134139,SG9999012629,0.81455,10071,18690.00,19200.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4082,10/05/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.80294,9927,8537.00,8601.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4289,10/05/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80241,9921,2777.00,2795.0000,No,357261237,39.72,45.00,357254227.00,160764402.15,1,3966,10/05/2022
ELECTRA,ELTR,739037,IL0007390375,0.78280,7259,189950.00,195170.0000,No,3821429,51.87,60.00,3821429.00,2292857.40,1,3869,10/05/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.74384,4139,5906.00,5516.0000,No,70073746,83.14,100.00,70073746.00,70073746.00,1,3214,10/05/2022
FORMULA,FORTY,256016,IL0002560162,0.69273,4818,31500.00,31800.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3047,10/05/2022
BAZAN,ORL,2590248,IL0025902482,0.67067,4664,145.50,147.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2863,10/05/2022
REIT 1,RIT1,1098920,IL0010989205,0.66684,3710,2005.00,2031.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3700,10/05/2022
PARTNER,PTNR,1083484,IL0010834849,0.65812,4577,2472.00,2528.0000,No,185160877,73.07,80.00,185155294.00,148124235.20,1,3420,10/05/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64678,7997,7900.00,8148.0000,No,101224675,38.00,45.00,101224675.00,45551103.75,1,3134,10/05/2022
HILAN,HLAN,1084698,IL0010846983,0.62992,4381,19120.00,19150.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2926,10/05/2022
FOX,FOX,1087022,IL0010870223,0.59426,5511,40500.00,42510.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3312,10/05/2022
CAMTEK,CAMT,1095264,IL0010952641,0.59358,4128,9415.00,9400.0000,No,43846643,61.20,80.00,43846643.00,35077314.40,1,2522,10/05/2022
ISRACARD,ISCD,1157403,IL0011574030,0.57585,3204,1600.00,1656.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,3316,10/05/2022
MEGA OR,MGOR,1104488,IL0011044885,0.55533,3862,10600.00,11050.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2469,10/05/2022
MATRIX,MTRX,445015,IL0004450156,0.55146,5115,8132.00,8201.0000,No,62894287,51.31,60.00,62882853.00,37729711.80,1,2647,10/05/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54290,5034,14200.00,14410.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2445,10/05/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.53591,6626,3276.00,3344.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2789,10/05/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52409,2916,6673.00,6572.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2872,10/05/2022
SUMMIT,SMT,1081686,IL0010816861,0.52165,4837,6547.00,6550.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2322,10/05/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.51696,6411,41330.00,43500.0000,No,15512224,37.85,45.00,15464815.00,6959166.75,1,2554,10/05/2022
G CITY,GCT,126011,IL0001260111,0.49904,4628,2782.00,2772.0000,No,166346758,48.34,60.00,166337809.00,99802685.40,1,2229,10/05/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.48872,4535,8230.00,8288.0000,Yes,55107335,55.41,60.00,55065009.00,33039005.40,1,2531,10/05/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.46829,5790,5300.00,5501.0000,No,109245208,43.70,45.00,109243485.00,49159568.25,1,2626,10/05/2022
EQUITAL,EQTL,755017,IL0007550176,0.46310,4294,11820.00,12200.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2024,10/05/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45357,5608,532.10,544.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2048,10/05/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42608,2371,1092.00,1066.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2246,10/05/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41966,3904,4145.00,4236.0000,No,94182402,55.19,60.00,93883161.00,56329896.60,1,2202,10/05/2022
ENERGIX,ENRG,1123355,IL0011233553,0.41430,5131,985.50,998.9000,No,520606952,44.34,45.00,519769432.00,233896244.40,1,2306,10/05/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40732,5036,19620.00,20430.0000,No,25669480,41.02,45.00,25667918.00,11550563.10,1,2151,10/05/2022
RATIO      PU,RATI,394015,IL0003940157,0.40723,2832,252.00,258.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2247,10/05/2022
DANEL,DANE,314013,IL0003140139,0.39508,2198,40600.00,42730.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2189,10/05/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39025,3619,5060.00,5101.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2008,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.38087,6055,22150.00,22860.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2155,10/05/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38026,3526,16070.00,16720.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1911,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.37416,3470,16620.00,16480.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1668,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37095,4572,7257.00,7629.0000,No,62977390,35.12,45.00,63199100.00,28439595.00,1,1687,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35520,3294,23910.00,24210.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1990,10/05/2022
DIMRI,DIMRI,1090315,IL0010903156,0.35482,4387,23450.00,24440.0000,No,18707871,36.69,45.00,18707871.00,8418541.95,1,1678,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33608,4155,1422.00,1542.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1879,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33448,2326,89.80,92.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1858,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.33424,3102,1892.00,1950.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1733,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32439,2206,6942.00,7175.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1792,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.32399,4006,3779.00,3849.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1523,10/05/2022
RADA,RADA,1082650,IL0010826506,0.32303,1797,3638.00,3784.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1869,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.31093,1730,1383.00,1419.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1544,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.30755,2852,5816.00,5941.0000,No,49035055,53.92,60.00,49035055.00,29421033.00,1,1571,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30549,3777,43990.00,46200.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1409,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28811,2672,21130.00,21000.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1304,10/05/2022
TASE,TASE,1159029,IL0011590291,0.27673,1540,1500.00,1510.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1248,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27052,1882,2010.00,2062.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1363,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26184,3235,5689.00,5910.0000,No,56871996,40.28,45.00,56904671.00,25607101.95,1,1354,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.26164,3235,1535.00,1589.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1189,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24963,3086,25300.00,26000.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1330,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.24496,3894,72060.00,72990.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1183,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24432,1699,9387.00,9450.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1042,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24142,2239,75710.00,75900.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1176,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24022,1336,193.70,196.3000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1347,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.23759,1322,2338.00,2358.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1202,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23369,2854,40930.00,41220.0000,No,6972748,38.76,45.00,7059029.00,3176563.05,1,1114,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22370,2766,8220.00,8476.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1244,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22185,3527,7280.00,7243.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1067,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.21000,1952,30120.00,30470.0000,No,6482238,55.18,60.00,6465098.00,3879058.80,1,1090,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20682,2557,12160.00,12330.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,917,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18611,2958,20420.00,20790.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,951,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18306,1698,335.00,334.2000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,972,10/05/2022
IES,IES,431015,IL0004310152,0.17889,1659,28500.00,29450.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,830,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17855,2208,29900.00,30370.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,826,10/05/2022
AURA,AURA,373019,IL0003730194,0.17100,1586,620.00,627.0000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,785,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.16407,2029,5655.00,5700.0000,No,35872767,43.93,45.00,35870726.00,16141826.70,1,898,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16015,1485,10120.00,10530.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,781,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15925,1477,982.10,993.7000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,760,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14235,2263,2403.00,2424.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,747,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13569,2158,1095.00,1137.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,676,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13387,2128,9719.00,9775.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,642,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.12933,1599,1088.00,1133.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,637,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12535,1550,1453.00,1505.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,688,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11697,813,184.70,189.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,644,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11642,1439,12760.00,13010.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,559,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.11522,1426,2375.00,2420.0000,No,60052690,39.08,45.00,59981900.00,26991855.00,1,568,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10727,1705,17860.00,18000.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,530,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10448,1661,1817.00,1918.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,530,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09676,2692,8635.00,8824.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,678,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09666,897,629.70,629.3000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,491,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09071,2019,2017.00,2091.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,672,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08577,1363,9467.00,9625.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,418,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08235,2291,9164.00,9339.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,467,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.06303,779,7794.00,8287.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,321,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06071,1351,4937.00,5165.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,377,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06006,2970,5192.00,5245.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1106,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.05891,1640,500.10,513.8000,No,327892675,22.62,20.00,327671051.00,65534210.20,1,381,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05796,1612,6449.00,6434.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,322,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.05529,513,43.90,45.1000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,242,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.02903,808,651.50,642.2000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,160,10/05/2022
