Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 17/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
TEVA,TEVA,629014,IL0006290147,5.40271,34935,3169.00,3149.0000,No,1102385659,99.54,100.00,1102426176.00,1102426176.00,0.76667,34554,08/08/2021
LEUMI,LUMI,604611,IL0006046119,5.30568,38603,2657.00,2681.0000,No,1452896006,99.99,100.00,1452896006.00,1452896006.00,0.68137,38948,08/08/2021
POALIM,POLI,662577,IL0006625771,5.12829,36071,2699.00,2720.0000,No,1336452973,88.64,100.00,1336452973.00,1336452973.00,0.70483,32222,08/08/2021
NICE,NICE,273011,IL0002730112,5.09290,53805,85240.00,85590.0000,No,63121441,100.00,100.00,63121441.00,63121441.00,0.46926,54026,08/08/2021
DISCOUNT,DSCT,691212,IL0006912120,3.87648,19218,1651.00,1660.0000,No,1164016993,100.00,100.00,1164016993.00,1164016993.00,1,19323,08/08/2021
PERRIGO,PRGO,1130699,IE00BGH1M568,3.62427,17968,13180.00,13210.0000,No,136324409,99.88,100.00,136324409.00,136324409.00,1,17987,08/08/2021
ICL,ICL,281014,IL0002810146,3.59014,29664,2310.00,2280.0000,No,1284151147,54.24,60.00,1284151147.00,770490688.20,1,15881,08/08/2021
MIZRAHI TEFAHOT,MZTF,695437,IL0006954379,3.23719,26748,10470.00,10630.0000,No,255475633,58.14,60.00,255468933.00,153281359.80,1,15789,08/08/2021
LIVEPERSON,LPSN,1123017,US5381461012,2.65445,13160,19480.00,19530.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,12328,08/08/2021
ELBIT SYSTEMS,ESLT,1081124,IL0010811243,2.49604,20624,46660.00,46600.0000,No,44200164,55.70,60.00,44200164.00,26520098.40,1,11473,08/08/2021
ORMAT TECHNO,ORA,1134402,US6866881021,2.48498,12319,22000.00,21500.0000,No,55997579,80.29,100.00,55997579.00,55997579.00,1,9666,08/08/2021
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.21835,31422,25910.00,25840.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,9442,08/08/2021
TOWER,TSEM,1082379,IL0010823792,1.98776,9854,9106.00,8823.0000,No,108219239,100.00,100.00,108219239.00,108219239.00,1,9548,08/08/2021
NOVA,NVMI,1084557,IL0010845571,1.75230,8720,30750.00,30410.0000,No,28356397,94.04,100.00,28250933.00,28250933.00,1,8109,08/08/2021
BEZEQ,BEZQ,230011,IL0002300114,1.65564,10260,371.00,365.5000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7398,08/08/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.52011,7536,4339.00,4309.0000,No,173681404,84.61,100.00,173681404.00,173681404.00,1,6332,08/08/2021
SHUFERSAL,SAE,777037,IL0007770378,1.44758,7177,2705.00,2695.0000,No,265326677,99.92,100.00,265303075.00,265303075.00,1,7145,08/08/2021
MELISRON,MLSR,323014,IL0003230146,1.37208,11337,23890.00,23730.0000,No,47454878,48.43,60.00,47454878.00,28472926.80,1,5454,08/08/2021
MIVNE,MVNE,226019,IL0002260193,1.34817,8047,1007.00,994.0000,No,799119757,76.37,80.00,829649286.00,663719428.80,1,6066,08/08/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.29234,8009,1162.00,1182.0000,No,689204537,60.80,80.00,689204537.00,551363629.60,1,4953,08/08/2021
FIBI BANK,FIBI,593038,IL0005930388,1.29198,10675,10640.00,10750.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5570,08/08/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.24235,6167,671.00,662.1000,No,919111762,98.22,100.00,917887083.00,917887083.00,1,5977,08/08/2021
BIG,BIG,1097260,IL0010972607,1.11583,9221,43660.00,44350.0000,No,21120163,51.16,60.00,21116941.00,12670164.60,1,4792,08/08/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.00794,8328,1937.00,1943.0000,No,429965784,53.28,60.00,429952866.00,257971719.60,1,4451,08/08/2021
PHOENIX,PHOE,767012,IL0007670123,1.00319,8289,3285.00,3276.0000,No,252335083,56.09,60.00,252327671.00,151396602.60,1,4637,08/08/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.95403,10510,9050.00,9120.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4532,08/08/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.92138,7613,98890.00,96500.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3529,08/08/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.91120,4517,6678.00,6735.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3872,08/08/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86949,7184,5771.00,5733.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3740,08/08/2021
ELECTRA,ELTR,739037,IL0007390375,0.83168,6872,180950.00,179000.0000,No,3797644,51.57,60.00,3797644.00,2278586.40,1,3506,08/08/2021
HAREL,HARL,585018,IL0005850180,0.82226,6793,3171.00,3159.0000,No,214222623,53.47,60.00,214254523.00,128552713.80,1,3618,08/08/2021
CAMTEK,CAMT,1095264,IL0010952641,0.80991,5019,11600.00,11370.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,2985,08/08/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80517,8871,2485.00,2456.0000,No,356963752,39.67,45.00,356959352.00,160631708.40,1,3478,08/08/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.79644,4935,2787.00,2778.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3025,08/08/2021
AMOT,AMOT,1097278,IL0010972789,0.79587,8768,2128.00,2124.0000,Yes,412026802,42.75,45.00,412026802.00,185412060.90,1,3741,08/08/2021
DANEL,DANE,314013,IL0003140139,0.76399,3788,70150.00,70810.0000,No,5399200,86.87,100.00,5399200.00,5399200.00,1,3321,08/08/2021
FORMULA,FORTY,256016,IL0002560162,0.72437,4489,29350.00,29320.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2803,08/08/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67545,7441,6814.00,6882.0000,No,109208369,43.68,45.00,109205689.00,49142560.05,1,3283,08/08/2021
MATRIX,MTRX,445015,IL0004450156,0.64393,5321,8500.00,8464.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2706,08/08/2021
FOX,FOX,1087022,IL0010870223,0.64321,5315,39060.00,39200.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,2879,08/08/2021
REIT 1,RIT1,1098920,IL0010989205,0.64027,3175,1775.00,1767.0000,No,178883743,98.42,100.00,178828171.00,178828171.00,1,3111,08/08/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62834,6922,6854.00,6715.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2568,08/08/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61786,3829,10530.00,10550.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2352,08/08/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.61107,3029,31750.00,32020.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3055,08/08/2021
HILAN,HLAN,1084698,IL0010846983,0.60168,3729,16540.00,16800.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2524,08/08/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59057,4890,8927.00,8947.0000,No,54779020,55.38,60.00,54661699.00,32797019.40,1,2714,08/08/2021
KENON,KEN,1134139,SG9999012629,0.57954,6385,11850.00,11890.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2527,08/08/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54499,3394,10370.00,10360.0000,No,32729030,71.41,80.00,32567814.00,26054251.20,1,2421,08/08/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53171,2636,1318.00,1327.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2654,08/08/2021
ENERGIX,ENRG,1123355,IL0011233553,0.53023,5842,1199.00,1195.0000,No,487211355,44.40,45.00,487193940.00,219237273.00,1,2585,08/08/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52647,4350,12270.00,12310.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2089,08/08/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.51771,5704,485.90,482.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2535,08/08/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.48574,5351,2834.00,2877.0000,No,188824469,41.37,45.00,188824469.00,84971011.05,1,2247,08/08/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47742,3945,4230.00,4244.0000,No,93268459,54.36,60.00,93255959.00,55953575.40,1,2152,08/08/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.47402,3917,17810.00,17380.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1995,08/08/2021
SUMMIT,SMT,1081686,IL0010816861,0.42833,3539,4793.00,4810.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1704,08/08/2021
PARTNER,PTNR,1083484,IL0010834849,0.41755,2588,1407.00,1399.0000,No,183906409,72.89,80.00,183906409.00,147125127.20,1,1875,08/08/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41668,3443,4814.00,4699.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1724,08/08/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40432,4454,7040.00,6903.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1547,08/08/2021
INROM CONST,INRM,1132356,IL0011323560,0.39231,1945,1555.00,1549.0000,No,125074860,87.00,100.00,125074860.00,125074860.00,1,1686,08/08/2021
EQUITAL,EQTL,755017,IL0007550176,0.38637,3192,8787.00,8739.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1450,08/08/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37362,3135,17420.00,17600.0000,No,17995583,47.83,60.00,17721319.00,10632791.40,1,1515,08/08/2021
ALLOT,ALLT,1099654,IL0010996549,0.37077,1838,5195.00,5142.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1723,08/08/2021
TASE,TASE,1159029,IL0011590291,0.37036,1836,1812.00,1726.0000,No,101328066,80.26,100.00,101328066.00,101328066.00,1,1404,08/08/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36998,1834,893.00,887.9000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1773,08/08/2021
ELCO,ELCO,694034,IL0006940345,0.36261,5136,18790.00,18540.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1747,08/08/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36195,2991,21710.00,21600.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1776,08/08/2021
MAGIC,MGIC,1082312,IL0010823123,0.35821,2960,6036.00,5961.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1589,08/08/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35799,3945,15440.00,15060.0000,No,25547634,40.75,45.00,25543734.00,11494680.30,1,1568,08/08/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35321,3891,20800.00,20670.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1428,08/08/2021
RADA,RADA,1082650,IL0010826506,0.34915,1731,3530.00,3544.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1738,08/08/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.34342,3783,24470.00,24360.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1418,08/08/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.33807,1681,2003.00,1979.0000,No,83917929,99.93,100.00,83675856.00,83675856.00,1,1660,08/08/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33498,3690,1307.00,1272.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1441,08/08/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33192,4701,446.10,441.3000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1468,08/08/2021
G CITY,GCT,126011,IL0001260111,0.31808,3504,2309.00,2270.0000,No,151761642,44.69,45.00,151761642.00,68292738.90,1,1540,08/08/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31728,1966,75.90,74.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1490,08/08/2021
GILAT,GILT,1082510,IL0010825102,0.29872,1851,3276.00,3138.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1170,08/08/2021
BAZAN,ORL,2590248,IL0025902482,0.27663,2286,71.30,69.3000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1145,08/08/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26946,1336,212.90,211.6000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1320,08/08/2021
ISRAS,ISRS,613034,IL0006130343,0.26324,3729,69000.00,69010.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1119,08/08/2021
BATM,BVC,1158823,IL0010849045,0.26318,1631,370.30,363.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1236,08/08/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25371,2096,16580.00,16400.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1019,08/08/2021
