Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 16/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.96936,7447,4205.00,4201.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,4069,07/02/2021
PHOENIX,PHOE,767012,IL0007670123,0.90035,6916,2716.00,2655.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3819,07/02/2021
ELECTRA,ELTR,739037,IL0007390375,0.85505,6564,174000.00,171900.0000,No,3772361,51.25,60.00,3774984.00,2264990.40,1,3323,07/02/2021
HAREL,HARL,585018,IL0005850180,0.84725,6509,3036.00,3036.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3483,07/02/2021
MELISRON,MLSR,323014,IL0003230146,0.82029,8402,17710.00,17770.0000,No,47441367,48.42,45.00,47441367.00,21348615.15,1,4082,07/02/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79951,8195,2298.00,2303.0000,No,356617641,39.61,45.00,356354717.00,160359622.65,1,3253,07/02/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.79318,6095,11150.00,11140.0000,No,54661699,55.28,60.00,54647347.00,32788408.20,1,3366,07/02/2021
FORMULA,FORTY,256016,IL0002560162,0.78841,4542,29700.00,30330.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2900,07/02/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.76914,3545,4287.00,4460.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3684,07/02/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.76183,5852,76020.00,76460.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2796,07/02/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.76051,5842,4693.00,4680.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3053,07/02/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.73865,3405,5033.00,5027.0000,No,67644867,87.75,100.00,67644867.00,67644867.00,1,2984,07/02/2021
CAMTEK,CAMT,1095264,IL0010952641,0.71402,4114,9508.00,9589.0000,No,43266821,60.65,80.00,43266821.00,34613456.80,1,2516,07/02/2021
AMOT,AMOT,1097278,IL0010972789,0.70874,7260,1771.00,1767.0000,No,409953734,42.46,45.00,409899589.00,184454815.05,1,3076,07/02/2021
GAV YAM,GVYM,759019,IL0007590198,0.67895,5216,2440.00,2461.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2474,07/02/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.65020,7047,3733.00,3680.0000,No,188772387,41.36,45.00,178402109.00,80280949.05,1,2873,07/02/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.64483,2972,31150.00,31480.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,3004,07/02/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63104,6463,6420.00,6281.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2381,07/02/2021
MATRIX,MTRX,445015,IL0004450156,0.62906,4832,7777.00,7950.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2506,07/02/2021
DANEL,DANE,314013,IL0003140139,0.61157,2832,52880.00,53400.0000,No,5356228,87.54,100.00,5330665.00,5330665.00,1,2504,07/02/2021
REIT 1,RIT1,1098920,IL0010989205,0.59897,2761,1545.00,1515.0000,No,178733943,98.48,100.00,178690252.00,178690252.00,1,2667,07/02/2021
MEGA OR,MGOR,1104488,IL0011044885,0.59653,3437,9455.00,9478.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2112,07/02/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.59637,6109,5640.00,5600.0000,No,108308492,43.22,45.00,108304833.00,48737174.85,1,2621,07/02/2021
ENERGIX,ENRG,1123355,IL0011233553,0.59594,6110,1265.00,1289.0000,No,483004379,44.74,45.00,482528750.00,217137937.50,1,2785,07/02/2021
HILAN,HLAN,1084698,IL0010846983,0.59199,3411,15130.00,15300.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2298,07/02/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57249,3325,10070.00,10110.0000,No,33017814,70.51,80.00,32754794.00,26203835.20,1,2354,07/02/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55559,5691,484.80,474.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2493,07/02/2021
FOX,FOX,1087022,IL0010870223,0.53225,4089,30150.00,30270.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2209,07/02/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.52769,4054,11250.00,11210.0000,No,36032556,27.10,60.00,36032556.00,21619533.60,1,1095,07/02/2021
KENON,KEN,1134139,SG9999012629,0.52700,5399,10020.00,9976.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2254,07/02/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52607,5388,34850.00,35700.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2078,07/02/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51215,2951,21420.00,21390.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1771,07/02/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51202,2360,1180.00,1161.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2322,07/02/2021
BIG,BIG,1097260,IL0010972607,0.50123,6782,34670.00,34370.0000,No,19562235,47.67,45.00,14808045.00,6663620.25,1,3205,07/02/2021
GILAT,GILT,1082510,IL0010825102,0.49509,3806,6850.00,6400.0000,No,55559638,54.56,60.00,55522266.00,33313359.60,1,1940,07/02/2021
PARTNER,PTNR,1083484,IL0010834849,0.48820,2813,1531.00,1549.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2073,07/02/2021
SUMMIT,SMT,1081686,IL0010816861,0.47676,3662,4960.00,4965.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1759,07/02/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.44960,3454,9742.00,9754.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1655,07/02/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42471,3263,45620.00,46900.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1720,07/02/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41760,3208,3442.00,3423.0000,Yes,93200959,54.35,60.00,93200959.00,55920575.40,1,1734,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40517,4150,6559.00,6510.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1459,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39419,3028,13770.00,14200.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1530,07/02/2021
BATM,BVC,1158823,IL0010849045,0.38834,2237,508.00,550.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1873,07/02/2021
ALLOT,ALLT,1099654,IL0010996549,0.37650,1749,4943.00,5000.0000,No,35382638,93.58,100.00,35107605.00,35107605.00,1,1656,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.37069,2848,7838.00,7718.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1281,07/02/2021
TASE,TASE,1159029,IL0011590291,0.36814,1699,1679.00,1739.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1412,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.36512,2805,5720.00,5840.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1557,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.35696,1645,1512.00,1516.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1650,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.35224,4639,16950.00,16800.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1589,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.33730,2591,15100.00,15060.0000,No,17178544,47.22,60.00,17159717.00,10295830.20,1,1222,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.33010,1904,9720.00,9799.0000,No,19589645,63.35,80.00,19566665.00,15653332.00,1,1216,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31371,4131,392.00,391.4000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1301,07/02/2021
G CITY,GCT,126011,IL0001260111,0.30294,3103,2050.00,2050.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1382,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.29380,1426,694.60,697.5000,No,205280240,91.52,100.00,194960240.00,194960240.00,1,1310,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.28168,2164,67.50,67.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1114,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.28011,1614,62.30,62.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1246,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.27777,1600,142.40,140.0000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1236,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.26805,2059,1265.00,1263.0000,No,162775715,51.79,60.00,162775715.00,97665429.00,1,1065,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.26173,2681,14330.00,14390.0000,No,18707871,37.22,45.00,18707871.00,8418541.95,1,1002,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26032,1200,108.90,109.5000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1193,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.25163,3314,61320.00,60370.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,979,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25092,1157,184.50,181.7000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1133,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24524,1884,14900.00,14650.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,890,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.23789,2437,1693.00,1690.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,950,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23711,2446,890.50,886.6000,No,274662271,38.61,45.00,272723524.00,122725585.80,1,940,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23435,2400,20720.00,20750.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,980,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.23045,2360,24450.00,24520.0000,No,9654175,43.58,45.00,9653999.00,4344299.55,1,1032,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22389,1720,11720.00,11670.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,869,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.22014,1692,1845.00,1814.0000,No,91750038,48.96,60.00,91660502.00,54996301.20,1,815,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.22002,2254,8830.00,8566.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,781,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21935,4044,2110.00,2062.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1115,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21769,2230,30970.00,30540.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,895,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.20925,2143,1017.00,1000.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,748,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20385,1356,276.00,278.5000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,903,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.20203,2661,31210.00,30400.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,855,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19387,1986,1395.00,1363.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,709,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19067,1465,290.30,286.2000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,826,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.19023,1483,11550.00,11370.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,680,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18821,1928,1257.00,1240.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,669,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18320,1407,937.90,925.4000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,732,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.17698,1020,2279.00,2309.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,668,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17653,2325,30070.00,29990.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,700,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17452,1341,6422.00,6540.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,662,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.15696,1608,5619.00,5714.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,631,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15166,1997,91220.00,94980.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,624,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14813,1517,60050.00,59890.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,664,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14314,1471,2585.00,2545.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,584,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12811,1687,17670.00,17820.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,525,07/02/2021
AXILION,AILN,383018,IL0003830184,0.12809,984,3456.00,3305.0000,No,28481313,57.12,60.00,28471590.00,17082954.00,1,538,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12473,1278,3823.00,3825.0000,No,33418265,40.88,45.00,33418265.00,15038219.25,1,523,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12350,1265,5115.00,5180.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,538,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.11966,1226,19330.00,19180.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,491,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11524,885,541.30,550.3000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,440,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11008,1128,1729.00,1726.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,438,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.10966,1123,7758.00,7700.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,415,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10747,1415,1503.00,1512.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,466,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.10639,1090,8664.00,8536.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,403,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10391,1368,12130.00,11850.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,443,07/02/2021
IES,IES,431015,IL0004310152,0.10063,1031,19560.00,19880.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,386,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09634,1269,1388.00,1367.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,377,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09208,1213,7579.00,7532.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,367,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08948,2062,16250.00,16060.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,428,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07547,994,6901.00,6950.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,302,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.06614,1219,1248.00,1239.0000,No,97715710,26.17,25.00,97715710.00,24428927.50,1,317,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06233,1437,5746.00,5738.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,287,07/02/2021
