Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 29/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.40094,3862,17600.00,17760.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2030,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.39717,2869,89.50,89.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1737,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.37082,6123,22400.00,22890.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2157,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.36732,4717,30510.00,30720.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1788,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35424,4549,7190.00,7083.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1587,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.34597,3332,24190.00,23800.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1957,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.34090,1970,1575.00,1546.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1682,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.33554,3232,6591.00,6565.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1737,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31556,2280,88.00,87.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1744,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.30358,3899,1850.00,1836.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1374,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.29616,2855,1748.00,1758.0000,No,163321335,54.04,60.00,163190642.00,97914385.20,1,1552,05/12/2021
TASE,TASE,1159029,IL0011590291,0.29196,1687,1664.00,1676.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1364,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29092,2102,11610.00,11730.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1281,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29016,3726,43400.00,42750.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1304,05/12/2021
G CITY,GCT,126011,IL0001260111,0.27511,3533,2328.00,2410.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1635,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27295,3505,6160.00,6147.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1410,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.26846,4433,82030.00,81880.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1327,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26267,2530,20010.00,19970.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1240,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25971,1501,239.20,232.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1447,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.25826,1866,166.00,167.5000,No,1123871146,78.23,80.00,1123871146.00,899096916.80,1,1473,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25698,3300,45840.00,45750.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1340,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25646,3325,28430.00,28310.0000,No,11694161,39.43,45.00,11584970.00,5213236.50,1,1305,05/12/2021
RADA,RADA,1082650,IL0010826506,0.25073,1449,2955.00,2854.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1399,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24917,3200,43340.00,43760.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1190,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23815,1376,108.80,107.8000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1349,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23668,2280,10920.00,11000.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1113,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.23624,3901,3680.00,3634.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1438,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.23167,3825,49480.00,49020.0000,No,7730875,29.02,35.00,7730875.00,2705806.25,1,1100,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22952,2948,8760.00,8752.0000,No,33647857,43.81,45.00,33647857.00,15141535.65,1,1290,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.22831,1351,3729.00,3655.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1240,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22015,3635,25090.00,24100.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1103,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.19763,1142,1361.00,1279.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1012,05/12/2021
BATM,BVC,1158823,IL0010849045,0.18663,1348,306.10,332.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1131,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.17767,1283,2270.00,2246.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,923,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17477,2409,88200.00,88620.0000,No,2731036,48.07,45.00,2544742.00,1145133.90,1,1163,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.17140,1651,11250.00,11350.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,842,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16916,4888,10090.00,10290.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1516,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.16552,1594,1120.00,1109.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,794,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15621,2006,1365.00,1365.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,767,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.15527,1997,20500.00,20700.0000,No,9739417,37.85,45.00,9726913.00,4377110.85,1,763,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.15417,1980,1291.00,1291.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,695,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.15234,1467,289.70,288.3000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,838,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14971,2472,11290.00,11240.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,738,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14695,1415,943.10,928.0000,No,150082273,52.95,60.00,150082273.00,90049363.80,1,737,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.14646,1411,122.30,122.8000,No,1154057110,48.24,60.00,1153472110.00,692083266.00,1,684,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.14510,1863,5195.00,5296.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,858,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.14485,1395,21720.00,21840.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,768,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.13985,3311,1683.00,1679.0000,No,196723764,30.04,25.00,192091838.00,48022959.50,1,992,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12541,2071,2199.00,2180.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,672,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12444,2055,21520.00,21550.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,635,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.12317,3563,1088.00,1119.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,826,05/12/2021
IES,IES,431015,IL0004310152,0.12101,1554,28240.00,28240.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,615,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.11627,1121,8722.00,8575.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,536,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.11241,1084,1130.00,1093.0000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,572,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11182,1846,2020.00,2034.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,562,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10236,2958,9500.00,9357.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,718,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.10201,997,4902.00,4855.0000,No,20345155,61.21,60.00,20042947.00,12025768.20,1,605,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09978,1648,11440.00,11340.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,493,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.09667,1242,9871.00,10010.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,472,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.07779,999,3470.00,3355.0000,No,28793724,39.38,45.00,28788724.00,12954925.80,1,380,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.07676,986,2517.00,2412.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,407,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07050,2037,8149.00,8047.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,402,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07025,2030,8120.00,8024.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,401,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.05919,1710,1390.00,1400.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,345,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.04878,1409,5421.00,5369.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,318,05/12/2021
