Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 14/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MELISRON,MLSR,323014,IL0003230146,0.80089,8117,17110.00,17560.0000,No,47441367,48.42,45.00,47441367.00,21348615.15,1,4034,07/02/2021
FORMULA,FORTY,256016,IL0002560162,0.79542,4535,29650.00,29480.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2818,07/02/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.77330,3527,4265.00,4216.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3482,07/02/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.76153,5789,4650.00,4695.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3063,07/02/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.72919,5543,72000.00,75000.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2743,07/02/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.72378,3301,4880.00,4940.0000,No,67644867,87.75,100.00,67644867.00,67644867.00,1,2932,07/02/2021
AMOT,AMOT,1097278,IL0010972789,0.72029,7301,1781.00,1797.0000,No,409953734,42.46,45.00,409899589.00,184454815.05,1,3128,07/02/2021
CAMTEK,CAMT,1095264,IL0010952641,0.70732,4032,9320.00,9457.0000,No,43266821,60.65,80.00,43266821.00,34613456.80,1,2482,07/02/2021
GAV YAM,GVYM,759019,IL0007590198,0.70217,5338,2497.00,2476.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2489,07/02/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.65920,7070,3745.00,3760.0000,No,188772387,41.36,45.00,178402109.00,80280949.05,1,2936,07/02/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63425,6428,6385.00,6416.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2433,07/02/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.63284,2886,30250.00,30870.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,2945,07/02/2021
MATRIX,MTRX,445015,IL0004450156,0.62371,4741,7630.00,7616.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2400,07/02/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.62310,6315,5831.00,5620.0000,No,108308492,43.22,45.00,108304833.00,48737174.85,1,2631,07/02/2021
DANEL,DANE,314013,IL0003140139,0.62238,2852,53250.00,52660.0000,No,5356228,87.54,100.00,5330665.00,5330665.00,1,2469,07/02/2021
HILAN,HLAN,1084698,IL0010846983,0.61131,3485,15460.00,15240.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2289,07/02/2021
MEGA OR,MGOR,1104488,IL0011044885,0.59412,3387,9318.00,9450.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2106,07/02/2021
REIT 1,RIT1,1098920,IL0010989205,0.59239,2702,1512.00,1560.0000,No,178733943,98.48,100.00,178690252.00,178690252.00,1,2746,07/02/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.58833,3354,10240.00,9996.0000,No,33017814,70.51,80.00,32754794.00,26203835.20,1,2327,07/02/2021
ENERGIX,ENRG,1123355,IL0011233553,0.57512,5835,1208.00,1224.0000,No,483004379,44.74,45.00,482528750.00,217137937.50,1,2645,07/02/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.53328,4054,11250.00,11180.0000,No,36032556,27.10,60.00,36032556.00,21619533.60,1,1092,07/02/2021
FOX,FOX,1087022,IL0010870223,0.53165,4041,29800.00,30360.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2215,07/02/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52631,5334,34500.00,34610.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2014,07/02/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.52001,5270,449.00,463.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2435,07/02/2021
KENON,KEN,1134139,SG9999012629,0.51818,5253,9749.00,10070.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2276,07/02/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51347,2927,21250.00,21170.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1753,07/02/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51131,2332,1166.00,1150.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2300,07/02/2021
BIG,BIG,1097260,IL0010972607,0.49822,6671,34100.00,34740.0000,No,19562235,47.67,45.00,14808045.00,6663620.25,1,3240,07/02/2021
PARTNER,PTNR,1083484,IL0010834849,0.48983,2793,1520.00,1517.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2031,07/02/2021
GILAT,GILT,1082510,IL0010825102,0.47404,3606,6490.00,6936.0000,No,55559638,54.56,60.00,55522266.00,33313359.60,1,2103,07/02/2021
SUMMIT,SMT,1081686,IL0010816861,0.47239,3591,4863.00,4893.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1733,07/02/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.44205,3360,9478.00,9482.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1609,07/02/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42080,3199,3432.00,3460.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1753,07/02/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41228,3134,43820.00,45890.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1683,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39200,2980,13550.00,13380.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1441,07/02/2021
ALLOT,ALLT,1099654,IL0010996549,0.39027,1794,5070.00,4860.0000,No,35382638,93.58,100.00,35107605.00,35107605.00,1,1609,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.36473,2772,5654.00,5500.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1466,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.36444,2770,7625.00,7636.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1267,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36264,3675,5809.00,5773.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1294,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.36241,1653,1519.00,1512.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1645,07/02/2021
TASE,TASE,1159029,IL0011590291,0.35986,1644,1624.00,1613.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1310,07/02/2021
BATM,BVC,1158823,IL0010849045,0.34185,1949,442.50,472.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1610,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.34106,4444,16240.00,16570.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1567,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.31637,1806,9218.00,9626.0000,No,19589645,63.35,80.00,19566665.00,15653332.00,1,1195,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30442,3967,376.40,382.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1270,07/02/2021
G CITY,GCT,126011,IL0001260111,0.29958,3036,2006.00,2024.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1365,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.29281,1406,685.00,690.1000,No,205280240,91.52,100.00,194960240.00,194960240.00,1,1297,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.28172,1606,62.00,62.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1242,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.28105,2137,12450.00,13340.0000,No,17161475,47.16,60.00,17159717.00,10295830.20,1,1080,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.27244,2071,64.60,65.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1086,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.27217,2069,1271.00,1248.0000,No,162775715,51.79,60.00,162775715.00,97665429.00,1,1052,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.27164,1549,137.80,138.4000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1222,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26598,1213,110.10,109.0000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1187,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.25602,2595,13870.00,14080.0000,No,18707871,37.22,45.00,18707871.00,8418541.95,1,980,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.25487,3321,61460.00,61970.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1005,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24900,1893,14970.00,14860.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,903,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24877,1135,181.00,183.4000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1144,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24183,2468,898.70,904.2000,No,274662271,38.64,45.00,272723524.00,122725585.80,1,960,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.24141,2447,1700.00,1694.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,952,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.23731,1805,1968.00,1892.0000,No,91701751,48.93,60.00,91660502.00,54996301.20,1,849,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.22784,2309,23920.00,24390.0000,No,9654175,43.58,45.00,9653999.00,4344299.55,1,1026,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22607,1718,11710.00,12020.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,895,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.22552,2286,19730.00,20150.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,952,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21850,2847,33400.00,32160.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,905,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21751,2205,30620.00,31000.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,908,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21516,3926,2048.00,1993.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1077,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21023,2131,8349.00,8764.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,799,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20788,1369,278.50,272.0000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,882,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.20360,2064,979.20,987.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,738,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19648,1991,1399.00,1393.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,725,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18914,1917,1250.00,1255.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,677,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18910,1437,284.90,287.1000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,828,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.18435,1051,2349.00,2263.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,655,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17786,1352,901.00,914.2000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,723,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17709,2308,29850.00,30180.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,704,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17560,1335,10550.00,11260.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,652,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17390,1322,6332.00,6360.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,644,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.16009,1623,5671.00,5634.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,622,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15761,2054,93800.00,93010.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,611,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14504,1470,58180.00,58550.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,649,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14376,1462,2569.00,2602.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,597,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13321,1736,18180.00,18010.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,530,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12810,1298,5250.00,5059.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,526,07/02/2021
AXILION,AILN,383018,IL0003830184,0.12724,967,3397.00,3198.0000,No,28479019,57.12,60.00,28471590.00,17082954.00,1,520,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12523,1269,3798.00,3773.0000,No,33418265,40.90,45.00,33418265.00,15038219.25,1,516,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.11987,1215,19160.00,19320.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,494,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11838,900,550.20,539.2000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,431,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10811,1409,1496.00,1482.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,457,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10726,1087,1667.00,1679.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,426,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.10713,1086,8633.00,8640.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,408,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.10611,1075,7428.00,7453.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,402,07/02/2021
IES,IES,431015,IL0004310152,0.09978,1011,19190.00,18990.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,369,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09955,1297,11500.00,11690.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,437,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09673,1260,1379.00,1386.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,383,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09554,1245,7781.00,7695.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,375,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08982,2048,16140.00,16110.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,429,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07583,988,6861.00,6866.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,298,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.06765,1234,1263.00,1252.0000,No,97715710,26.17,25.00,97715710.00,24428927.50,1,320,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06366,1452,5807.00,5812.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,291,07/02/2021
