Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 10/01/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHUFERSAL,SAE,777037,IL0007770378,1.19301,6986,2633.00,2651.0000,No,265326677,99.86,100.00,265326677.00,265326677.00,1,7024,09/01/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.16906,6846,740.00,731.9000,No,925106586,98.23,100.00,925106586.00,925106586.00,1,6651,09/01/2022
LIVEPERSON,LPSN,1123017,US5381461012,1.15594,6769,10020.00,9910.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,6255,09/01/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.15481,11271,146400.00,145710.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5469,09/01/2022
BIG,BIG,1097260,IL0010972607,1.09648,10708,50620.00,49970.0000,No,21154577,51.43,60.00,21140406.00,12684243.60,1,5437,09/01/2022
PHOENIX,PHOE,767012,IL0007670123,1.01197,9877,3911.00,3870.0000,No,252543232,58.79,60.00,252530673.00,151518403.80,1,5746,09/01/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.94040,6883,3887.00,3895.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4241,09/01/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92672,5427,8022.00,7999.0000,No,67649151,84.99,100.00,67647579.00,67647579.00,1,4599,09/01/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.92558,9035,2100.00,2064.0000,No,430222862,53.30,60.00,430159008.00,258095404.80,1,4733,09/01/2022
AMOT,AMOT,1097278,IL0010972789,0.90935,11851,2675.00,2644.0000,No,443027432,44.05,45.00,442366397.00,199064878.65,1,5160,09/01/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.90449,8827,7091.00,7070.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4613,09/01/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.88015,11453,9852.00,9802.0000,No,116253620,42.84,45.00,116253620.00,52314129.00,1,4882,09/01/2022
ELECTRA,ELTR,739037,IL0007390375,0.86811,8472,221680.00,219320.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4349,09/01/2022
HAREL,HARL,585018,IL0005850180,0.80079,7807,3663.00,3663.0000,No,213128816,53.10,60.00,213361716.00,128017029.60,1,4145,09/01/2022
FOX,FOX,1087022,IL0010870223,0.80023,7810,57400.00,56420.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4396,09/01/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79078,10291,2881.00,2832.0000,No,357218343,39.71,45.00,357177110.00,160729699.50,1,4017,09/01/2022
CAMTEK,CAMT,1095264,IL0010952641,0.77813,5696,13030.00,12770.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3410,09/01/2022
FORMULA,FORTY,256016,IL0002560162,0.77143,5647,36920.00,36150.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3456,09/01/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.72837,4753,44700.00,44720.0000,No,10632220,86.69,100.00,9541830.00,9541830.00,1,4122,09/01/2022
MEGA OR,MGOR,1104488,IL0011044885,0.72632,5316,14620.00,14500.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3243,09/01/2022
REIT 1,RIT1,1098920,IL0010989205,0.69264,4182,2261.00,2254.0000,No,184987243,98.28,100.00,179387866.00,179387866.00,1,4098,09/01/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.68540,8939,8831.00,8550.0000,No,101218186,37.99,45.00,100997082.00,45448686.90,1,3288,09/01/2022
DANEL,DANE,314013,IL0003140139,0.68419,4006,74000.00,73300.0000,No,5414159,88.76,100.00,5414159.00,5414159.00,1,3523,09/01/2022
KENON,KEN,1134139,SG9999012629,0.65667,8545,15860.00,15880.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3375,09/01/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.64496,8393,715.00,712.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3744,09/01/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.63962,8323,7619.00,7430.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3547,09/01/2022
PARTNER,PTNR,1083484,IL0010834849,0.63089,4618,2500.00,2490.0000,No,184718263,73.01,80.00,184718263.00,147774610.40,1,3358,09/01/2022
HILAN,HLAN,1084698,IL0010846983,0.62826,4603,20400.00,20100.0000,No,22562677,66.58,80.00,22542677.00,18034141.60,1,3019,09/01/2022
MATRIX,MTRX,445015,IL0004450156,0.60115,5889,9373.00,9264.0000,No,62831475,51.26,60.00,62594515.00,37556709.00,1,2984,09/01/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.57924,5653,10320.00,10220.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3100,09/01/2022
ISRACARD,ISCD,1157403,IL0011574030,0.57106,3344,1672.00,1649.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3298,09/01/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54634,5332,15040.00,14960.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2538,09/01/2022
SUMMIT,SMT,1081686,IL0010816861,0.51924,5068,6863.00,6699.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2373,09/01/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.51923,5067,27710.00,28160.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2473,09/01/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.51901,6755,3340.00,3330.0000,No,202255647,41.24,45.00,202209660.00,90994347.00,1,2778,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.49704,6469,1325.00,1301.0000,No,488200181,44.52,45.00,488143881.00,219664746.45,1,2828,09/01/2022
EQUITAL,EQTL,755017,IL0007550176,0.46793,4567,12570.00,12880.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2137,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.45987,3366,10420.00,10410.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2389,09/01/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45935,4483,4785.00,4730.0000,No,93690969,54.90,60.00,93690969.00,56214581.40,1,2433,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.45338,5900,2019.00,1962.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2395,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43734,5691,540.00,538.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2025,09/01/2022
DIMRI,DIMRI,1090315,IL0010903156,0.43489,5659,30250.00,31210.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2157,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42663,4164,5822.00,5781.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2121,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42413,5520,21580.00,21430.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2238,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41863,2461,1138.00,1130.0000,No,216220666,97.17,100.00,215412333.00,215412333.00,1,2374,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.41562,3042,94.90,95.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1860,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.40850,3987,18170.00,18640.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2130,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39709,5167,33420.00,33150.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1929,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.38818,6495,23760.00,23950.0000,No,27334263,34.45,35.00,27334263.00,9566992.05,1,2255,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.38008,2789,6726.00,6580.0000,No,41462566,85.98,100.00,33090474.00,33090474.00,1,2346,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36370,4733,7480.00,7400.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1658,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35456,3460,25120.00,25100.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2064,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.34412,2015,1611.00,1603.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1744,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32311,2365,91.30,90.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1808,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.31904,3114,6350.00,6275.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1660,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.30467,2230,12320.00,12200.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1351,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30285,3941,45900.00,46500.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1419,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.29928,3894,1848.00,1793.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1341,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.29526,2161,192.30,187.5000,No,1123871146,78.11,80.00,1123871146.00,899096916.80,1,1646,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.29319,2861,1752.00,1705.0000,No,163325450,54.04,60.00,163321335.00,97992801.00,1,1505,09/01/2022
G CITY,GCT,126011,IL0001260111,0.29087,3785,2494.00,2585.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1753,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28778,4815,9939.00,9807.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1445,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28436,2775,21950.00,21300.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1323,09/01/2022
TASE,TASE,1159029,IL0011590291,0.28347,1660,1637.00,1660.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1351,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27226,3543,6226.00,6039.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1385,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.26440,4424,81860.00,80310.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1302,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25708,3345,45310.00,45350.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1233,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25633,3338,28530.00,28420.0000,No,11699541,39.46,45.00,11691716.00,5261272.20,1,1312,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25374,1486,236.80,225.5000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1407,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25213,3281,45570.00,45040.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1319,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24822,2423,88710.00,87600.0000,No,2731148,48.07,60.00,2730812.00,1638487.20,1,1150,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.24791,2419,11590.00,11500.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1164,09/01/2022
RADA,RADA,1082650,IL0010826506,0.24292,1423,2901.00,2861.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1403,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.24194,1417,112.00,109.2000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1367,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.23640,3955,51160.00,51250.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,196,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.23636,1384,3820.00,3530.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,1197,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23468,3054,9076.00,8800.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1292,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.23264,3892,3672.00,3694.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1461,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21155,3539,24430.00,24440.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1119,09/01/2022
BATM,BVC,1158823,IL0010849045,0.20988,1536,348.80,336.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1145,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.20171,1969,5488.00,5512.0000,No,35870726,45.15,60.00,35870726.00,21522435.60,1,893,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19836,3319,1687.00,1682.0000,No,196766278,30.05,35.00,196723764.00,68853317.40,1,995,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.19256,1410,2493.00,2422.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,995,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.18472,1082,1289.00,1252.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,990,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17277,1686,11490.00,11450.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,849,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15787,1541,304.20,302.4000,No,506570605,57.36,60.00,506491797.00,303895078.20,1,879,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.15781,1540,1082.00,1082.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,775,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15620,2033,1383.00,1341.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,753,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.15150,1479,23020.00,23170.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,815,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14723,2463,11250.00,11010.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,723,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.14697,1947,19660.00,19100.0000,No,9902757,38.37,45.00,9728005.00,4377602.25,1,726,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14572,1422,947.60,957.9000,No,150082273,52.95,60.00,150082273.00,90049363.80,1,761,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.14301,1396,121.00,124.0000,No,1155759110,46.43,60.00,1153472110.00,692083266.00,1,665,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13993,2341,24520.00,24350.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,717,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13474,2254,2394.00,2407.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,742,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.13099,3835,1171.00,1110.0000,No,327522420,22.53,20.00,327509920.00,65501984.00,1,819,09/01/2022
IES,IES,431015,IL0004310152,0.13046,1698,30850.00,30350.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,759,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.11684,1140,8875.00,8707.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,544,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11375,1903,2082.00,2092.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,578,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10295,1722,11960.00,11940.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,519,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10223,2993,9614.00,9474.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,728,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.09746,951,991.90,984.7000,No,95892388,54.54,60.00,95892388.00,57535432.80,1,515,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.09685,1260,10020.00,9997.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,472,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.09633,973,4651.00,4541.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,543,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.08240,1076,2738.00,2645.0000,Yes,39312648,43.16,45.00,39162873.00,17623292.85,1,449,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.07933,1032,3585.00,3547.0000,No,28793724,39.38,45.00,28793724.00,12957175.80,1,402,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07085,2075,8298.00,8343.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,417,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06802,1992,7966.00,8036.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,402,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.05917,1745,1408.00,1389.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,346,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05076,1564,5716.00,5759.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,420,09/01/2022
