Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 05/04/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
DELEK GROUP,DLEKG,1084128,IL0010841281,0.84830,8374,45790.00,48480.0000,No,18287793,48.05,60.00,18287493.00,10972495.80,1,4260,06/03/2022
HAREL,HARL,585018,IL0005850180,0.84605,8350,3923.00,4014.0000,Yes,212842615,53.04,60.00,212888365.00,127733019.00,1,4531,06/03/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.84254,8326,1933.00,1931.0000,No,430747802,53.34,60.00,430264523.00,258158713.80,1,4437,06/03/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.84194,11082,3102.00,3095.0000,No,357252341,39.71,45.00,357234243.00,160755409.35,1,4391,06/03/2022
KENON,KEN,1134139,SG9999012629,0.82290,10831,20100.00,19600.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4168,06/03/2022
FOX,FOX,1087022,IL0010870223,0.72777,7184,52800.00,52000.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4052,06/03/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.70759,9314,9201.00,9300.0000,Yes,101224675,38.00,45.00,101218186.00,45548183.70,1,3577,06/03/2022
REIT 1,RIT1,1098920,IL0010989205,0.69702,4128,2231.00,2231.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,4064,06/03/2022
FORMULA,FORTY,256016,IL0002560162,0.67304,4983,32580.00,33270.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3181,06/03/2022
PARTNER,PTNR,1083484,IL0010834849,0.67141,4981,2690.00,2680.0000,No,185155294,73.07,80.00,184786581.00,147829264.80,1,3626,06/03/2022
CAMTEK,CAMT,1095264,IL0010952641,0.63648,4727,10780.00,10610.0000,No,43846643,61.20,80.00,43712486.00,34969988.80,1,2847,06/03/2022
HILAN,HLAN,1084698,IL0010846983,0.63268,4684,20760.00,20650.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,3104,06/03/2022
MEGA OR,MGOR,1104488,IL0011044885,0.62206,4605,12640.00,12700.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2841,06/03/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.60337,3649,8350.00,8390.0000,No,43696723,92.16,100.00,42797903.00,42797903.00,1,3379,06/03/2022
SUMMIT,SMT,1081686,IL0010816861,0.59213,5845,7916.00,7967.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2823,06/03/2022
BAZAN,ORL,2590248,IL0025902482,0.57892,4286,133.70,133.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2597,06/03/2022
ISRACARD,ISCD,1157403,IL0011574030,0.57473,3404,1702.00,1695.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3390,06/03/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.56197,7396,3657.00,3639.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3035,06/03/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56117,7388,47770.00,47770.0000,No,15464815,37.66,45.00,15461573.00,6957707.85,1,2782,06/03/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55488,5477,15450.00,15550.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2638,06/03/2022
MATRIX,MTRX,445015,IL0004450156,0.54230,5358,8520.00,8590.0000,No,62882853,51.30,60.00,62831475.00,37698885.00,1,2771,06/03/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.54092,7119,6517.00,6427.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3068,06/03/2022
DANEL,DANE,314013,IL0003140139,0.52635,3117,57580.00,54980.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2816,06/03/2022
EQUITAL,EQTL,755017,IL0007550176,0.50790,5014,13800.00,14200.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2356,06/03/2022
ENERGIX,ENRG,1123355,IL0011233553,0.49120,6514,1254.00,1284.0000,No,519446252,44.35,45.00,515556996.00,232000648.20,1,2958,06/03/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47451,4687,4998.00,5055.0000,No,93771208,54.94,60.00,93718469.00,56231081.40,1,2604,06/03/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.46919,4656,8455.00,8318.0000,No,55065009,55.61,60.00,54779020.00,32867412.00,1,2547,06/03/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46042,6060,575.00,576.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2168,06/03/2022
ELCO,ELCO,694034,IL0006940345,0.44905,7599,27800.00,27800.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2620,06/03/2022
DIMRI,DIMRI,1090315,IL0010903156,0.44347,5837,31200.00,31370.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2163,06/03/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.43789,4323,19700.00,19790.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2261,06/03/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43072,5669,1940.00,1985.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,2418,06/03/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42567,5616,21900.00,21900.0000,No,25642884,40.96,45.00,25582708.00,11512218.60,1,2300,06/03/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41477,4094,5725.00,5864.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2308,06/03/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40751,5362,8477.00,8679.0000,No,63243393,35.39,45.00,63271931.00,28472368.95,1,1943,06/03/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40695,2418,1114.00,1110.0000,No,217085719,97.07,100.00,216363666.00,216363666.00,1,2339,06/03/2022
RADA,RADA,1082650,IL0010826506,0.37068,2195,4444.00,4665.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2305,06/03/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36214,3575,25950.00,26500.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2179,06/03/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35538,2631,8096.00,8336.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2142,06/03/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35109,4621,53820.00,53210.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1623,06/03/2022
RATIO      PU,RATI,394015,IL0003940157,0.35066,2596,231.00,235.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2054,06/03/2022
G CITY,GCT,126011,IL0001260111,0.34653,4937,3004.00,3006.0000,No,164337809,48.93,45.00,151828190.00,68322685.50,1,2417,06/03/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32927,3250,15570.00,15380.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1557,06/03/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32505,2407,92.90,95.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1902,06/03/2022
VERIDIS,VRDS,1176387,IL0011763872,0.32037,4217,3978.00,4096.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1620,06/03/2022
INROM CONST,INRM,1132356,IL0011323560,0.31784,1883,1505.00,1496.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1628,06/03/2022
CELLCOM,CEL,1101534,IL0011015349,0.31208,3085,1885.00,1870.0000,No,163671005,54.14,60.00,163431528.00,98058916.80,1,1657,06/03/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.31073,3067,24260.00,24690.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1533,06/03/2022
AZORIM,AZRM,715011,IL0007150118,0.30582,4025,1910.00,1896.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1418,06/03/2022
TASE,TASE,1159029,IL0011590291,0.28667,1705,1665.00,1635.0000,No,102420980,80.47,100.00,101974965.00,101974965.00,1,1348,06/03/2022
MAGIC,MGIC,1082312,IL0010823123,0.28642,2827,5766.00,5800.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1535,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27213,2015,11130.00,11200.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1240,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26503,1570,227.50,227.8000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1563,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26157,3443,6050.00,6150.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1411,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.25649,4340,80320.00,80420.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1304,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25165,3312,44860.00,45380.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1234,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24802,3215,45340.00,45980.0000,No,7091092,39.78,45.00,7199643.00,3239839.35,1,1297,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24467,3349,27450.00,28280.0000,No,12199163,41.94,45.00,11731265.00,5279069.25,1,1447,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24173,1790,1912.00,1960.0000,No,93602413,70.74,80.00,93602413.00,74881930.40,1,1298,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23264,3062,9100.00,9115.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1338,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22615,3827,7900.00,8000.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1179,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.22292,1650,2919.00,2849.0000,No,56539237,90.16,80.00,56539237.00,45231389.60,1,1452,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21124,2215,74900.00,74750.0000,No,2956844,52.41,60.00,2784065.00,1670439.00,1,1158,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.20858,2059,5740.00,5705.0000,No,35870726,44.55,60.00,35870726.00,21522435.60,1,912,06/03/2022
AURA,AURA,373019,IL0003730194,0.20025,1977,772.90,741.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,934,06/03/2022
IES,IES,431015,IL0004310152,0.19929,1967,33800.00,33840.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,954,06/03/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.18968,3211,1630.00,1602.0000,No,196979413,30.13,35.00,196916201.00,68920670.35,1,951,04/04/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18230,3428,16300.00,16380.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,0.7,1218,06/03/2022
INFINYA,INFN,632018,IL0006320183,0.17758,1760,27290.00,27450.0000,No,6456570,55.00,60.00,6423253.00,3853951.80,1,975,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17748,3003,20730.00,20210.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,925,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17411,1719,1145.00,1154.0000,No,150362675,50.87,60.00,150100547.00,90060328.20,1,883,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16526,2175,1480.00,1480.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,832,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16501,1629,11100.00,11100.0000,Yes,14674913,50.55,60.00,14674913.00,8804947.80,1,823,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16220,1601,316.00,322.9000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,939,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14852,2513,2669.00,2692.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,830,06/03/2022
BATM,BVC,1158823,IL0010849045,0.13344,988,224.30,226.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,772,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12624,2136,9757.00,9876.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,649,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12575,2128,2328.00,2325.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,642,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12269,1615,1514.00,1474.0000,No,106659600,42.90,45.00,106659600.00,47996820.00,1,674,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.12199,1204,846.00,833.6000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,650,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11956,1574,13950.00,13440.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,577,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.11625,1533,15330.00,15100.0000,No,9998744,39.70,45.00,9980794.00,4491357.30,1,599,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10771,1823,19090.00,19090.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,562,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10289,1741,12090.00,12400.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,539,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09935,2946,9450.00,9255.0000,No,31173177,24.64,20.00,31134457.00,6226891.40,1,711,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09235,2188,2186.00,2350.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,674,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.09016,1708,2849.00,2866.0000,No,59959923,39.97,45.00,59502034.00,26775915.30,0.7,687,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08797,2605,10420.00,10490.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,525,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06744,666,57.00,58.0000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,318,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06567,1556,5685.00,5664.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,413,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.06433,1905,581.60,626.7000,No,327671051,22.57,20.00,327541694.00,65508338.80,1,463,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06255,1853,7410.00,7214.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,361,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03643,1079,870.30,847.9000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,211,06/03/2022
